arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Balcar;pat.;;;;;Cienfuegos gol. Jóven. Balcar, pat. Enseñat: con 600 cajas, 10 pipas alcohol y efectos.;;Jóven.;;;gol.;1887_06_25;Cienfuegos;;
;;N/A: ;;;Cabrera;pat.;;;;;Teja gol. Castilla, pat. Cabrera: con 1,000 sacos carbón.;;Castilla;;;gol.;1887_06_25;;;
Día null:;;N/A: ;;;Juan;pat.;;;;;De Cabañas bdro. Rosita, pat. Juan: con 200 sacos azúcar.;;Rosita;;;bdro.;1887_06_26;Cabañas;;
;;N/A:  | N/A: ;;;Valdés;pat.;;;;;— Arroyos gol. Correo Canasi, pat. Valdés con 81 bocas azúcar y efectos.;;Correo Canasi;;;gol.;1887_06_26;Arroyos;;
;;N/A: ;;;Macip;pat.;;;;;— Santa Cruz gol. Jóven Manuel, pat. Macip: con 400 sacos maíz.;;Jóven Manuel;;;gol.;1887_06_26;Santa Cruz;;
;;N/A: ;;;Pereira;pat.;;;;;— Carahatas gol. Terezita, pat. Pereira: con 1,150 sacos azúcar.;;Terezita;;;gol.;1887_06_26;Carahatas;;
;;N/A:  | N/A: ;;;Bombí;cap.;;;;;De Caibarén vap. Alava, cap. Bombí: con 123 tercios tabaco y efectos.;;Alava;;;vap.;1887_06_28;Caibarén;;
Día :;;N/A:  | N/A: ;;;Herrera;pat.;;;;;Cárdenas gol. Nueva Rosita, pat. Herrera: con 24 escaras madera efectos.;;Nueva Rosita;;;gol.;1887_06_28;Cárdenas;;
Día 01:;;N/A: ;;;Mateu;pat.;;;;;Bajas gol. San Francisco, pat. Mateu: con 803 sacos carbon.;;San Francisco;;;gol.;1887_06_28;Bajas;;
;;N/A: ;;;Bernaza;pat.;;;;;Dimas gol. Amable Rosita, pat. Bernaza: con 900 sacos carbon.;;Amable Rosita;;;gol.;1887_06_28;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Fellicer;pat.;;;;;Matanzas gol. Emilio, pat. Fellicer: con 39 bocoyes aguardiente, 22 sacos y 76 cajas azúcar y efectos.;;Emilio;;;gol.;1887_06_28;Matanzas;;
Día Zaragoza:;;N/A: ;;;;pat.;;;;;Cárdenas gol. Juan Ferrín, pat. Zaragoza: con 15 pipas aguardiente.;;Juan Ferrín;;;gol.;1887_06_28;Cárdenas;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;Sierra Morena gol. Matilde, pat. Alemañy: con 430 sacos azúcar y 24 bocoyes miel.;;Matilde;;;gol.;1887_06_28;;;
;;N/A: ;;;Barreras;pat.;;;;;Lagunas del Medio gol. América, pat. Barreras: con 500 atravesos.;;América;;;gol.;1887_06_28;Lagunas del Medio;;
;;N/A: ;;;Riera;pat.;;;;;Teja gol. Carmita, pat. Riera: con 100 troncos madera.;;Carmita;;;gol.;1887_06_28;;;
;;N/A: ;;;Riobo;pat.;;;;;De Carahatas gol. 3 Hermanas, pat. Riobo: con 670;;3 Hermanas;;;gol.;1887_06_29;Carahatas;;
;;;;;Tasso;pat.;;;;;— Jibacoa gol. Primera de Vícaroz, pat. Tasso: con;;Primera;;;gol.;1887_06_29;Jibacoa;;
;;N/A:  | N/A:  | N/A: ;;;Bilbao;cap.;;;;;De Sagua vapor Adela, capitán Bilbao: con 25 pipas aguardiente, 216 tercios tabaco y efectos.;;Adela;;;vapor;1887_07_01;Sagua;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;—Matanzas gol. Elvira, pat. Tarifa: con 155 boces aguardiente, 48 sacos azúcar y efectos.;;Elvira;;;gol.;1887_07_01;Matanzas;;
;;N/A:  | N/A: ;;;Bonet;pat.;;;;;—Matanzas gol. 2 Hermanas, pat. Bonet: con 150 boceyes aguardiente y efectos.;;2 Hermanas;;;gol.;1887_07_01;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;—Cárdenas gol. Almansa, pat. Bosch: con 10 pacas carna, 5 fardos suela y efectos.;;Almansa;;;gol.;1887_07_01;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Macip: con 900 sacos, 53 cerdos y efectos.;;Jóven Manuel;;;gol.;1887_07_01;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Valen;pat.;;;;;—Cárdenas gol. Mª del Carmen, pat. Valen: con 500 barriles, 150 sacos, 50 cajas y 140 cajitas azúcar y efectos.;;Mª del Carmen;;;gol.;1887_07_01;Cárdenas;;
;;;;;Urrutibesco;cap.;;;;;—Caibrien vap. Clara, cap. Urrutibesco: con efectos.;;Clara;;;vap.;1887_07_01;Caibrien;;
;;N/A:  | N/A: ;;;Morantes;pat.;;;;;De Mariel gol. Altgracia, pat. Morantes: con 58 bo-coyes azúcar y 22 quarteros miel.;;Altgracia;;;gol.;1887_07_02;Mariel;;
;;N/A: ;;;Lorenzo;pat.;;;;;—Sagua gol. Mª Andrea, pat. Lorenzo: con 1,000 sacos carbon.;;Mª Andrea;;;gol.;1887_07_02;Sagua;;
;;N/A: ;;;Bernaza;pat.;;;;;—Santa María gol. Amable Rosita, pat. Bernaza: con 900 socos carbon.;;Amable Rosita;;;gol.;1887_07_02;;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. María Magdalena, pat. Villalonga: con 400 sacos azúcar, 50 pacas heno y 12 pipas aguardiente.;;María Magdalena;;;gol.;1887_07_04;Mariel;;
;;N/A:  | N/A: ;;;Macic;pat.;;;;;De Santa Cruz gol. Jóven Manuel, pat. Macic: con 380 sacos in-fz y efectos.;;Jóven Manuel;;;gol.;1887_07_05;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;—Matanzas gol. María, patron Pérez: con 50 sacos azúcar, 64 bocos aguardiente y efectos.;;María;;;gol.;1887_07_05;Matanzas;;
;;N/A:  | N/A: ;;;Bombí;cap.;;;;;—Cabaríen vap. Alava, cap. Bombí: con 75 tercios tabaco y efectos.;;Alava;;;vap.;1887_07_05;Cabaríen;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;—Cárdenas gol. Aguilá de Oro, pat. Cantero: con 350 barriles y 280.2 barriles azúcar, 600 cajitas azúcar ríñco y efectos.;;Aguilá de Oro;;;gol.;1887_07_05;Cárdenas;;
;;N/A: ;;;Cabría;pat.;;;;;—Río del Medio gol. Gallego, pat. Cabría: con 775 sacos carbon.;;Gallego;;;gol.;1887_07_05;Río del Medio;;
Día 6:;;N/A: ;;;Llorca;pat.;;;;;Dia 6: Salve Virgen María, pat. Llorca: con 400 quintales cásara mangle.;;Salve Virgen María;;;;1887_07_07;;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jerez;pat.;;;;;—Gibara gol. Paquete Baray: pat. Jerez: con 800 quintales frame, 1,084 polines, 210 piezas maderas y efectos.;;Paquete Baray;;;gol.;1887_07_07;Gibara;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Bilbao;cap.;;;;;De Caibarien vap. Adela, cap. Bilbao: con 115 tercios tabaco, 100 pipas aguardiente y efectos.;;Adela;;;vap.;1887_07_08;Caibarien;;
;;N/A: ;;;Urrutibeasco;cap.;;;;;— Caibarien vap. Clara, cap. Urrutibeasco: con 48 toros.;;Clara;;;vap.;1887_07_08;Caibarien;;
Día Ocho:;;N/A:  | N/A: ;;;Ocho;cap.;;;;;— Cuba y escalas vap. Ramon Herrera, cap. Ocho: con 2,057 tercios tabaco y efectos.;;Ramon Herrera;;;vap.;1887_07_08;Cuba;;
;;N/A: ;;;Torres;pat.;;;;;— Mariel gol. Isabelita, pat. Torres: con 50 fanegas maíz y efectos.;;Isabelita;;;gol.;1887_07_08;;;
;;N/A:  | N/A: ;;;Toferi;pat.;;;;;De Granada gol. Joven Felipe, pat. Toferi: con 700 varas madera y 200 caballos majagua.;;Joven Felipe;;;gol.;1887_07_09;Granada;;
;;N/A: ;;;Enseñat;pat.;;;;;—Sierra Morena gol. Sofia, pat. Enseñat: con 2 cajas efectos.;;Sofia;;;gol.;1887_07_09;;;
;;N/A: ;;;Más;pat.;;;;;—Baracoa gol. Anita, pat. Más: con 50,000 cocos.;;Anita;;;gol.;1887_07_09;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Macip;pat.;;;;;—Santa Cruz gol. Joven Manuel, pat. Macip: con 170 sacos y 70 fanegas maíz y efectos.;;Joven Manuel;;;gol.;1887_07_09;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;—Playas de San Juan gol. Antonia, pat. Colomar: con 200 sacos carbón, 300 travesías y 10 trazos madera.;;Antonia;;;gol.;1887_07_09;Playas de San Juan;;
;;N/A:  | N/A: ;;;Deulofeo;pat.;;;;;—Cabañas gol. Nuestra Señora del Carmen, patron Deulofeo: con 164 sacos azúcar, 33 pipas aguardeniente.;;Nuestra Señora del Carmen;;;gol.;1887_07_09;Cabañas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Uíbasa;cap.;;;;;De Malas Aguas vap. Bahía Honda, cap. Uíbasa: con 301 tercios tabaco, 15 cajas azúcar y efectos.;;Bahía Honda;;;vap.;1887_07_11;Malas Aguas;;
Día :;;N/A:  | N/A: ;;;Marin;cap.;;;;;— Guanagüinaco, cap. Marin: con 991 tercios tabaco y efectos.;;;;;;1887_07_11;Guanagüinaco;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;— Cárdenas, gol. Isla Cuba, pat. Zaragoza: con 98 sacos, 200 barriles y 100 cajas azúcar refino. 50 pipas aguardiente y efectos.;;Isla Cuba;;;gol.;1887_07_11;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Bomb;cap.;;;;;De Caioaren cap. Alava, cap. Bomb: con 267 tercios tabaco, 48 cajas azúcar y efectos.;;Alava;;;cap.;1887_07_12;Caioaren;;
;;N/A: ;;;Colomar;pat.;;;;;—Teja gol. 2 Amigos, pat. Colomar: con 1,000 sacos carbon.;;2 Amigos;;;gol.;1887_07_12;;;
;;N/A: ;;;Mená;pat.;;;;;—Teja gol. 2 Sofias, pat. Mená: con 1,000 sacos carbon.;;2 Sofias;;;gol.;1887_07_12;;;
;;N/A: ;;;Ruiz;pat.;;;;;—Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos carbon.;;2 Hermanas;;;gol.;1887_07_12;;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Jaruco gol. Jóven Lola, pat. Pujol: con 270 sacos maíz y efectos.;;Jóven Lola;;;gol.;1887_07_13;Jaruco;;
;;N/A: ;;;Bujosa;pat.;;;;;—Moron gol. Engrácia, pat. Bujosa: con 80 toros.;;Engrácia;;;gol.;1887_07_13;Moron;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Gibara gol. Seis Manuales, pat. Juan: con 500 caballos leña, 500 estacas, 500 quintales maíz y efectos.;;Seis Manuales;;;gol.;1887_07_14;Gibara;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;— Mariel gol. Mº Magdalena, pat. Villalonga: con 40 pacas heno y 6 sacos mirguano.;;Mº Magdalena;;;gol.;1887_07_14;;;
;;N/A:  | N/A: ;;;Unibas³;cap.;;;;;De Malas Aguas vap Bahía Honda, cap. Unibas³ con 292 tercios tabaco y 71 sacos azúcar.;;Bahía Honda;;;vap;1887_07_15;Malas Aguas;;
;;N/A:  | N/A:  | N/A: ;;;Urrutibaeas;cap.;;;;;— Caibarien vap. Clara, cap. Urrutibaeas: con 101 tercios tabaco, 60 toros y efectos.;;Clara;;;vap.;1887_07_15;Caibarien;;
;;;;;Juan;pat.;;;;;— Gibara gol. Seis Manuel, pat. Juan: con efectos.;;Seis;;;gol.;1887_07_15;Gibara;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;— Cárdenas gol. Nueva Rosita, pat. Herrera: con 25 barriles, 8 cajitas azúcar reino y 3 fardos svela.;;Nueva Rosita;;;gol.;1887_07_15;Cárdenas;;
;;N/A: ;;;Borrell;pat.;;;;;— Teja gol. Altagracia, pat. Borrell: con 800 sacos carbón.;;Altagracia;;;gol.;1887_07_15;Teja;;
Día XX:;;N/A: ;;;Pianas;pat.;;;;;De Mulas. Dolores. pat. Pianas: con 140 sacos;;Dolores.;;;;1887_07_16;Mulas.;;
;;N/A: ;;;Morantes;pat.;;;;;Mariel. gol. Altargracia, patron Morantes: con 38;;Altargracia;;;gol.;1887_07_16;;;
Día :;;N/A: ;;;Ventura;pat.;;;;;Sagua. gol. Sofía. pat. Ventura: con 1,000 sacos;;Sofía;;;gol.;1887_07_16;Sagua;;
;;;;;Valen;pat.;;;;;Cárdenas. gol. Mª del Carmen, pat. Valen: con;;Mª del Carmen;;;gol.;1887_07_16;Cárdenas;;
;;N/A: ;;;Pellicer;pat.;;;;;Matanzas. gol. Emilio, pat. Pellicer: con 282 bo;;Emilio;;;gol.;1887_07_16;Matanzas;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;De Nuevitas gol. Emilia, pat. Ponte: con 200 atravesos, 200 caballos leña, 116 tablas, 100 poste de telégrafo y efectos.;;Emilia;;;gol.;1887_07_19;Nuevitas;;
;;N/A:  | N/A: ;;;Serantes;pat.;;;;;Morrillo gol. Feliz, pat. Serantes, con 400 caballos leña y 11 tortugas.;;Feliz;;;gol.;1887_07_19;;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Felicio;patrón;;;;;Guanes gol. Especulación, patron Felicio: con 23 barriles miel, 30 arrobas cera, 7 sacos miraguan y efectos.;;Especulación;;;gol.;1887_07_19;Guanes;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. Joven Manuel, pat. Macip: con 300 sacos y 30 fanegas maíz y efectos.;;Joven Manuel;;;gol.;1887_07_19;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Bomb;cap.;;;;;Caibaren vap. Alava, cap. Bomb: con 156 tercios tabaco, 900 sacos zícar y efectos.;;Alava;;;vap.;1887_07_19;Caibaren;;
;;N/A: ;;;Pujol;pat.;;;;;De Canasigol. Golondrina, pat. Pujol: con 28 hocos-yes azocar.;;Golondrina;;;gol.;1887_07_21;Canasigol;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahía Honda, cap. Unibaso: con 439 tercios tabaco, 30 boceyes y 27 sacos azúcar y efectos.;;Bahía Honda;;;vap.;1887_07_23;Malas Aguas;;
;;N/A:  | N/A:  | N/A: ;;;Albóniga;cap.;;;;;— Cuba y escalas vap. Avilés, cap. Albóniga: con 785 sacos azúcar, 13 ceras cera y efectos.;;Avilés;;;vap.;1887_07_23;Cuba;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bilbao;cap.;;;;;— Sagua vap. Adela, cap. Bilbao: con 527 tercios tabaco, 353 ecos azúcar, 147 pipas aguardiente y efectos.;;Adela;;;vap.;1887_07_23;Sagua;;
;;N/A:  | N/A: ;;;Urrutibeascoa;cap.;;;;;— Caibaren vap. Clara, cap. Urrutibeascoa: con 38 tercios tabaco, 115 toros vacas y novillos.;;Clara;;;vap.;1887_07_23;Caibaren;;
;;N/A: ;;;Maíp;pat.;;;;;— Santa Cruz gol. Jóven Manuel, pat. Maíp: con 400 sacos maíz.;;Jóven Manuel;;;gol.;1887_07_23;Santa Cruz;;
;;N/A:  | N/A: ;;;Zubirat;pat.;;;;;— Moron gol. Manuela, pat. Zubirat: con 50 toros y 30 arrobas cera.;;Manuela;;;gol.;1887_07_23;Moron;;
;;N/A:  | N/A:  | N/A: ;;;Paz;pat.;;;;;— San Cayetano gol. Magdalena, pat. Paz: con 100 sacos carbon, 200 caballos leña y efectos.;;Magdalena;;;gol.;1887_07_23;;;
Día :;;N/A: ;;;Bernaza;pat.;;;;;— Dimas gol. Amable Rosita, pat. Bernaza: con 900 sacos carbon.;;Amable Rosita;;;gol.;1887_07_23;;;
;;N/A: ;;;Ferrer;pat.;;;;;— Dimas gol. Mercedita, pat. Ferrer: con 900 sacos carbon.;;Mercedita;;;gol.;1887_07_23;;;
Día :;;N/A: ;;;Orbay;pat.;;;;;— Mulata gol. Paquete Nuevitas, pat. Orbay: con 800 sacos carbon.;;Paquete Nuevitas;;;gol.;1887_07_23;;;
;;N/A:  | N/A: ;;;Toncido;pat.;;;;;De Morrillo gol. Britania. pat. Toncido: con 400 caballos leña y 1,200 tendidos hilo.;;Britania;;;gol.;1887_07_27;Morrillo;;
;;N/A: ;;;Acuña;pat.;;;;;—Sagua goleta Rosita. pat. Acuña: con 860 sacos carbon.;;Rosita;;;goleta;1887_07_27;Sagua;;
;;N/A: ;;;Mas;pat.;;;;;—Playa de San Juan gol. José Riera. pat. Mas: con 800 sacos carbon.;;José Riera.;;;gol.;1887_07_27;Playa de San Juan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Marin;cap.;;;;;—Guanes vap. Guaniguanico. cap. Marin: con 1,554 tercios tabaco, 73 marquetas, 1 caja cera y efectos.;;Guaniguanico;;;vap.;1887_07_27;Guanes;;
;;N/A:  | N/A: ;;;Bombi;cap.;;;;;—Cárdenas vap. Alava, cap. Bombi: con 192 tercios tabaco y efectos.;;Alava;;;vap.;1887_07_27;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;—Matanzas gol. María. pat. Pérez: con 168 bocoyes 29/2 bocoyes y 21/4 id. aguardente, 78 cajas azúcar y efectos.;;María;;;gol.;1887_07_27;Matanzas;;
;;N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. Mª Magdalena, pat. Villalonga: con 11,100 ladrillos.;;Mª Magdalena;;;gol.;1887_07_29;Mariel;;
;;N/A: ;;;Prats;pat.;;;;;—Teja gol. Dos Amigos, pat. Prats: con 700 sacos carbón.;;Dos Amigos;;;gol.;1887_07_29;;;
;;N/A:  | N/A: ;;;Urrutibeasas;cap.;;;;;—Caubarien vap. Clara, cap. Urrutibeasas: con 24 tercios tabaco y 53 tercios.;;Clara;;;vap.;1887_07_29;Caubarien;;
;;N/A:  | N/A: ;;;Maíl;pat.;;;;;—Santa Cruz gol. Jóven Manuel, pat. Maíl: con 300 sacos y 70 fanegas maíz y efectos.;;Jóven Manuel;;;gol.;1887_07_29;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;—Cabaña gol. Caballo Marino, pat. Inclán: con 128 cajas azúcar, 28 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_07_29;Cabaña;;
Día 01:;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;—Malas Agüas vap. Bahía Honda, cap. Unibaso: con 855 tercios tabaco y efectos.;;Bahía Honda;;;vap.;1887_07_29;Malas Agüas;;
;;N/A: ;;;Cabrucha;pat.;;;;;De Bajas gol. Gallego, pat. Cabrucha: con 780 sacos carbon.;;Gallego;;;gol.;1887_07_30;Bajas;;
Día :;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bllao;cap.;;;;;—Sagua vap. Adela, cap. Bllao: con 1,138 tercios tabaco, 100 pipas aguardiente, 414 sacos azúcar y efectos.;;Adela;;;vap.;1887_07_30;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Agüila de Oro. pat. Cantero: con 1,160 cajas y 57 sacos azúcar, 50 pipas aguardiente y efectos.;;Agüila de Oro.;;;gol.;1887_07_31;Cárdenas;;
;;N/A:  | N/A: ;;;Vacas;cap.;;;;;De Cuba y escalas vap. esp. ManuLita y Maria, capitan Vacas: con 700 sacos azucar y efectos.;esp.;ManuLita y Maria;;;vap.;1887_08_02;Cuba;;
;;N/A:  | N/A: ;;;Maclp;pat.;;;;;Santa Cruz gol Jóven Manuel, pat. Maclp: con 850 sacos maiz y efectos.;;Jóven Manuel;;;gol;1887_08_02;Santa Cruz;;
;;N/A:  | N/A: ;;;Tasso;pat.;;;;;— Jibacoa gol. 1º Viuaro, pat. Tasso: con 130 farinas maiz y efectos.;;1º Viuaro;;;gol.;1887_08_02;Jibacoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Santa Lucia gol. Ma' del Carmen, pat. Pujol: con 12 bocoyes azucar, 500 sacos carbon, 180 caballos y 10 tercios tabaco.;;Ma' del Carmen;;;gol.;1887_08_04;Santa Lucia;;
;;;;;Segarra;pat.;;;;;—Matanzas gol. Primavera, pat. Segarra: en lastre.;;Primavera;;;gol.;1887_08_04;Matanzas;;
;;N/A:  | N/A: ;;;Mato;pat.;;;;;—Jaraco gol. 2 Hermanas, pat. Mato: con 60 fanegas y 10 sacos mizg.;;2 Hermanas;;;gol.;1887_08_04;Jaraco;;
;;N/A: ;;;le:;pat.;;;;;—Sagua la Chica gol. 2ª Rosa, pat. le: con 1,000 sacos carbon.;;2ª Rosa;;;gol.;1887_08_04;Sagua la Chica;;
Día XX:;;N/A: ;;;Urrutibeasoa;cap.;;;;;De Caibarien vap. Clara, cap. Urrutibeasoa: con 189;;Clara;;;vap.;1887_08_05;Caibarien;;
Día Ocho:;;N/A:  | N/A:  | N/A: ;;;Ocho;cap.;;;;;De Cuba y escalas vap. Ramon Herrera, cap. Ocho: con 8,000 plátanos, 60 novillos y efectos.;;Ramon Herrera;;;vap.;1887_08_06;Cuba;;
;;N/A: ;;;Ventura;pat.;;;;;— Sagua goleta Sía, pat. Ventura: con 800 sacos carbon.;;Sía;;;goleta;1887_08_06;Sagua;;
;;N/A: ;;;Mayan;pat.;;;;;— Plays de San Juan gol. Deseda, pat. Mayan: con 800 sacos carbon.;;Deseda;;;gol.;1887_08_06;San Juan;;
;;N/A: ;;;Pujol;pat.;;;;;De Jauro gol. Golondrina, pat. Pujol: con 16 bocoyes azucar.;;Golondrina;;;gol.;1887_08_07;Jauro;;
;;N/A:  | N/A: ;;;Vizquerra;pat.;;;;;—Matanzas gol. Amalia, pat. Vizquerra: con 150 bo-coyes aguardiente y efectos.;;Amalia;;;gol.;1887_08_07;Matanzas;;
Día null:;;N/A: ;;;Juan;pat.;;;;;De Cabanas bdro. Rosita, pat. Juan: con 66 tercios tabaco.;;Rosita;;;bdro.;1887_08_10;Cabanas;;
;;N/A:  | N/A: ;;;Bombt;cap.;;;;;—Cabarien nap. Alava, cap. Bombt: con 396 tercios tabaco y efectos.;;Alava;;;nap.;1887_08_10;Cabarien;;
;;N/A:  | N/A:  | N/A: ;;;Marin;cap.;;;;;—Guanes tap. Guaniguanico, cap. Marin: con 201 tercios tabaco, 152 marquetas cera y efectos.;;Guaniguanico;;;tap.;1887_08_10;Guanes;;
Día :;;N/A: ;;;Vera;pat.;;;;;—Yaguajy gol. Trafalgar, pat. Vera: con 60,992 piés madera.;;Trafalgar;;;gol.;1887_08_10;Yaguajy;;
;;N/A:  | N/A: ;;;Albigna;cap.;;;;;De Cuba y escalas vapor Avilés, cap. Albigna: con 1.500 tercios tabaco y efectos.;;Avilés;;;vapor;1887_08_11;Cuba;;
;;N/A: ;;;Ruiz;pat.;;;;;—Dimas gol. 2 Hermanas, pat. Ruiz: con 900 sacos carbon.;;2 Hermanas;;;gol.;1887_08_11;;;
Día :;;N/A:  | N/A: ;;;Bilbao;cap.;;;;;De Sagna vap. Adela, cap. Bilbao: con 825 terceros tabaco y efectos.;;Adela;;;vap.;1887_08_12;Sagna;;
;;N/A:  | N/A: ;;;Urrutibaeaca;cap.;;;;;—Calbarien vap. Clara, cap. Urrutibaeaca: con 455 terceros tabaco y efectos.;;Clara;;;vap.;1887_08_12;Calbarien;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Isla da Cuba, pat. Zaragoza: con 30 pipas aguardiente, 44 cajas azúcar y efectos.;;Isla da Cuba;;;gol.;1887_08_13;Cárdenas;;
;;N/A: ;;;Morantes;pat.;;;;;—Maríel gol. Alaragrácia, pat. Morantes: en lastre.;;Alaragrácia;;;gol.;1887_08_13;;;
;;N/A: ;;;Lorenzo;pat.;;;;;—Sagua gol. María Andrea, pat. Lorenzo: con 800 sacos carbón.;;María Andrea;;;gol.;1887_08_13;Sagua;;
;;;;;Prieto;pat.;;;;;Cárdenas gol. Rosita, pat. Prieto: en lastre.;;Rosita;;;gol.;1887_08_13;Cárdenas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;Canas gol. Sabas, patron Colomar, con 60 sacos azúcar y 80 sacos maíz.;;Sabas;;;gol.;1887_08_13;;;
Día null:;;N/A: ;;;Llado;pat.;;;;;De Morrillo gol. Agustín, pat. Llado: con 600 sacos carbón.;;Agustín;;;gol.;1887_08_14;Morrillo;;
Día :;;N/A:  | N/A:  | N/A: ;;;Inclán;pat.;;;;;— Cabañas gol. Caballo Marino, pat. Inclán: con 50 tercios tabaco, 18 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1887_08_14;Cabañas;;
;;N/A: ;;;Macip;pat.;;;;;Santa Cruz gol. Jóven Manuel, pat. Macip: con 400 sacos maíz.;;Jóven Manuel;;;gol.;1887_08_14;Santa Cruz;;
Día XX:;;N/A: ;;;Llado;pat.;;;;;De Morillo gol. Agustina, pat. Llado: con 400 caba-;;Agustina;;;gol.;1887_08_17;Morillo;;
;;N/A: ;;;Eusenat;pat.;;;;;—Serra Morena gol. Sofía, pat. Eusenat: con 15;;Sofía;;;gol.;1887_08_17;;;
;;N/A: ;;;Pujol;pat.;;;;;—Jaraco gol. Joven Lola, pat. Pujol: con 150 sacos;;Joven Lola;;;gol.;1887_08_17;Jaraco;;
;;N/A: ;;;Pana;pat.;;;;;—Mulata gol. Dolores, pat. Pana: con 71 caballos;;Dolores;;;gol.;1887_08_17;;;
;;;;;Colmar;pat.;;;;;—Mulata gol. Santa Antonia, pat. Colmar: con;;Santa Antonia;;;gol.;1887_08_17;;;
;;N/A: ;;;Bombf;cap.;;;;;—Calabarn vap. Alava, cap. Bombf: con 666 ter-;;Alava;;;vap.;1887_08_17;Calabarn;;
;;N/A: ;;;Pellic;pat.;;;;;—Matanzas gpl. Emilio, pat. Pellic: con 180 ca-;;Emilio;;;gpl.;1887_08_17;Matanzas;;
;;N/A: ;;;Moll;pat.;;;;;De Mantua gol. Lince, pat. Moll: con 700 sacos carbon.;;Lince;;;gol.;1887_08_18;Mantua;;
;;N/A:  | N/A:  | N/A: ;;;Pajol;pat.;;;;;—Jaruco gol. Jóven Lola, pat. Pajol: con 151 sacos y 50 fanegas maíz y 18 pipas aguardiente.;;Jóven Lola;;;gol.;1887_08_18;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Bernaza;patron;;;;;—Puerto Padre gol. 3 Hermanas, patron Bernaza: con 400 varas madera, 36 pipas aguardiente y efectos.;;3 Hermanas;;;gol.;1887_08_18;Puerto Padre;;
;;N/A: ;;;Agustín;pat.;;;;;—Playas de San Juan gol. Paz, pat. Agustín: con 800 sacos carbon.;;Paz;;;gol.;1887_08_18;Playas de San Juan;;
Día XX:;;N/A: ;;;Unibaso;cap.;;;;;De Ma's Aguas vap. Bahía Honda, cap. Unibaso: con 1,47% tercios tabac.;;Bahía Honda;;;vap.;1887_08_19;Ma's Aguas;;
