arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 15:;;;;;;cap.;;;;;— Philadelphia en 15 dias gol. am. Wm. B. Stoelman, cap.;am.;Wm. B. Stoelman;;;gol.;1876_04_15;Philadelphia;;
Día 20:;;;;;Fletcher;cap.;;;;;— Boston en 20 dias berg. a21. Mariposa, cap. Fletcher,;;Mariposa;;;berg.;1876_04_15;Boston;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Itxalio y Viscate;cap.;;;;;De Progresso en 6 dias borg cap. Itxalio y Viscate, oapitun Salcida, tora. 134 trip. 9. con campesinha y sal, & M. de Arco y comp.;;;;;borg;1876_04_16;Progresso;;
Día 74:;;;;;;cap.;;;;;De Santander y Santiago de Cuba en 74 dias boa. cap.;;;;;boa;1876_04_18;Santander y Santiago de Cuba;;
Día 20:;;N/A: ;;;Garcia;cap.;;;;;— Oquando y Santiago de Cuba en 20 dias berg. español Talla, cap. Garcia, ton. 102, trip. 9, con sal, á O. I. glesias.;español;Talla;;;berg.;1876_04_18;Oquando y Santiago de Cuba;;
Día 65:;;N/A: ;;;Stahl;cap.;;;;;— Newport en 65 dias berg. am. Josephine, cap. Stahl ton. 4:9, trip. 10, con carbon de piedra, á M. de Montel.;am.;Josephine;;;berg.;1876_04_18;Newport;;
Día 16:;;N/A:  | N/A:  | N/A: ;;;Lord;cap.;;;;;— Boston en 16 dias berg. am. Golondra, cap. Lord, tons. 407, trip. 10, con hielo, á la Compañía de Tudor.;am.;Golondra;;;berg.;1876_04_18;Boston;;
Día 15:;;N/A:  | N/A: ;;;Barry;cap.;;;;;En Filadelfia on 15 dias berg. amor. Martha A. Berry, cap. Barry, tons. 241, trip. 9, con toneleria y car- lon de piedra, & S. C. Burnham.;;Martha A. Berry;;;berg.;1876_04_19;Filadelfia;;
Día 18:;;N/A: ;;;Gallor;cap.;;;;;—Liverpool y Santander on 18 dias rap. cap. Gallor- mo cap Esbovaria, tons. 619, trip. 40, con carga general, & N Donlofen- Passaja. 2.;;Esbovaria;;;rap.;1876_04_19;Liverpool;;
Día 7:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Iflba;cap.;;;;;—New Orleans on 7 dias gol. amor. River Queen, cap. Iflba, tons. 129, trip. 7, con munderas y otros efectos, & Zuljeta y Sobrino.;;River Queen;;;gol.;1876_04_19;New Orleans;;
Día 2:;;N/A:  | N/A:  | N/A: ;;;Pearson;cap.;;;;;—Cayo Hueso on 2 dias gol. amer. Union, cap. Pearson tons. 165, trip. 8, con ganado vacuno, & Bollag y Bengerle—Passaje. 25.;amer.;Union;;;gol.;1876_04_19;Cayo Hueso;;
Día 8:;;N/A:  | N/A:  | N/A: ;;;Cookjoy;cap.;;;;;—New Orleans y Cayo Hueso en 8 dias vap. amor. Tappabannock, cap Cookjoy, tons. 459, trip. 17, con efectos, & Lawton Hermanos—Passaje. 8.;;Tappabannock;;;vap.;1876_04_19;New Orleans;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;pitan Reynolds;cap.;;;;;—New York on 5 dias vap. amor. City of Martin, cap. pitan Reynolds, tons. 1402, trip. 50, con efectos, & Zaldo y Comp.—Parrja. 12 para esta y 10 de trán- sito.;;City of Martin;;;vap.;1876_04_19;New York;;
Día 16:;;N/A:  | N/A: ;;;Iat-torsen ton.;cap.;;;;;—Halifax a 16 dias berg. ing. M. H. Morris, cap. Iat- torsen ton. 129, trip. 6, con bacalao & S. O. Burnham.;ing.;M. H. Morris;;;berg.;1876_04_19;Halifax;;
Día 21:;;;;;Castillo;cap.;;;;;—Barcelona en 21 dias vap. cap. Castillo, cap. Larra-;;;;;vap.;1876_04_20;Barcelona;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;pitan Denken;cap.;;;;;-New York en 5 días vap. am. City of Vernoira, cap. pitan Denken, ts. 1500, trip. 49, con factos, & Zaldo y op- Pga. 15.;am.;City of Vernoira;;;vap.;1876_04_21;New York;;
Día 3:;;N/A:  | N/A: ;;;Griffo;cap.;;;;;Da Aspinwall en 3 días vap. am. Colon, cap. Griffo, ton. 2785, trip. 86, con carga de transito, & Franke v op. Pas 100 de transito para N. York.;am.;Colon;;;vap.;1876_04_22;Aspinwall;;
Día 6:;;N/A:  | N/A: ;;;Mehonas;cap.;;;;;Colio (Porto) en 6 días vap. frano. Marie Charlotte, cap. Mehonas, ton. 366, trip. 13, con guano, & I. M. Zangroutz.;frano;Marie Charlotte;;;vap.;1876_04_22;Colio (Porto);;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Perry;cap.;;;;;Ragad Island (Bahamé) en 4 días berg. am. Emma I. Hall, cap. Perry, ton. 250, trip. 8, con sal, & Zaldo y op.;am.;Emma I.;;;berg.;1876_04_22;Ragad Island (Bahamé);;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gallaud;cap.;;;;;Voracruz en 3 días vap. frano. Villo de Saint Nazalre, cap. Gallaud, tors. 9761, trip. 130, con efoctas, & Duruty, Chaffraix y ocmp.;;Villo de Saint Nazalre;;;vap.;1876_04_22;Voracruz;;
Día 14:;;N/A:  | N/A:  | N/A: ;;;Bernard;cap.;;;;;De Fundiña en 14 días gol. amor. Charles A. Coulomb, cap. Bernard, tons. 377, trip. 8, con maquinaria y carbon de piedra, á Hamel, hijos y comp.;;Charles A. Coulomb;;;gol.;1876_04_23;Fundiña;;
Día 20:;;N/A:  | N/A: ;;;Traffon;cap.;;;;;— St. John (N. B. on 20 cias berg. ing. Magdala, cap. Traffon, tons. 216, trip. 8, con maderas y cortes de caja, á Ed. Broschell.;ing.;Magdala;;;berg.;1876_04_23;St. John (N. B.);;
Día 4½:;;N/A:  | N/A:  | N/A: ;;;Hill;cap.;;;;;Indiano en 4½ días vap. amor. Gussé, cap Hill, tons. 404, trip. 25, con ganado vacuno, á Mo Kellar, Lilling y comp.;amor.;Gussé;;;vap.;1876_04_23;Indiano;;
Día 6:;;N/A: ;;;Sindberg;cap.;;;;;— New York en 6 días rap. amer. Liberty, cap. Sindberg, tons. 363, trip. 27, con efcotos, á Hamel, hijos y comp.;amer.;Liberty;;;rap.;1876_04_23;New York;;
Día 17:;;N/A: ;;;Sheppard;cap.;;;;;— Portland en 17 días berg. amer. Addie Hall, capitan Sheppard, tons. 303, trip. 8, con tonoloria, á Zaldo y comp.;amer.;Addie Hall;;;berg.;1876_04_23;Portland;;
Día 63:;;N/A:  | N/A:  | N/A: ;;;San Jo;cap.;;;;;De Malorca y Algosiras en 63 dias berg. cap. San Jo, 6, esp. Oliver, tons. 25°, trip 15, con frutos & O anq. Torres y op.;esp.;Oliver;;;berg.;1876_04_25;Malorca y Algosiras;;
Día 65:;;N/A: ;;;Gallana;cap.;;;;;— Valenola y Torrevieja en 65 dias berg. esp. Salve Virgin Maria, cap. Gallana, ts. 200, trip. 11, con frutos, & la orden.;esp.;Salve Virgin Maria;;;berg.;1876_04_25;Valenola y Torrevieja;;
Día 55:;;N/A: ;;;Agustinas;cap.;;;;;— Liverpool en 55 dias frag. cap. Agustinas, cap. Acor-dagolocochas, ts. 919, trip. 21, con carga general, & J. R. Marquetta.;;;;;frag.;1876_04_25;Liverpool;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Duncan;cap.;;;;;— St. Thomas y Pto. Rico en 5 dias vap. ing. Ebro, cap. pitan Duncan, ts. 563, trip. 73, con efectos, à J. V. Crawford—Pzs. 19 para esta y 6 de t:ánato.;ing.;Ebro;;;vap.;1876_04_25;St. Thomas y Pto. Rico;;
Día 53:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Wilson;cap.;;;;;— St. John, N. B. v. Matanras en 53 dias berg. inglés Percless, cap. Wilson, ts. 358, trip 9 con cortes de ojas y maderas, à Zaldo y op.;inglés;Percless;;;berg.;1876_04_25;St. John, N. B.;;
Día 9:;;N/A:  | N/A:  | N/A: ;;;Pope;cap.;;;;;— Barcelona en 9 dias berg. cap. Pope, cap. Marty, tons. 240, trip. 15, con frutos & Cassol Avendano y comp.;;;;;berg.;1876_04_25;Barcelona;;
Día 59:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Luota;cap.;;;;;— Bardos en 59 dias bsn. cap. Luota, cap. Imas, tons. 393, trip. 12, con mercancías & Belfoy, Chanmeri y comp.;;;;;bsn.;1876_04_25;Bardos;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Nottgo;cap.;;;;;De Cayo Haeso en 1 dia viv. am. Restless cap. Nottgo. toms. 17, trip. 5, con posado vivo, a M. Suarez.;am.;Restless;;;viv.;1876_04_26;Cayo Haeso;;
Día 0:;;N/A: ;;;Baker;cap.;;;;;— N. Orleana y Cayo Haeso en 0 dias vap. am. Margar. cap. Baker, toms. 508, trip. 21, con efectos, a Lowman Hovins—Pasajes 20.;am.;Margar;;;vap.;1876_04_26;N. Orleana y Cayo Haeso;;
Día 5:;;N/A: ;;;Timmerman;cap.;;;;;— New York en 5 dias vap. smer. City of New York, cap. Timmerman, t. ns. 1700, trip. 43, con efectos, a Z4. d. y Cp—Pasajes 20.;smer.;City of New York;;;vap.;1876_04_26;New York;;
Día 38:;;N/A: ;;;Thompson;cap.;;;;;De Greenock en 38 dias berg. amer. Golden Sheaf, cap. pitan Thompson, tos. 387, trip. 9, con carbon de piedra, à la Compañía española del gas.;amer.;Golden Sheaf;;;berg.;1876_04_27;Greenock;;
Día 6:;;N/A: ;;;Domingo;cap.;;;;;— Cádiz 6: 45 dias berg. osp. Gnsá, cap. Domingo, tos. 179, trip. 12, con frentos, à E. Sáenz.—Pazajeros 44;osp.;Gnsá;;;berg.;1876_04_27;Cádiz;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;pitan Mo Fadden;cap.;;;;;— Mitanzas en 1 dia berg. amer. Clara J. Adams, cap. pitan Mo Fadden, tous. 323, trip. 9, en lastro, à Zaldo y comp.;amer.;Clara J. Adams;;;berg.;1876_04_27;Mitanzas;;
Día 66:;;N/A: ;;;pitan Bonson;cap.;;;;;— Ardrossan en 66 dias gol. amer. E. A. Sanches, cap. pitan Bonson, tons. 401, trip. 10, con carbon de piedra, à Zulmeta y Sobrino.;amer.;E. A. Sanches;;;gol.;1876_04_27;Ardrossan;;
Día 49:;;;;;capitan;cap.;;;;;De Barcelona en 49 dias bca. esp. Concepolon capitan;esp.;Concepolon;;;bca.;1876_04_28;Barcelona;;
Día 19:;;;;;Gartels;cap.;;;;;—Liverpool en 19 dias vap. esp. Rita, cap. Gartels,;esp.;Rita;;;vap.;1876_04_28;Liverpool;;
;;N/A:  | N/A: ;;;Mellon;cap.;;;;;ingles M. phis, cap. Mellon, tons. 1.593. trip. 54, con;ing;M. phis;;;;1876_04_29;;;
;;N/A:  | N/A: ;;;Villamil;cap.;;;;;español Manaril, cap. Villamil, tons. 484, trip. 36,;;Manaril;;;;1876_04_29;;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Ryder;cap.;;;;;De Glasgow en 30 dias bca. amer. Isaac Hall. cap. Ryder. tous. 124, trip. 10, con carbon de piedra, à la Compañía española del gaa.;amer.;Isaac Hall;;;bca.;1876_04_30;Glasgow;;
Día 14:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Willieby;cap.;;;;;— Filadelfia en 14 dias berg. ing. E. A. Barnard. cap. Willieby. tone. 366, trip. 9, con bocs. vacilos y carbon de piedra, à Zaldo y comp.;ing.;E. A. Barnard;;;berg.;1876_04_30;Filadelfia;;
Día 13:;;N/A: ;;;Barker;cap.;;;;;— Filadelfia en 13 dias berg. ing. Repúblo, cap. Barker, tone. 239, trip. 8, con carbon de pleira, à Sauvall. Finlay y comp.;ing.;Repúblo;;;berg.;1876_04_30;Filadelfia;;
Día 74:;;N/A: ;;;I. Rold6;cap.;;;;;— Barc-loua en 74 dias berg. osp. Nuevo Sabin, cap. I. Rold6, tone. 207, trip. 13, con frutos, à Moyal y comp.;osp.;Nuevo Sabin;;;berg.;1876_04_30;;;
Día 4:;;N/A: ;;;I. Morgan;cap.;;;;;— Indianos en 4 dias vap. amer. W. G. Haws, cap. I. Morgan. tone. 4'6, trip. 25, con ganado vaquino, à Mo Kellar, Lillig y C.;amer.;W. G. Haws;;;vap.;1876_04_30;Indianos;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;I. Hanson;cap.;;;;;— Matanzas en 1 dia berg. amer. J. Brightman, cap. I. Hanson, tone. 281, trip. 9, en lastre, à Durruty Chaffraix y comp.;amer.;J. Brightman;;;berg.;1876_04_30;Matanzas;;
Día 38:;;N/A: ;;;I.;cap.;;;;;"— Liverpool en 38 dias berg. am. Adalí E. Sleeper, cap. I. p. 190, trip. 11; con carbon de piedra, à la Comp. cap. del gaa.";am.;Adalí E. Sleeper;;;berg.;1876_04_30;Liverpool;;
Día 49:;;N/A: ;;;I. Bartlett;cap.;;;;;— Liverpool en 49 dias gol. amer. Joseph W. Bartlett, cap. I. Bartlett, tone. 384, trip. 10, con carbon de piedra, à la Comp. cap. del gaa.;amer.;Joseph W. Bartlett;;;gol.;1876_04_30;Liverpool;;
Día 61:;;;;;;;;;;;De Barcelona y Algeciras en 61 dias barg. esp. D. Franc-;esp.;D. Franc-;;;barg.;1876_05_02;Barcelona y Algeciras;;
Día 45:;;;;;Estopíñi;cap.;;;;;—Valencia en 45 dias berg. esp. Cid cap. Estopíñi,;esp.;Cid;;;berg.;1876_05_02;Valencia;;
Día 3:;;;;;;cap.;;;;;—New Orleans en 3 dias vap. am. Chas. W. Lord, cap.;am.;Chas. W. Lord;;;vap.;1876_05_02;New Orleans;;
Día 9:;;N/A: ;;;Cacho;cap.;;;;;De Kingston, Jamaica) y Santiago de Cuba en 9 dias vap. cap. Alicante, cap. Cacho, tona. 450, trip. 26, con efectos de cabotaje, a R. de Herrera -Paraj 33;;;;;vap.;1876_05_03;Kingston, Jamaica;;
Día 41:;;N/A: ;;;Whitmore;cap.;;;;;- Liverpool en 41 dias berg. am. Mary Gibbs, cap. Whitmore, tona. 292, trip. 9, con carbou de piedra, a la Compania espa?a? del Gas.;am.;Mary Gibbs;;;berg.;1876_05_03;Liverpool;;
Día 5:;;N/A: ;;;Phillips;cap.;;;;;- Veracruz, Campecho y Progreso en 5 dias vap. am. Oly of Havana, cap. Phillips, tour. 1:00, trip. 50, con efectos, a Zaldo y op.-Passaj. 44.;am.;Oly of Havana;;;vap.;1876_05_03;Veracruz, Campecho y Progreso;;
;;;;;Cooksay;cap.;;;;;Tyrphahnock. cap. Cooksay, tons. 48), trip. 16, con;;Tyrphahnock;;;tons.;1876_05_04;;;
Día 42:;;N/A: ;;;Isabel;cap.;;;;;De Londres y L'Orient en 42 días del último boa. cap. Isabel, cap. Oñate, tona. 291, trip. 13, con carga general, á Clarke y op.;;L'Orient;;;;1876_05_05;Londres;;
Día 47:;;N/A: ;;;Leonor Troncoso;cap.;;;;;— Glasgow en 47 días berg. gol. cap. Leonor Troncoso, cap. Onalde, tons. 308, trip. 13, con merocancias, á Brown y op.;gol.;;;;berg.;1876_05_05;Glasgow;;
Día 44:;;N/A: ;;;Virgilio;cap.;;;;;— Liverpool en 44 días berg. ing. Medina, cap. Virgilio, tons. 348, trip. 8, con carbon de piedra, á la Compañía Española del gas.;ing.;Medina;;;berg.;1876_05_05;Liverpool;;
Día 43:;;N/A: ;;;Carter;cap.;;;;;—Liverpool en 43 dias berg. amer. Sarah & Emme, cap. Carter, ton. 213, trip. 9, con carbon de piedra, à la compañía española del gas.;amer.;Sarah & Emme;;;berg.;1876_05_06;Liverpool;;
Día 1:;;N/A: ;;;Peacon;cap.;;;;;Cayo Htero en 1 dia gol. amer. Union. cap. Peacon, ton. 97, trip. 8, con ganado vacuno, à Boilag y Bongerio.;amer.;Union;;;gol.;1876_05_06;Cayo Htero;;
Día 4:;;N/A: ;;;Andersen;cap.;;;;;—Glasgow en 109 41-4 berg. nor Gazollon. cap. Andersen, ton. 250, trip. 4, con carbon de piedra, à la Compañía española del gas.;nor;Gazollon;;;berg.;1876_05_06;Glasgow;;
Día 70:;;N/A: ;;;Dart;cap.;;;;;Do New Castle en 70 dias berg. ing. Eliza, cap. Dart, ton. 319, trip. 9, con carbon de piedra. À la Compañía española del gas.;ing.;Eliza;;;berg.;1876_05_07;New Castle;;
Día 17:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Piummer;cap.;;;;;— Wiscasset en 17 dias gol. am. John H. Converse, cap. Piummer, ton. 893, trip. 8, con cortes de caja y maderas, & Zaldo y cp.;am.;John H. Converse;;;gol.;1876_05_07;Wiscasset;;
Día 18:;;N/A:  | N/A: ;;;Gover;cap.;;;;;— New York en 18 dias bca. amer. Elba, cap. Gover, tons. 317, trip. 10, con efectos, & Hamil, Hijos y Op.;amer.;Elba;;;bca.;1876_05_07;New York;;
Día 34:;;N/A: ;;;Dunson;cap.;;;;;— Veracruz en 34 dias vap. lag. Ebro, cap. Dunson, ton. 839, trip. 73, con efectos, & J. V. Crawford.;lag.;Ebro;;;vap.;1876_05_07;Veracruz;;
Día 4:;;N/A: ;;;Stow;cap.;;;;;Do Indiano en 4 días vap. am. Austin, cap. Stow, ton.;am.;Austin;;;vap.;1876_05_09;Indiano;;
Día 64:;;;;;Elvira;cap.;;;;;— Mercedes (Uruguay) en 64 días berg. cap. Elvira, cap.;;Mercedes;;;berg.;1876_05_09;Uruguay;;
Día 33:;;N/A:  | N/A:  | N/A: ;;;Gray;cap.;;;;;— Aspluwall en 33 días vap. am. Acapulco, cap. Gray, ton. 2572, trip. 70, cnc carga de transito para New York, á Fraucke y op.—Pasaj. 6 para esta y 185 de tránsito.;am.;Acapulco;;;vap.;1876_05_09;Aspluwall;;
Día 48:;;;;;Copenh.;cap.;;;;;— Liverpool en 48 días berg. am. Daphno, cap. Copenh.;am.;Daphno;;;berg.;1876_05_09;Liverpool;;
Día 46:;;N/A: ;;;Gervoir;cap.;;;;;— Liverpool en 46 días berg. ing. Sabina, cap. Gervoir, ton. 241, trip. 8, con carbon de piedra á la Compañía española del gas.;ing.;Sabina;;;berg.;1876_05_09;Liverpool;;
Día 5½:;;N/A:  | N/A:  | N/A: ;;;Sherwood;cap.;;;;;— New York en 5½ días vap. am. City of Mexico, cap. Sherwood, ton. 1026, trip. 40, con efectos á Zaldo y cp.—Pasaj. 7 para esta y 6 de tránsito.;am.;City of Mexico;;;vap.;1876_05_09;New York;;
Día 19:;;N/A:  | N/A: ;;;Mattson;cap.;;;;;— Halifax en 19 días berg. lug. Woodcock, cap. Mattson, ton. 181, trip. 8, con bocalo y maderas á Lawton Hnos.;lug.;Woodcock;;;berg.;1876_05_09;Halifax;;
Día 50:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lladró;cap.;;;;;— Barcelona en 50 días berg. 640 Arrogante Emilio, cap. Lladró, ton. 241, trip. 12, con frutos á Albert, Cartó y op.;;Arrogante Emilio;;;berg.;1876_05_09;Barcelona;;
Día 45:;;N/A:  | N/A:  | N/A: ;;;Sltgaa;cap.;;;;;— Barcelona y Almería en 45 días del último gol. cap. de 3 palos Trinidad, cap. Sltgaa, ton. 273, trip. 12, con tortas á Bouda y cp.;;Trinidad;;;gol.;1876_05_09;Barcelona y Almería;;
Día 4:;;N/A: ;;;Schage;cap.;;;;;— Cardiff en 4 días bra. nor. Aaleaund, cap. Schage, tons. 282, trip. 10, con carbon de piedra, á Lopez, Ferrer y Cª.;nor.;Aaleaund;;;bra.;1876_05_09;Cardiff;;
Día 44:;;N/A: ;;;Oliver;cap.;;;;;De Montevideo y Pacito Rico on 44 dias pol. esp. Isab. ita, cap. Oliver, top. 162, trlp. 15, con ganado mular. 4 L. Solery y comp.;esp.;Isab. ita;;;pol.;1876_05_12;Montevideo y Pacito Rico;;
Día 15:;;N/A:  | N/A: ;;;Corbett;cap.;;;;;De Filadelfia en 15 dias bg. am. Lena Thurlow, capitan Corbett, tons. 301, trip. 9, con carbon de piedra y otros efectos, á Sauvallé, Fielay y Cp?;am.;Lena Thurlow;;;bg.;1876_05_13;Filadelfia;;
Día 21:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Offret;cap.;;;;;— St. Nazario, Santander y St. Thomas en 21 dias viaj por franco. Ville de Bordeaux, cap. Offret, tons. 1066 trip. 330, con efecto, á Durruty, Chaffraix y C?—Pasajeros 23 para esta y 28 de tránsito.;;Ville de Bordeaux;;;franco;1876_05_13;St. Nazario;;
Día 43:;;N/A:  | N/A:  | N/A: ;;;Bastarrechea;cap.;;;;;— Santander en 43 dias boa. cap. Carmencita, capitan Bastarrechea, tons. 215, trip. 12, con harina, á G. Gabacho.;;Carmencita;;;boa.;1876_05_13;Santander;;
Día 50:;;N/A: ;;;Villa;cap.;;;;;— Montevideo on 50 dias bg. esp. Villasar, cap. Villa, tons. 232, trip. 13, con tasajo, á B. Balcells.;esp.;Villasar;;;bg.;1876_05_13;Montevideo;;
Día 44:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Dome- nech;cap.;;;;;— Santander en 44 dias boa. esp. Panamá, cap. Dome- nech, tons. 220, trip. 13, con harina, á Samá, Soto longo y op.;esp.;Panamá;;;boa.;1876_05_13;Santander;;
Día 52:;;N/A:  | N/A:  | N/A: ;;;Bourliz;cap.;;;;;De Cadd y Matanzas en 52 dias boa. esp. Alianza, cap. Bourliz, tons. 319, trip. 11, con frutos à Marzan hermanos - la asaja 1.;esp.;Alianza;;;boa.;1876_05_16;Cadd y Matanzas;;
Día 1:;;N/A: ;;;Irving;cap.;;;;;- Cayo Hueso en 1 dia goleta am. M. N. Lindsey, cap. pitan Irving, tons. 108 trip. 13, con ganado vacuno, & P. F. de Castro.;am.;M. N. Lindsey;;;goleta;1876_05_16;Cayo Hueso;;
Día 1:;;N/A: ;;;Peacock;cap.;;;;;- Cayo Hueso en 1 dia gol. amer. Union, cap. Peacock, tons. 166, trip. 9, con ganado vacuno, à Bollag y Bonguero.;amer.;Union;;;gol.;1876_05_16;Cayo Hueso;;
Día 1:;;N/A: ;;;Curry;cap.;;;;;- Cayo Hueso en 1 dia viv. am. Danutless, cap. Curry, tons. 36, trip. 6, con pescado vivo, à M. Snares.;am.;Danutless;;;viv.;1876_05_16;Cayo Hueso;;
Día 45:;;N/A: ;;;Carter;cap.;;;;;- Marzella y Sagus en 45 dias berg. ing. Flying Sond, cap. Carter, tons. 341, trip. 8, con carga general, à Bolfy y Chaumery.;ing.;Flying Sond;;;berg.;1876_05_16;Marzella y Sagus;;
Día 4:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Hill;cap.;;;;;- Indianane en 4 dias vap. am. Gussle, cap. Hill, tons. 401, trip. 25, con ganado vacuno & Mo Kellar, Lüting y op.;am.;Gussle;;;vap.;1876_05_16;Indianane;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Llorca;cap.;;;;;- Punta Rasa y Cayo Hueso en 3 dias vapor esp: Lluza, cap. Llorca, tons. 50, trip. 20, con ganado vacuno, à Chba. Goicoechea y comp.;esp;Lluza;;;vapor;1876_05_16;Punta Rasa y Cayo Hueso;;
Día 54:;;N/A:  | N/A: ;;;Crowell;cap.;;;;;- N. York en 54 dias vap. am. Wilmington, cap. Crowell, tons. 895, trip. 32, con efectos, à Mo Kellar, Lüting y cp. - Pasaja 7.;am.;Wilmington;;;vap.;1876_05_16;N. York;;
Día 44:;;N/A: ;;;Spear;cap.;;;;;- Cardiff en 44 dias berg. amer. Samuel Welsh, cap. Spear, tons. 505, trip. 10, con carbon de piedra, à López, Ferrer y op.;amer.;Samuel Welsh;;;berg.;1876_05_16;Cardiff;;
Día 52:;;N/A:  | N/A: ;;;Bourge;cap.;;;;;De Montevideo y Harbada en 52 da. bcs. franco. Admiral Jurion de la Graviere, cap. Bourge, tons. 412, trip. 15. con ganado mular, ás. orden.;;Admiral Jurion de la Graviere;;;franco;1876_05_17;Montevideo y Harbada;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Timmorn;oplian;;;;;— N. York on 5 dias vap. am. City of New York, oplian Timmorn, tons. 1760, trip. 46, con efectos, 4 Zaldo y op. Pasajeros 11.;am.;City of New York;;;vap.;1876_05_17;N. York;;
Día 30:;;N/A: ;;;Eoharri;cap.;;;;;"De Liverpool en 30 dias boa. esp. Amigos, cap. Eoharri; ton. 380; trip. 12, con carga general a Morion-Non Hnos.";esp.;Amigos;;;boa;1876_05_18;Liverpool;;
Día 50:;;N/A: ;;;Diez;cap.;;;;;—Cidis y Cárdenas en 50 dias berg. esp. Anoíla, cap. Diez, ton. 88, trip. 9, con frutos a Marzan Hnos.—;esp.;Anoíla;;;berg.;1876_05_18;Cidis y Cárdenas;;
Día 55:;;N/A: ;;;Randall;cap.;;;;;— Liverpool on 55 dias bca. am. Ybis, cap. Randall, tons. 393, trip. 10, con carbon du piedra, à la Comp. esp. del gas.;am.;Ybis;;;bca.;1876_05_21;Liverpool;;
Día 34:;;N/A:  | N/A:  | N/A: ;;;Offet;cap.;;;;;— Veronuz en 34 dias vap. franc. Villo do Bordeaux, cap. Offet, ts. 000, trip. 110, con efectos, à Dorrut, Chafraix y comp- Pasaj. 39 para esta y 57 de tránsito.;franc.;Villo do Bordeaux;;;vap.;1876_05_23;;;
Día 6:;;N/A: ;;;Baker;cap.;;;;;-New-Orleans y Cayo Hincu en 6 dias vap. amar. Margaret cap. Baker, tons. 593, trip. 21, con efectos, a J. V. on Hnos. Pasajeros 9.;amar.;Margaret;;;vap.;1876_05_24;New Orleans;;
Día 5:;;N/A:  | N/A: ;;;Road;cap.;;;;;--New-York en 5 dias vap. amar. Columbus, cap. Road, tons. 813, trip. 44, con efectos a Mo. Koiar, Lill- ing y Cp. Pasajeros 92.;amar.;Columbus;;;vap.;1876_05_24;New-York;;
Día 43:;;;;;;cap.;;;;;Torrejuela y Cardenas en 43 dias pol. cip. Ina, cap.;cip.;Ina;;;pol.;1876_05_25;Torrejuela y Cardenas;;
Día 22:;;;;;Marta;cap.;;;;;Barcelona y Ma'aga en 22 dias vap. cap. Marta cap.;;;;;vap.;1876_05_25;Barcelona;;
Día 41:;;N/A: ;;;Hill;cap.;;;;;De Indianola en 41 dias vap. amer. Gussle, cap.- Hill, tons. 404, trip. 23, con ganado vacuno, a Mo Kellar, Lülling y op.;amer.;Gussle;;;vap.;1876_05_26;Indianola;;
Día 64:;;N/A: ;;;Palmer;cap.;;;;;— New York en 64 dias vap. amer. Cuba, cap. Palmer, tons. 1015, trip. 39, con efectos, a Zaldo y op.;amer.;Cuba;;;vap.;1876_05_26;New York;;
Día 3:;;N/A:  | N/A: ;;;Griffin;cap.;;;;;— Colon en 3 dias vap. amar. Colón, cap. Griffin, tons. 264, trip. 70, con carga de tránsito para New York, & Francé, op.—Pasajes 108 de tránsito.;amar.;Colón;;;vap.;1876_05_26;Colon;;
Día 1:;;N/A: ;;;Hahrt;cap.;;;;;— Caño Hueso en 1 dia gol. amar. M. N. Lindsey, cap. Hahrt, tons. 108, trip. 7, con ganado vacuno, a P. F. de Castro.;amar.;M. N. Lindsey;;;gol.;1876_05_26;Caño Hueso;;
Día 15:;;N/A:  | N/A: ;;;Ricker;cap.;;;;;De Galveston en 15 dias gol. amar. George Sozly, cap. Ricker, ton. 275. trip. 10, con ganado vacuno, & Lawton Ha.;amar.;George Sozly;;;gol.;1876_05_27;Galveston;;
Día 13:;;N/A:  | N/A: ;;;Justa, cap. Villaamil;cap.;;;;;De Santander y Matanzas en 13 días borg. cap. Justa, cap. Villaamil, tons. 109, trip. 6, con efectos, á J. Boada y Cp.-Pasaj. 2.;;;;;borg.;1876_05_30;Santander y Matanzas;;
