arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Ventura;cap.;;;;;-Cuba, vapor Julia, cap. Ventura: con 19 sacos;;Julia;;;vapor;1891_08_05;Cuba;;
;;N/A: ;;;Padrón;pat.;;;;;-Tejas, gta. Joven Jaime, pat. Padrón: con 1000;;Joven Jaime;;;gta.;1891_08_05;Tejas;;
;;N/A: ;;;Enseñiat;pat.;;;;;Sierra Morena, gta Sofía, pat. Enseñiat: con 13;;Sofía;;;gta;1891_08_05;;;
;;N/A: ;;;Esterellas;pat.;;;;;-Gibara, gia. Habana, pat. Esterellas: con 80;;Habana;;;gia.;1891_08_05;Gibara;;
;;N/A: ;;;Serra;pat.;;;;;-Arroyos, gta. Amalia, pat. Serra: con 700 sacos;am.;Amalia;;;gta.;1891_08_05;Arroyos;;
;;N/A: ;;;Sastre;pat.;;;;;-Mariel, gta. Altagracia, pat. Sastre: con bocoуea;;Altagracia;;;gta.;1891_08_05;Mariel;;
;;;;;Escandell;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Escandell:;;Joven Manuel;;;gol.;1891_08_05;Santa Cruz;;
;;N/A: ;;;Gomila;pat.;;;;;-Mariel, gol. Trafalgar, pat. Gomila: con 102 bocoyes miel.;;Trafalgar;;;gol.;1891_08_05;;;
;;N/A: ;;;Espino;pat.;;;;;-Morrillo, gol. Feliz, pat. Espino: con 6,000 pies;;Feliz;;;gol.;1891_08_05;Morrillo;;
;;;;;Covas;pat.;;;;;-Ortigosa, gol. Doloritas, pat. Covas: en lastre.;;Doloritas;;;gol.;1891_08_05;Ortigosa;;
;;N/A: ;;;Clar;pat.;;;;;-Morrillo, gol. Britania, pat. Clar: con 700 sacos;;Britania;;;gol.;1891_08_05;Morrillo;;
Día 5:;null;N/A:  | N/A:  | N/A: ;;;Mayans;pat.;;;null;;"Dia 5: impo De Baracoa, gol. Aguila, pat. Mayans: con 2,000 cajas petroleo; 200 cajas jabón y efectos.";;Aguila;;;gol.;1891_08_06;Baracoa;;
;;;;;Suárez;pat.;;;;;Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_08_06;Santa Cruz;;
Día 7:;;N/A: ;;;Real;cap.;;;;;Día 7: De Malas-Aguas, vapor Tritón, cap. Real: con 1,062;;Tritón;;;vapor;1891_08_08;Malas-Aguas;;
;;N/A: ;;;Juan;pat.;;;;;-Cabaña, bdro. Rosita, pat. Juan: con 39 cuarterolas miel.;;Rosita;;;bdro.;1891_08_08;Cabaña;;
;;;;;Rodríguez;pat.;;;;;-Cabañas, gol. Dos Amigos, pat. Rodríguez: con;;Dos Amigos;;;gol.;1891_08_08;Cabañas;;
;;;;;Porcel;pat.;;;;;Jaruco, gol. Paquete de Jaruco, pat. Porcel: con;;Paquete de Jaruco;;;gol.;1891_08_08;Jaruco;;
Día 8:;;N/A: ;;;Ruiz;pat.;;;;;Día 8. De Arroyos, gel. Dos Hermanaa, pat. Ruiz: con 769;;Dos Hermanaa;;;gel.;1891_08_09;Arroyos;;
Día :;;N/A: ;;;;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con 760 tercios;bilbao;Clara;;;vapor;1891_08_09;Sagua;;
;;N/A: ;;;Pujol;pat.;;;;;-Jaruco, goi. Joven Lola, pat. Pujol: con 24 cuarterolas miel.;;Joven Lola;;;goi.;1891_08_09;Jaruco;;
;;N/A: ;;;Yerus;cap.;;;;;-Guanes, vap. Guadiana, cap. Yerus: con 715 tercios tabaco.;;Guadiana;;;vap.;1891_08_12;Guanes;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1891_08_12;Cárdenas;;
;;N/A: ;;;Gassol;pat.;;;;;-Jibacoa, gol. 1a de Vinaroz, pat. Gassol: con 100;;1a de Vinaroz;;;gol.;1891_08_12;Jibacoa;;
;;;;;González;pat.;;;;;-Congojas, gol. Joven Victoria, pat. González:;;Joven Victoria;;;gol.;1891_08_12;Congojas;;
;;;;;Ferrer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1891_08_12;Matanzas;;
Día 12:;;N/A: ;;;Torres;pat.;;;;;"Día 12; De Baracoa, gol. Elva, pat. Torres: con 50,000 cocos;";;Elva;;;gol.;1891_08_13;Baracoa;;
;;;;;Frasquet;pat.;;;;;-Juan López, gol. Trea Hermanas, pat. Frasquet:;;Trea Hermanas;;;gol.;1891_08_13;;;
;;N/A:  | N/A:  | N/A: ;;;Rigó;pat.;;;;;"-Cabañas, gol. Condor, pat. Rigó: con 31 sacos &zúcar; 20 pipas aguardiente y 30 quintales hierro";;Condor;;;gol.;1891_08_13;Cabañas;;
;;;;;Enseñat;pat.;;;;;-Cárdenas, gol. Juan Toralla. pat. Enseñat: con;;Juan Toralla;;;gol.;1891_08_13;Cárdenas;;
;;;;;Grandal;pat.;;;;;-Bajas, gol. Joven Gertrudis, pat. Grandal: con;;Joven Gertrudis;;;gol.;1891_08_13;;;
;;N/A: ;;;Real;cap.;;;;;. 13 De Malas-Aguas, vapor Tritón, cap. Real: con 825;;Tritón;;;vapor;1891_08_14;Malas-Aguas;;
;;N/A: ;;;Moll;pat.;;;;;-Arroyos, gol. Lince, pat. Moll: con 500 sacos de;;Lince;;;gol.;1891_08_15;Arroyos;;
;;N/A: ;;;Lazo;pat.;;;;;-Nuevitas, gol. Emilia, pat. Lazo: con 60 toros y;;Emilia;;;gol.;1891_08_15;Nuevitas;;
Día 17:;;N/A: ;;;Bilbao;cap.;;;;;Día 17: De Sagua, vapor Clara, cap. Bilbao: con 1033 tercios;;Clara;;;vap.;1891_08_18;Sagua;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 250 sacos;;Rosita;;;bdro.;1891_08_18;Cabañas;;
;;N/A: ;;;Felicó;pat.;;;;;Guanes, gol. Especulación, pat. Felicó: con 352;;Especulación;;;gol.;1891_08_18;Guanes;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;Cárdenas, gol. Cárdenas, pat. Torres: con 500 pipas aguardiente y 100 barriles azúcar.;;Cárdenas;;;gol.;1891_08_18;Cárdenas;;
;;N/A: ;;;Beneján;pat.;;;;;Mantua, gol. Maagarita, pat. Beneján: con 700;;Maagarita;;;gol.;1891_08_18;Mantua;;
Día :;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1891_08_18;Matanzas;;
;;;;;Inclán;pat.;;;;;Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1891_08_18;Cabañas;;
;;N/A: ;;;Pujol;pat.;;;;;Mantna, gol. Nuevo Hilario, pat. Pujol: con 550;;Nuevo Hilario;;;gol.;1891_08_18;Mantna;;
;;N/A: ;;;Sastre;pat.;;;;;Mariel, gol. Altagracia, pat. Sastre: con 38 bocoyos miel.;;Altagracia;;;gol.;1891_08_18;;;
;;;;;Suárez;pat.;;;;;Santa Cruz, gol. San Antonio, pat. Suárez: con;;San Antonio;;;gol.;1891_08_18;Santa Cruz;;
;;;;;Adivina;pat.;;;;;-Playas úe San Juan, gol. Clío, pat. Adivina: con;;Clío;;;gol.;1891_08_18;San Juan;;
;;;;;Suáree;pat.;;;;;-Caibarién, gol. Bella Catalina, pat. Suáree: con;;Bella Catalina;;;gol.;1891_08_18;Caibarién;;
;;;;;Mandilego;pat.;;;;;Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1891_08_20;Cárdenas;;
;;;;;Pellicer;pat.;;;;;-Sierra Morena, gol. Pirineo, pat. Pellicer: cen;;Pirineo;;;gol.;1891_08_20;Sierra Morena;;
;;;;;Cabres;pat.;;;;;-Sierra Morena, gol. Emilia, pat. Cabres: con efectos.;;Emilia;;;gol.;1891_08_20;Sierra Morena;;
Día 21:;;N/A: ;;;Real;cap.;;;;;Día 21: De Malas-Aguas, vapor Tritón, cap. Real: con 1,000;;Tritón;;;vapor;1891_08_22;Malas-Aguas;;
;;N/A: ;;;Piñeiro;pat.;;;;;-Bajas, gol. Carmita, pat. Piñeiro: con 800 sacos;;Carmita;;;gol.;1891_08_22;Bajas;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1891_08_22;Arroyos;;
;;;;;Escandell;pat.;;;;;Santa Cruz, gol. Joven Manuel, pat. Escandell:;;Joven Manuel;;;gol.;1891_08_22;Santa Cruz;;
;;N/A: ;;;Linares;pat.;;;;;-Canasí, gol. Josefina, pat. Linares: con 250 sacos;;Josefina;;;gol.;1891_08_22;Canasí;;
;;;;;Pujol;pat.;;;;;-Santa Cruz, gol. Centinela, pat. Pujol: en lastre.;;Centinela;;;gol.;1891_08_22;Santa Cruz;;
Día 22:;;N/A: ;;;Cardelnz;cap.;;;;;Día 22: De Sagua, vapor Clara, cap. Cardelnz: con 1,908;;Clara;;;vap.;1891_08_23;Sagua;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 67 tercios tabaco.;;Teresita;;;gol.;1891_08_23;Carahatas;;
;;N/A: ;;;Padrón;pat.;;;;;-Teja, gol Joven Victoria, pat. Padrón: con 600;;Joven Victoria;;;gol;1891_08_23;Teja;;
Día :;;N/A: ;;;Yerue;cap.;;;;;Diaton mary De Guane, vapor Guadiana, cap. Yerue: con 1,100;;Guadiana;;;vapor;1891_08_25;Guane;;
;;N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 10 pipas de;;Condor;;;gol.;1891_08_25;Cabañas;;
Día :;;;;;Marautes;pat.;;;;;-Marie gol. María Magdalena, pat. Marautes:;;María Magdalena;;;gol.;1891_08_25;;;
;;N/A: ;;;Enseñat;pat.;;;;;-Bajas, gol. Agustina, pat. Enseñat: con 800 sacos;;Agustina;;;gol.;1891_08_25;Bajas;;
;;N/A: ;;;Aguiar;pat.;;;;;-Congojas, gol. Júcaro, pat. Aguiar: con 600 saeoc;;Júcaro;;;gol.;1891_08_25;Congojas;;
;;;;;Amengual;pat.;;;;;"Dimas, gol. María Mazoni, pat. Amengual; con";;María Mazoni;;;gol.;1891_08_25;;;
;;N/A: ;;;Vidal;pat.;;;;;-Congojas, gol. Joven Luisa, pat. Vidal: con 1,000;;Joven Luisa;;;gol.;1891_08_25;Congojas;;
;;N/A:  | N/A: ;;;Gil;pat.;;;;;Banes, gol. Josefa, pat. Gil: con 42 piezas de cedro y efectos.;;Josefa;;;gol.;1891_08_25;Banes;;
Día 28:;;N/A: ;;;Covas;pat.;;;;;Dia 28 De Cabañas, gol. Dolorits, pat. Covas: con 120 sacos.;;Dolorits;;;gol.;1891_08_27;Cabañas;;
;;N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: con 300;;Angelita;;;gol.;1891_08_27;Cárdenas;;
;;N/A: ;;;Doulofeu;pat.;;;;;Mariel, gol. Trafalgar, pat. Doulofeu: con 112 bocoyes miel;;Trafalgar;;;gol.;1891_08_27;;;
;;N/A: ;;;Moll;pat.;;;;;-Puerto-Padre, gol. Dolores, pat. Moll: con 780;;Dolores;;;gol.;1891_08_27;Puerto-Padre;;
Día 27:;;N/A: ;;;Real;cap.;;;;;Día 27: De Malas-Aguas, vapor Tritón, cap. Real: con 988;;Tritón;;;vapor;1891_08_28;Malas-Aguas;;
;;N/A: ;;;Yeras;cap.;;;;;-Guanes, vapor Guadiana, cap. Yeras: con 1,100;;Guadiana;;;vap.;1891_08_28;Guanes;;
Día 28:;;N/A: ;;;Suau;pat.;;;;;Día 28: De Gibara, gol. Moralidad, pat. Suau: con 756 sacos;;Moralidad;;;gol.;1891_08_29;Gibara;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 100 sacos;;Rosita;;;bdro.;1891_08_29;Cabañas;;
;;;;;Zaragoza;pat.;;;;;-Cárd bas, gol. Isla de Cubs, pat. Zaragoza: con;;Isla de Cubs;;;gol.;1891_08_29;Cárd;;
;;;;;Pereira;pat.;;;;;-Carabatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1891_08_29;;;
Día 29:;;N/A: ;;;Viñolas;cap.;;;;;"Día 29: De Cuba, vap. Mortera, cap. Viñolas: con 500 reses;";;Mortera;;;vap.;1891_08_30;Cuba;;
;;N/A: ;;;Cabaleiro;pat.;;;;;-Congojas, gol. Rosita, pat. Cabaleiro: con 500 sacos carbón.;;Rosita;;;gol.;1891_08_30;Congojas;;
Día 01:;;;;;Prats;pat.;;;;;-Playas de San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1891_08_30;Playas de San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Enseñiat;pat.;;;;;"Sierra Morena, gol. Sofia, pat. Enseñiat: con 7 estuches azúcar; 3 tercerolas miel de abejas y efectos.";;Sofia;;;gol.;1891_08_30;;;
;;;;;;pat.;;;;;-Congojas. gol. Joven Jaime, pat. Padrón: con;;Joven Jaime;;;gol.;1891_09_01;Padrón;;
Día 01:;;;;;Darán;pat.;;;;;Playas Coloradas, gol. Dos Sofias, pat. Darán:;;Dos Sofias;;;gol.;1891_09_01;Playas Coloradas;;
;;N/A: ;;;Temjuan;pat.;;;;;-Sagua, gol. Castilla, pat. Temjuan: con 1,300 Bcos carbón.;;Castilla;;;gol.;1891_09_01;Sagua;;
;;N/A: ;;;Palan;pat.;;;;;-Yaguajay, gol. Jovan Miguel, pat. Palan: con 500;;Jovan Miguel;;;gol.;1891_09_01;Yaguajay;;
Día 4:;;N/A: ;;;Real;cap.;;;;;Dia 4 De Malas-Aguas, vapor Tritón, cap. Real: con 870;;Tritón;;;vapor;1891_09_05;Malas-Aguas;;
;;N/A: ;;;Ventura;cap.;;;;;-Cuba, vapor Jalia, cap. Ventura: con 475 reses y;;Jalia;;;vapor;1891_09_05;Cuba;;
;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1891_09_05;Matanzas;;
;;N/A: ;;;Sampar;pat.;;;;;-Puerto-Escondido, gol. Joven Popilla, pat. Sampar: con 10.000 tajss.;;Joven Popilla;;;gol.;1891_09_05;Escondido;;
;;N/A: ;;;Villalunga;pat.;;;;;Uveros, gol. Enriqueta, pat Villalunga: con 800;;Enriqueta;;;gol.;1891_09_05;Uveros;;
;;N/A: ;;;Mall;pat.;;;;;Mantaa, gia Lince, pat. Mall: con 600 sacos carbón.;;Lince;;;gia;1891_09_06;Mantaa;;
;;N/A: ;;;Clar;pat.;;;;;-Morrillo, gta. Britania, pat. Clar: con 800 sacos;Britania;;;;gta.;1891_09_06;Morrillo;;
;;N/A: ;;;Pnjol;pat.;;;;;-Teja, gta. Isabel II, pat. Pnjol: con 600 sacos;;Isabel II;;;gta.;1891_09_06;Teja;;
Día 7:;;;;;Yerus;cap.;;;;;Día 7: De Guanes, vapor Guadiana, cap. Yerus: con 800;;Guadiana;;;vapor;1891_09_08;Guanes;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 90 cascos;;Amalia;;;gol.;1891_09_08;Matanzas;;
Día 10:;null;N/A:  | N/A:  | N/A:  | N/A: ;;;Ventura;cap.;;;null;;"Dia 10 AQ De Cuba, vapor San Juan. cap. Ventura: con 198 reBes; 71 sacos maiz; 98 tercios tabaco y efectos.";;San Juan;;;vap.;1891_09_11;Cuba;;
;;N/A: ;;;Real;cap.;;;;;Malas Aguas, vapor Tritón, cap. Real: con 1,073;;Tritón;;;vap.;1891_09_11;Malas Aguas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Arroyos, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1891_09_11;Arroyos;;
;;N/A: ;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: con 550;;Nuevo Hilario;;;gol.;1891_09_11;Mantua;;
;;;;;Valent;pat.;;;;;Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1891_09_11;Cárdenas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_09_11;Santa Cruz;;
;;N/A: ;;;Espino;pat.;;;;;-Morrillo, gol. Feliz, pat. Espino: con 100 caballos;;Feliz;;;gol.;1891_09_11;Morrillo;;
Día 11:;;N/A: ;;;Cardeluz;cap.;;;;;Día 11: De Sagua, vapor Clara, cap. Cardeluz: con 20 pipas;;Clara;;;vapor;1891_09_12;Sagua;;
;;N/A:  | N/A: ;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: con 29 pipas aguardiente y efectos.;;Condor;;;gol.;1891_09_12;Cabañas;;
;;;;;Inclán;pat.;;;;;-Uabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1891_09_12;Uabañas;;
;;N/A: ;;;Sastre;pat.;;;;;Mariel, gol. Altagracia, pat. Sastre. con 4 bultos;;Altagracia;;;gol.;1891_09_12;;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. María, pat. Pérez: con 25 pipas y;;María;;;gol.;1891_09_12;Matanzas;;
;;N/A: ;;;Alemany;pet.;;;;;-Matanzas, gol. Matilde, pet. Alemany: con 85;;Matilde;;;gol.;1891_09_12;Matanzas;;
;;N/A: ;;;Alemany;pat.;;;;;-San Cayetano, gol. María del Carmen, pat. Alemany: con 700 sacos carbón.;;María del Carmen;;;gol.;1891_09_12;San Cayetano;;
;;;;;Villalonga;pat.;;;;;-San Cayetano, gol. Isabelita, pat. Villalonga: con;;Isabelita;;;gol.;1891_09_12;San Cayetano;;
Día 12:;;;;;Juan;pat.;;;;;Día 12: De Cabañas, bdro. Rosita, pat. Juan: con efectos.;;Rosita;;;bdro.;1891_09_13;Cabañas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofia, pat. Enseñat: con 81;;Sofia;;;gol.;1891_09_15;Sierra Morena;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol. Josefa, pat. Gil: con 8,000 ladrillos.;;Josefa;;;gol.;1891_09_15;Banes;;
;;N/A: ;;;Alemany;pat.;;;;;-Tiburón, gol. Engracia, pat. Alemany: con 1,000;;Engracia;;;gol.;1891_09_15;;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresisa, pat. Pereira: con 36;;Teresisa;;;gol.;1891_09_15;Carahatas;;
;;N/A: ;;;Aguiar;pat.;;;;;-Santa María, gel. Júcaro, pat. Aguiar: con 950;;Júcaro;;;gel.;1891_09_16;;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol San Francisco, pat. Mateu: con 1000;;San Francisco;;;gol.;1891_09_16;Bajas;;
;;;;;Padrón;pat.;;;;;"-Playas Coloradas, gol. 2 Rosa, pat. Padrón; con";;2 Rosa;;;gol.;1891_09_16;Playas Coloradas;;
;;N/A: ;;;Cabres;pat.;;;;;-Manati, gol. Unión, pat. Cabres: con 100 toras;;Unión;;;gol.;1891_09_16;Manati;;
;;;;;Simó;pat.;;;;;Granadillo, gol. Joven Felipe, pat. Simó: con;;Joven Felipe;;;gol.;1891_09_16;Granadillo;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1891_09_16;Cárdenas;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_09_16;Santa Cruz;;
Día :;;;;;Mazo;pat.;;;;;-Jaruco, gol. 1a de Vinaroz, pat. Mazo: en lastre.;;1a;;;gol.;1891_09_16;Vinaroz;;
Día 16:;;;;;Suárez;pat.;;;;;Dia 16: De Punta Alegre, gol. Bella Catalina, pat. Suárez:;;Bella Catalina;;;gol.;1891_09_17;Punta Alegre;;
;;N/A: ;;;Mas;pat.;;;;;"-Baracoa, gol. Anita, pat. Mas: con 80,000 cocos;";;Anita;;;gol.;1891_09_17;Baracoa;;
;;;;;Fearer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Fearer: con;;Dos Hermanas;;;gol.;1891_09_17;Matanzas;;
;;N/A: ;;;Castillo;pat.;;;;;-Manzanillo, gol. Rosita pat Castillo: con 713;;Rosita;;;gol.;1891_09_17;Manzanillo;;
Día :;;;;;Orbay;pat.;;;;;-Mulata, gol. Paquete de Nuevitas, pat. Orbay:;;Paquete;;;gol.;1891_09_17;Nuevitas;;
;;N/A: ;;;Visquerra;pat.;;;;;-Cárdenas, gol. Yamuri, pat. Visquerra: con 150;;Yamuri;;;gol.;1891_09_17;Cárdenas;;
;;N/A: ;;;Juan;pat.;;;;;Uveros, gol. María Teresa, pat. Juan: con 1,300;;María Teresa;;;gol.;1891_09_17;Uveros;;
Día 18:;;N/A: ;;;Real;cap.;;;;;Día 18: Da Malas-Aguas, vapor Tritón, cap. Real: con 700;;Tritón;;;vapor;1891_09_19;Malas-Aguas;;
Día :;;;;;Mateu;pat.;;;;;-Punta Larga, gol. San Francisco, pat. Mateu:;;San Francisco;;;gol.;1891_09_19;Punta Larga;;
;;;;;Acuña;pat.;;;;;Congojas, gol. María Andrea, pat. Acuña: con;;María Andrea;;;gol.;1891_09_19;Congojas;;
Día 19:;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"Día 19: De Nuevitas, vapor Mortera, cap. Vilar: con 496 reses; 30 cascos ron y efectos";;Mortera;;;vapor;1891_09_20;Nuevitas;;
;;;;;Marantez;pat.;;;;;Banes, gol. María Magdalena, pat. Marantes: con;;María Magdalena;;;gol.;1891_09_20;Banes;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1891_09_20;Cárdenas;;
;;;;;Zaragoza;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Zaragoza: con;;Isla de Cuba;;;gol.;1891_09_20;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Esterellas;pat.;;;;;"-Gibara, gol. Hahana, pat. Esterellas: con 560 atravesaños; 1,158 sacos maiz; 27 pipotes alcohol;";;Hahana;;;gol.;1891_09_22;Gibara;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1891_09_22;Arroyos;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalis, pat. Pérez: con 3 bocoyes;;Amalis;;;gol.;1891_09_22;Matanzas;;
;;N/A: ;;;Felicó;pas.;;;;;-Guanes, gol. Especulación, pas. Felicó: con 350;;Especulación;;;gol.;1891_09_22;Guanes;;
Día 23:;;;;;Calafell;pat.;;;;;Día 23. De Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1891_09_24;Matanzas;;
;;N/A:  | N/A: ;;;Lazo;pat.;;;;;"135 bocoyas y 2012 idem aguardiente. -Nuevitas, gol. Emilia, pat. Lazo, con 50 toros;";;Emilia;;;gol.;1891_09_24;Nuevitas;;
;;;;;Gil;pat.;;;;;-Banes. gol. Josefa, pat. Gil: en lastre.;;Josefa;;;gol.;1891_09_24;Banes;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Agui a de Oro, pat. Cantero: con;;Agui a de Oro;;;gol.;1891_09_24;Cárdenas;;
Día 21:;null;N/A: ;;;Po eira;pat.;;;null;;Dis 21: De Carabatas, gol Teresita, pat. Po eira: con 71 tercios tabaco.;;Teresita;;;gol;1891_09_25;Carabatas;;
Día 01:;;N/A: ;;;Pér;pat.;;;;;-Matanzas, gol. Maifa, pat. Pér z: con 34 pipas y;;Maifa;;;gol.;1891_09_25;Matanzas;;
;;N/A: ;;;Prate;pat.;;;;;Arroyos, gol. Dos Amigos, pat. Prate: con 950;;Dos Amigos;;;gol.;1891_09_29;Arroyos;;
;;N/A:  | N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 250 quintales cáscara de mangle y efectos.;;Angelita;;;gol.;1891_09_29;Bajas;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 80;;Sofía;;;gol.;1891_09_29;Sierra Morena;;
;;N/A: ;;;Juan;pat.;;;;;-Cabañas, bdro. Rosita, pat. Juan: con 55 sacos;;Rosita;;;bdro.;1891_09_29;Cabañas;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 25;;Juan Toralla;;;gol.;1891_09_29;Cárdenas;;
;;;;;Ferrer;pat.;;;;;Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1891_09_29;Matanzas;;
;;;;;Mir;pat.;;;;;-Granadillo, gol. Ignacio Alemán, pat. Mir: con;;Ignacio Alemán;;;gol.;1891_09_30;Granadillo;;
;;;;;Macip;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1891_09_30;Santa Cruz;;
;;;;;Alemany;pat.;;;;;-Yaguajay, gol. Joven Miguel, pat. Alemany: con;;Joven Miguel;;;gol.;1891_09_30;Yaguajay;;
;;N/A: ;;;Visquerra;pat.;;;;;-Cárdenas, gel. Yumuri, pat. Visquerra: con 250;;Yumuri;;;gel.;1891_09_30;Cárdenas;;
;;;;;Vera;pat.;;;;;-Caibarién, gol. Cárdenas, pat. Vera: con efectos.;;Cárdenas;;;gol.;1891_09_30;Caibarién;;
Día 30:;;N/A: ;;;Pujol;pat.;;;;;Día 30: De Jibacoa, gol. Inés, pat. Pujol: con 200 sacos de;;Inés;;;gol.;1891_10_01;Jibacoa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Mayans;pat.;;;;;"-Baracoa, gol. Aguila, pat. Mayans: con 800 cajas jabdn; 11,000 cocos; 200 barriles aceite  de coco y efectos. -Sagua, gol. Antonia, pat. Bosch: con 1,000 sacos carbón. -Congojas, gol. Dos Soffas, pat. Durán: con 1,200 sacos carbón.";;Aguila;;;gol.;1891_10_01;Baracoa;;
;;N/A: ;;;Vera;pat.;;;;;-Caibarién, gol. Cárdenas, pat. Vera: con 400 tor08.;;Cárdenas;;;gol.;1891_10_01;Caibarién;;
;;N/A: ;;;Sastre;pat.;;;;;"Mariel. gol. Altagracia, pat, Sastre; con 12 pipes";;Altagracia;;;gol.;1891_10_01;;;
Día 19:;;;;;Real;cap.;;;;;Día 19 de octubre: De Malas-Aguas, vapor Tritón, cap. Real: con 817;;Tritón;;;vap.;1891_10_02;Malas-Aguas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1891_10_02;Cárdenas;;
;;N/A: ;;;Mandilego;pat.;;;;;-Cárdenas. gol. Esmeralda, pat. Mandilego: con 50;;Esmeralda;;;gol.;1891_10_02;Cárdenas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 35 cascoB;;Amalia;;;gol.;1891_10_02;Matanzas;;
Día 2:;;N/A: ;;;Moll;pat.;;;;;Día 2De Mantua, gol. Lince, pat. Moll: con 700 sacor carbón.;;Lince;;;gol.;1891_10_03;Mantua;;
;;N/A: ;;;Enseñat;pat.;;;;;Rajas, gol. Agustina, pat Enseñat: con 800 sacos;;Agustina;;;gol.;1891_10_03;Rajas;;
