arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;;;;Ferrer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1889_11_26;Matanzas;;
;;;;;Juan;pat.;;;;;-Sierra Morena. gol. 1a de Chávez, pat. Juan: con;;1a de Chávez;;;gol.;1889_11_26;Sierra Morena;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol. Vicenta, pat. Esteban: con 500 Bacos;;Vicenta;;;gol.;1889_11_26;Teja;;
Día 28:;;N/A: ;;;Marín;cap.;;;;;Día 28: De Guanes, vapor Guaniguanico, cap. Marín: con 300;;Guaniguanico;;;vap.;1889_11_29;Guanes;;
;;N/A: ;;;Real;cap.;;;;;-Mulas-Aguas, vapor Tritón, cap. Real: con 290;;Tritón;;;vapor;1889_11_29;Aguas;;
;;N/A: ;;;Bilbao;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con 599 tercios;;Clara;;;vapor;1889_11_29;Sagua;;
;;N/A: ;;;Pérez;pat.;;;;;Matanzas. gol. Amalia, pat Pérez: con 300 bultos;;Amalia;;;gol.;1889_11_29;Matanzas;;
;;N/A:  | N/A: ;;;López;pat.;;;;;-Morrillo, gol. Agustina. pat. López: con 200 varas madera y 100 caballos leña.;;Agustina;;;gol.;1889_11_29;Morrillo;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández: con 200;;Britania;;;gol.;1889_11_29;Morrillo;;
Día 29:;;N/A: ;;;Mayans;pat.;;;;;Día 29: De Playa de San Juan, gol. 2 Gertrudis, pat. Mayans: con 800 sacos carbón;;2 Gertrudis;;;gol.;1889_12_01;Playa de San Juan;;
;;;;;Mandilego;pat.;;;;;Cárdenas, gol. E meralda, pat. Mandilego: con;;E meralda;;;gol.;1889_12_04;Cárdenas;;
Día 5:;;N/A: ;;;Bilbao;cap.;;;;;Día 5: De Sagua, vapor Clara, cap. Bilbao: con 359 tercios;;Clara;;;vapor;1889_12_06;Sagua;;
;;;;;Mateu;pat.;;;;;-Congojas, gol. San Francisco, pat. Mateu: con;;San Francisco;;;gol.;1889_12_06;Congojas;;
;;N/A:  | N/A: ;;;Ponte;pat.;;;;;-Nuevitas, gol. Emilia, pat. Ponte: con 100 caballos leña y efectos.;;Emilia;;;gol.;1889_12_06;Nuevitas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 300;;Teresita;;;gol.;1889_12_06;Carahatas;;
;;N/A: ;;;Coll;pat.;;;;;-Caibarién, gol. Blanca, pat. Coll: con 120 palos;;Blanca;;;gol.;1889_12_06;Caibarién;;
;;N/A:  | N/A: ;;;Suárez;pat.;;;;;Granadillo, gol. Anita, pat. Suárez: con 200 atravesaños y 50 caballos leña.;;Anita;;;gol.;1889_12_06;Granadillo;;
;;;;;Calafell;pat.;;;;;-Matanzas, gol. María Josefa, pat. Calafell: con;;María Josefa;;;gol.;1889_12_06;Matanzas;;
;;N/A: ;;;Pérez;pat.;;;;;Matanzas, gol. María, pat. Pérez: con 20 bocoуes;;María;;;gol.;1889_12_06;Matanzas;;
;;;;;Zubirat;pat.;;;;;-Punta-Alegre, gol. J. Gertrudis, pat. Zubirat:;;J. Gertrudis;;;gol.;1889_12_06;Punta-Alegre;;
Día 7:;;N/A: ;;;Marin;cap.;;;;;Día 7: De Guanes, vapor Guaniguanico, cap. Marin: con 590;;Guaniguanico;;;vap.;1889_12_08;Guanes;;
;;N/A: ;;;Acuña;pat.;;;;;-Sagua, gol. María Andrea, pat. Acuña: con 800;;María Andrea;;;gol.;1889_12_08;Sagua;;
;;N/A: ;;;Suno;pat.;;;;;-Gibara gol. Moralidad, pat. Suno: con 225 tercios;;Moralidad;;;gol.;1889_12_08;Gibara;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. Joven Jaime, pat. Padrón: con mil;;Joven Jaime;;;gol.;1889_12_08;Arroyos;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat. Enseñat: con 396;;Sofía;;;gol.;1889_12_08;Sierra Morena;;
;;N/A: ;;;Pérez;pat.;;;;;-Mantua, bdro. Catalina, pat. Pérez: con 500 sacos carbón.;;Catalina;;;bdro.;1889_12_08;Mantua;;
Día 9:;;N/A: ;;;Aguiar;pat.;;;;;Día 9: De Arroyos, gol. Júcaro, pat. Aguiar: con 1,000 sacos;;Júcaro;;;gol.;1889_12_10;Arroyos;;
;;N/A: ;;;Moll;pat.;;;;;-Arroyos, gol. Lince, pat. Moll: con 600 sacos carbón. -Guanes, gol. Especulación, pat. Felicó: 350 tercios tabaco.;;Lince;;;gol.;1889_12_10;Arroyos;;
;;N/A: ;;;Torres;pat.;;;;;-Baracos, gol. Elva, pat. Torres: con 50,000 cocos.;;Elva;;;gol.;1889_12_10;Baracos;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1889_12_10;Dimas;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera: con 350;;San Antonio;;;gol.;1889_12_10;Santa Cruz;;
;;N/A: ;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: con 600;;Nuevo Hilario;;;gol.;1889_12_10;Mantua;;
;;N/A: ;;;Alemañy;pat.;;;;;-Dimas, gol. Mercedita, pat. Alemañy: con 700 sacos carbón.;;Mercedita;;;gol.;1889_12_10;Dimas;;
Día 01:;;;;;Villalonga;pat.;;;;;-Sierra Morena, gol. Enriqueta, pat. Villalonga:;;Enriqueta;;;gol.;1889_12_10;Sierra Morena;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"Día 10: De Nuevitas, vapor Mortera, cap. Vilar: con 200 tercios tabaco; 500 reses y efectos.";;Mortera;;;vap.;1889_12_11;Nuevitas;;
;;N/A: ;;;Simó;pat.;;;;;-Sagua, gol. 14 de Asturias, pat. Simó: cen 1,500;;14 de Asturias;;;gol.;1889_12_11;Sagua;;
;;N/A: ;;;Mir;pat.;;;;;-Granadillo, gol. Joven Felipe, pat. Mir: con 2,000;;Joven Felipe;;;gol.;1889_12_11;Granadillo;;
;;N/A: ;;;Lancirica;pat.;;;;;-Sagua, gol. Marina, pat. Lancirica: con 140 pipas;;Marina;;;gol.;1889_12_11;Sagua;;
;;N/A: ;;;Esprius;pat.;;;;;-Mantua, gol. Catalina, pat. Esprius: con 800 sacos carbón.;;Catalina;;;gol.;1889_12_11;Mantua;;
;;;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: en lastre.;;Dos Isabeles;;;gol.;1889_12_11;Banes;;
Día 12:;;N/A: ;;;Bilbao;cap.;;;;;Dia 12: De Sagua, vapor Clara, cap. Bilbao: con 911 tercios;;Clara;;;vapor;1889_12_13;Sagua;;
;;N/A: ;;;Lloret;pat.;;;;;-Bajas, gol. Angelita, pat. Lloret: con 450 sacos;;Angelita;;;gol.;1889_12_13;Bajas;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1889_12_13;Carahatas;;
;;N/A: ;;;Beneján;pat.;;;;;-Mantua, gol. Margarita, pat. Beneján: con 600;;Margarita;;;gol.;1889_12_13;Mantua;;
;;N/A: ;;;Amengual;pat.;;;;;-Dimas, gol. María, pat. Amengual: con 800 sacos;;María;;;gol.;1889_12_13;Dimas;;
;;N/A: ;;;Maciá;pat.;;;;;-Bajas, gol. Gallego, pat. Maciá: con 700 sacos;;Gallego;;;gol.;1889_12_13;Bajas;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1889_12_13;Cárdenas;;
Día 16:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vilar;cap.;;;;;"Día 16: De Nuevitas, vapor Mortera, cap. Vilar: con 409 tercios tabaco; 102 reses; 75 sacos azúcuar; 198 sacos";;Mortera;;;vapor;1889_12_17;Nuevitas;;
;;N/A: ;;;Borrell;pat.;;;;;-Sagua, gol. María Josefa, pat. Borrell: con 800;;María Josefa;;;gol.;1889_12_17;Sagua;;
;;N/A: ;;;Vidal;pat.;;;;;-Sagua, gol. Joven Luisa, pat. Vidal: aon 800 sacos carbón.;;Joven Luisa;;;gol.;1889_12_17;Sagua;;
;;N/A: ;;;Moll;pat.;;;;;-San Cayetano, gol. Magdalena, pat. Moll: con 300;;Magdalena;;;gol.;1889_12_17;San Cayetano;;
;;N/A: ;;;Estradellas;pat.;;;;;Gibara, gol. Crisálida, pat. Estradellas: con 12,000;;Crisálida;;;gol.;1889_12_17;Gibara;;
;;;;;Ferrer;pat.;;;;;-Rio del Medio, gol. Almanza, pat. Ferrer: con;;Almanza;;;gol.;1889_12_18;Medio;;
;;N/A: ;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con 200;;Juan Toralla;;;gol.;1889_12_18;Cárdenas;;
;;;;;Ferrer;pat.;;;;;-Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1889_12_18;Matanzas;;
Día 18:;;N/A: ;;;Marantes;pat.;;;;;Día 18: De Mariel, gol, Altagracia, pat. Marantes: con 50;;Altagracia;;;gol;1889_12_19;Mariel;;
;;;;;Bernaza;pat.;;;;;-Dimas, gol. Amable Rosita, pat. Bernaza: con;;Amable Rosita;;;gol.;1889_12_19;Dimas;;
;;N/A: ;;;Ruiz;pat.;;;;;-Dimas, gol. Dos Hermanas, pat. Ruiz: con 700;;Dos Hermanas;;;gol.;1889_12_19;;;
;;N/A:  | N/A:  | N/A: ;;;Prats;pat.;;;;;-Sagua, gol. Dos Amigos, pat. Prats: con 900 paquetes y sus fondos para bocoyes y 500 varas maderas.;;Dos Amigos;;;gol.;1889_12_19;Sagua;;
;;N/A: ;;;Pujol;pat.;;;;;-Teja, gol. Rivadesella, pat. Pujol: con 600 sacos;;Rivadesella;;;gol.;1889_12_19;Teja;;
Día 19:;;N/A: ;;;null;cap.;;;;;Día 19: De Sagua, vapor Clara, cap. Bilbao: con 490 tercios;bilbao;Clara;;;vapor;1889_12_20;Sagua;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Mercedita, pat. Ferrer: con 800 sacos;;Mercedita;;;gol.;1889_12_20;Dimas;;
Día 20:;;N/A:  | N/A: ;;;Más;pat.;;;;;Día 20: De Baracoa, gol. Francisca, pat. Más, con 16,000 cocos y efectos.;;Francisca;;;gol.;1889_12_21;Baracoa;;
;;N/A: ;;;Masip;pat.;;;;;-Santa Cruz, gol. J. Manuel, pat. Masip, con 49;;J. Manuel;;;gol.;1889_12_21;Santa Cruz;;
;;N/A: ;;;Vera;pat.;;;;;-Santa Cruz, gol. San Antonio, pat. Vera, con 209;;San Antonio;;;gol.;1889_12_21;Santa Cruz;;
;;N/A: ;;;Enseñat;pat.;;;;;-Morrillo, gol. Feliz, pat. Enseñat, con 50 caballos;;Feliz;;;gol.;1889_12_21;Morrillo;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Britania, pat. Hernández, con 100;;Britania;;;gol.;1889_12_21;Morrillo;;
;;N/A: ;;;Hernández;pat.;;;;;-Morrillo, gol. Agustina, pat. Hernández, con 100;;Agustina;;;gol.;1889_12_21;Morrillo;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol J. Jaime, pat. Padrón: con 1,000;;J. Jaime;;;gol;1889_12_22;Arroyos;;
;;;;;Mandilego;pat.;;;;;-Cárdenas, gol. Esmeralda, pat. Mandilego: con;;Esmeralda;;;gol.;1889_12_24;Cárdenas;;
;;N/A: ;;;Cuevas;pat.;;;;;-Cárdenas, gol. Angelita, pat. Cuevas: 50 pipas;;Angelita;;;gol.;1889_12_24;Cárdenas;;
;;N/A: ;;;Cudilleiro;pat.;;;;;-Bajas, gol Carmita, pat. Cudilleiro: con 800 saces;;Carmita;;;gol.;1889_12_24;Bajas;;
;;;;;Cahruja;pat.;;;;;-Rio del Medio, gol. 2ª Rosa, pat. Cahruja: con;;2ª Rosa;;;gol.;1889_12_24;Medio;;
;;;;;Ferrer;pat.;;;;;Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1889_12_24;Matanzas;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas. gol. Teresita, pat. Pereira: con 59 tercies tabaco.;;Teresita;;;gol.;1889_12_24;Carahatas;;
Día 26:;;N/A: ;;;Real;cap.;;;;;Dia 26: De Malas-Aguas, vapor Tritón, cap. Real: con 100;;Tritón;;;vap.;1889_12_27;Malas-Aguas;;
;;N/A: ;;;Marantes;pat.;;;;;-Mariel, gol. Altagracia, pat. Marantes: con 100;;Altagracia;;;gol.;1889_12_27;;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat. Ferrer: con 400 sacos;;Deseada;;;gol.;1889_12_27;Dimas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Valent: con;;Juan Toralla;;;gol.;1889_12_27;Cárdenas;;
;;N/A: ;;;Esteban;pat.;;;;;-Teja, gol. Vicenta, pat. Esteban: con 700 sacos;;Vicenta;;;gol.;1889_12_27;Teja;;
;;N/A: ;;;Tolón;pat.;;;;;-Berracos, gol. San José, pat. Tolón: con 400 varas maderas.;;San José;;;gol.;1889_12_27;Berracos;;
Día :;;;;;Orbay;pat.;;;;;-Margajita. gol. Paquete de Nuevitas. pat. Orbay:;;Margajita;;;gol.;1889_12_27;Nuevitas;;
Día 27:;;N/A: ;;;Aguiar;pat.;;;;;Día 27: De Arroyos, gol. Júcaro, pat. Aguiar: con 980 sacos;;Júcaro;;;gol.;1889_12_28;Arroyos;;
;;;;;Padilla;pat.;;;;;-Banes, gol. Josefa, pat. Padilla: en lastre.;;Josefa;;;gol.;1889_12_28;Banes;;
;;;;;Gil;pat.;;;;;-Banes, gol. Dos Isabeles, pat. Gil: en lastre.;;Dos Isabeles;;;gol.;1889_12_28;Banes;;
;;N/A: ;;;Mora;pat.;;;;;-Morrillo, bdro. San Juan, pat. Mora: con 20 tercios tabaco.;;San Juan;;;bdro.;1889_12_28;Morrillo;;
Día 28:;;N/A: ;;;Cabaleiro;pat.;;;;;Día 28: De Sagua, gol. Rosita, pat. Cabaleiro: con 500 sacos;;Rosita;;;gol.;1889_12_29;Sagua;;
;;;;;Cantero;pat.;;;;;-Cárdenas, gol. Aguila de Oro, pat. Cantero: con;;Aguila de Oro;;;gol.;1889_12_29;Cárdenas;;
