arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;De Cárdenas gol. Angelita, pat. Cuevas: con 65 bocoyes azúcar, 50 pipas aguardiente y efectos.;;Angelita;;;gol.;1885_05_05;Cárdenas;;
;;N/A: ;;;Orbay;pat.;;;;;De Sierra Morena balandro Antoñica, pat Orbay: con 500 sacos carbon.;;Antoñica;;;balandro;1885_05_05;Sierra Morena;;
Día XX:;;N/A: ;;;Orbay;cap.;;;;;De Mulata gol. Paquete de Nuevitas, cap. Orbay: con 800 sacos carbon.;;Paquete de Nuevitas;;;gol.;1885_05_05;Mulata;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas gol. María Josefa, pat Calafell: con 580 cajas y 36 bocoyes azúcar y 300 cajas petróleo.;;María Josefa;;;gol.;1885_05_05;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Villamil;cap.;;;;;Da Cuba y escalas vap. Ramon de Herrera, cap. Villamil: con 31 sacos cacao. 10 sacos cocos y efectos.;;Ramon de Herrera;;;vap.;1885_05_06;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Romero;cap.;;;;;De Caibarien vap. Alava. cap. Romero: con 2,000 sacos azúcar, 80 pipas aguardiente. 68 tercios tabaco y efectos.;;Alava;;;vap.;1885_05_06;Caibarien;;
;;N/A: ;;;Vich;pat.;;;;;De Cabañas gol. Caridad, patron Vich: con 430 sacos azúcar.;;Caridad;;;gol.;1885_05_06;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, pat. Inclan: con 300 cajas y 400 sacos azúcar y 26 pipas aguardiente.;;Caballo Marino;;;gol.;1885_05_06;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Mariel gol San Antonio, pat Sanchez: con 38 pipaa aguardiente, 6 sacos miraguaro y efectos.;;San Antonio;;;gol.;1885_05_06;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. 3 Teresas pat Herrera: con 70 bocoyes y 300 cajas azúcar y 28 pipas aguardiente.;;3 Teresas;;;gol.;1885_05_06;Cárdenas;;
Día XX:;;N/A: ;;;Alemañly;pat.;;;;;De Siera Morena gol. Matilde, pat. Alemañly: con 780 Bacos azúcar.;;Matilde;;;gol.;1885_05_06;Siera Morena;;
;;N/A: ;;;Navarro;pat.;;;;;De Teja gol. Dorotea patron Navarro: con 514 sacos azúcar.;;Dorotea;;;gol.;1885_05_06;Teja;;
;;N/A:  | N/A: ;;;Hernandes;pat.;;;;;"De Morrillo gol. Britania, pat. Hernandes; con 300 sacos azúcar v 18 tercios tabaco.";;Britania;;;gol.;1885_05_06;Morrillo;;
;;N/A: ;;;Bernaza;pat.;;;;;De Mariel gol. 3 Hermanas, pat. Bernaza: con 126 bocoves vacíos.;;3 Hermanas;;;gol.;1885_05_06;Mariel;;
Día XX:;;N/A: ;;;Estéban;pat.;;;;;De Rio de la Palma gol. Vicenta, pat. Estéban: con 800 sacos  carbon;;Vicenta;;;gol.;1885_05_06;Rio de la Palma;;
;;N/A: ;;;Garriga;pat.;;;;;De Teja gol. 2 Luz de Yara, pat. Garriga: con 600 8acos carbon.;;2 Luz de Yara;;;gol.;1885_05_07;Teja;;
Día XX:;;N/A: ;;;Sevilla;pat.;;;;;De Sagua gol. 2 Cantinera, pat. Sevilla: con 1,000 sacos carbon;;2 Cantinera;;;gol.;1885_05_07;Sagua;;
Día null:;;N/A:  | N/A: ;;;Hernandez;pat.;;;;;De Puerto Escondido gol. Nomancia, pat Hernandez: con 46 bocoyes azúcar y 22 bocoyes miel.;;Nomancia;;;gol.;1885_05_07;Puerto Escondido;;
Día 01:;;N/A:  | N/A: ;;;Moralea;pat.;;;;;De Punta Alegre gol. María del Cármen, pat. Moralea: con 40 toros y 114 puercos.;;María del Cármen;;;gol.;1885_05_07;Punta Alegre;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Jóven Salvador. pat. Macip: con 14 bocoyes azúcar y 22 cuarterolas miel.;;Jóven Salvador.;;;gol.;1885_05_07;Santa Cruz;;
;;N/A:  | N/A: ;;;Barreras;pat.;;;;;De Sierra Morena, gol. 2 Ignacia, pat. Barreras: con 500 sacos azúcar y 35 tercerolas miel.;;2 Ignacia;;;gol.;1885_05_08;Sierra Morena;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagua la Chica gol 2ª Rosa, pat. Pajes: con 600 sacos carbon.;;2ª Rosa;;;gol;1885_05_08;Sagua la Chica;;
Día null:;;N/A: ;;;Moll;pat.;;;;;De Mariel gol. Jóven Magdalena, pat. Moll: con 850 sacos azú ar.;;Jóven Magdalena;;;gol.;1885_05_08;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Tié;pat.;;;;;De Sagua gol. Josefa Coruñeza, pat. Tié: con 200 varas madera, 20 cuerdas leña y 500 sacos carbon.;;Josefa Coruñeza;;;gol.;1885_05_08;Sagua;;
;;N/A:  | N/A: ;;;Lloret;pat.;;;;;De Mantua gol. Angelita, pat. Lloret: con 650 Bacos carbon y 25 caballos leña.;;Angelita;;;gol.;1885_05_08;Mantua;;
;;N/A: ;;;Alemañу;pat.;;;;;"De Canasi gol. Inés, pat. Alemañу; con 52 bocoyes azúcar.";;Inés;;;gol.;1885_05_08;Canasi;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Moll;pat.;;;;;De Puerto Padre gol. Dolores, pat. Moll: con 393 atravesaños, 131 quintales cáscara mangle, 100 caballos leña y efectos.;;Dolores;;;gol.;1885_05_08;Puerto Padre;;
;;N/A:  | N/A: ;;;Lopez;pat.;;;;;De Bahía Honda gol. Francisca, pat Lopez: con 650 y 50 bocoyes azúcar.;;Francisca;;;gol.;1885_05_08;Bahía Honda;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vizquerra;pat.;;;;;De Matanzas gol. Amalia, pat. Vizquerra: con 136 cajas, 395 sacos y 65 bocoyes azúcar y efectos.;;Amalia;;;gol.;1885_05_08;Matanzas;;
;;N/A: ;;;Saarez;pat.;;;;;De Cabañas gol. Jóven Felipe, pat. Saarez: con 1,200 Bacos azúcar.;;Jóven Felipe;;;gol.;1885_05_09;Cabañas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;Da Mariel gol. Jóven Gertradis, pat. Villalonga: con 800 sacos azú ar y 20 pipas aguardiente.;;Jóven Gertradis;;;gol.;1885_05_09;Mariel;;
;;N/A:  | N/A: ;;;Marip;pat.;;;;;De Santa Cruz gol Jóven Salvador, pat. Marip: con 45 cuarterolas miel y 42 cerdos.;;Jóven Salvador;;;gol;1885_05_09;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gol. Esmeralda, pat. Juan: con 766 sacos, 112 cajas azúcar y efectos.;;Esmeralda;;;gol.;1885_05_09;Cabañas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Canasi gol. Fior de Cárdenas, pat. Colomar: con 120 cajas y 71 bocoyes azúcar.;;Fior de Cárdenas;;;gol.;1885_05_09;Canasi;;
;;N/A: ;;;Colomar;pat.;;;;;De Baracoa goi, Gaspar, pat. Colomar: con 12 bocoyes azúcar.;;Gaspar;;;goi;1885_05_09;Baracoa;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. María Magdalena, pat. Villalonga: con 450 sacos y 9 bocoyes azúcar.;;María Magdalena;;;gol.;1885_05_10;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, pat. Inclan: con 800 sacos azúcar, 18 pipas aguardiente y efectos.;;Caballo Marino;;;gol.;1885_05_10;Cabañas;;
;;N/A: ;;;Covas;pat.;;;;;De Ortigosa gol. Dolorita, pat. Covas. con 271 cajas azúcar.;;Dolorita;;;gol.;1885_05_10;Ortigosa;;
;;N/A:  | N/A: ;;;Padilla;pat.;;;;;De Blanes gel. Josafa, pat. Padilla: con 26 bocoyes azúcar y 23 cuarterolas miel.;;Josafa;;;gel.;1885_05_10;Blanes;;
;;N/A: ;;;Torres;pat.;;;;;De Puerto Escondido gol. Victoria, pat. Torres: con 344 sacos azúcar.;;Victoria;;;gol.;1885_05_12;Puerto Escondido;;
;;N/A:  | N/A:  | N/A: ;;;Colomar;pat.;;;;;De Cana-i gol. Sabas, pat. Colomar: con 42 cajas y 82 bocoyes szúcar.;;Sabas;;;gol.;1885_05_12;Cana-i;;
;;N/A: ;;;Torres;pat.;;;;;De San Cayetano gel. Isabelita, pat. Torres: con 1,100 ladrillos,;;Isabelita;;;gel.;1885_05_12;San Cayetano;;
Día XX:;;N/A:  | N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Nuevo Hilario, pat. Arocha: con 200sacos azúcar y 44 pipas aguardiente.;;Nuevo Hilario;;;gol.;1885_05_12;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cardenas gol. Almanza, pat. Bosch: con 32 bocoyes azúcar, 75 pipas aguardiente 4 fardos suela y cera y efectos.;;Almanza;;;gol.;1885_05_12;Cardenas;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Canasi gol. Golondrina, pat. Pujol: con 160 cajas azúcar y 8 pipas aguardiente.;;Golondrina;;;gol.;1885_05_12;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Aguila de Oro, pat. Cantero: con 264 cajas azúcar, 136 pipas aguardiente y efectos.;;Aguila de Oro;;;gol.;1885_05_12;Cárdenas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;De Dominica gol. Dominica, pat. Bosch: con 298 sacos y 8 bocoyes azúcar.;;Dominica;;;gol.;1885_05_12;Dominica;;
;;N/A:  | N/A:  | N/A: ;;;Riera;pat.;;;;;De Berracos gol. Carmita, pat. Riera: con 400 atravesaños. 250 caballos teña y 200 estacas carreta.;;Carmita;;;gol.;1885_05_12;Berracos;;
;;N/A: ;;;Gallego;pat.;;;;;De Dimas gol. Amalia, pat. Gallego: con 950 sacos carbon.;;Amalia;;;gol.;1885_05_12;Dimas;;
;;N/A: ;;;Gomila;pat.;;;;;De Cabañas gol. Nuestra Señora del Cármen, patron Gomila: con 666 eacos azúcar.;;Nuestra Señora del Cármen;;;gol.;1885_05_12;Cabañas;;
;;N/A: ;;;Joy;pat.;;;;;De Sierra Morena gol. 3 Hermanas, pat. Joy: con 800 sacos carbon.;;3 Hermanas;;;gol.;1885_05_12;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;Do Matanzas gol. Emilio, pat. Pellicer: con 320 sacos, 234 cajas y 88 bocoyes azúcar y 26 pipas aguardiente.;;Emilio;;;gol.;1885_05_12;Matanzas;;
;;N/A:  | N/A: ;;;Cabres;pat.;;;;;"De Sierra Morena gol. Union, pat. Cabres; con 1,135 sacos y 39 bocoyes azúcar y efectos.";;Union;;;gol.;1885_05_12;Sierra Morena;;
;;N/A: ;;;Vioh;pat.;;;;;De Cabañas gol. Caridad, pat. Vioh: con 430 saeos azúcar.;;Caridad;;;gol.;1885_05_12;Cabañas;;
;;N/A: ;;;Borrell;pat.;;;;;Da Teja gol. Altagracia, pat. Borrell: con 1,000 Bacos carbon .;;Altagracia;;;gol.;1885_05_12;Teja;;
Día null:;;N/A:  | N/A: ;;;Romero;cap.;;;;;De Caibarien y escalas vap. Alava, cap. Romero: con 436 tercios tabaco y efectos.;;Alava;;;vap.;1885_05_14;Caibarien;;
Día XX:;;N/A:  | N/A: ;;;Albóniga;cap.;;;;;De Cuba y escalas vap. Avilés, cap. Albóniga: con 278 88008 cacao y efectos.;;Avilés;;;vap.;1885_05_14;Cuba;;
;;N/A: ;;;Hernandez;pat.;;;;;"Da Puerto Escondido gol. Numancia, pat. Hernandez; con 70 bocoyes azúcar.";;Numancia;;;gol.;1885_05_14;Puerto Escondido;;
;;N/A: ;;;Valdés;pat.;;;;;De Cabañas gol. 5 Hermanos, pat. Valdés: con 70 pipas aguardiente.;;5 Hermanos;;;gol.;1885_05_14;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Serantes;pat.;;;;;De Morrillo gol. Félix, pat. Serantes: con 97 sacos, 16 bocoyes azúcar, 130 cabalios leña y efectos.;;Félix;;;gol.;1885_05_14;Morrillo;;
;;N/A: ;;;Menaya;pat.;;;;;De Sierra Morena gol. Ignacia Aleman, pat. Menaya: con 700 sacos azúcar.;;Ignacia Aleman;;;gol.;1885_05_14;Sierra Morena;;
;;N/A: ;;;Riera;pat.;;;;;De Teja gol. San Francisco, pat. Riera: con 500 B&cos carbon.;;San Francisco;;;gol.;1885_05_14;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;"De Cárdenas gol. María del Cármen, pat. Valent: con 227 sacos, 625 barriles, 250 medios barriles y 500 cajitas azúcar y 5"" pipas aguardiente.";;María del Cármen;;;gol.;1885_05_14;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;"De Cárdenas gol 3 Teresas, pat. Herrera: con 100 bocoyes; 150 cajas y 50 sacos azúcar, 25 pipas aguardiente y efectos.";;3 Teresas;;;gol;1885_05_14;Cárdenas;;
Día XX:;;N/A:  | N/A: ;;;Vega;pat.;;;;;De Sierra Morena gol. Anita, pat. Vega: con 32 bocoyes azúcar y efectos;;Anita;;;gol.;1885_05_14;Sierra Morena;;
;;N/A: ;;;Cabrera;pat.;;;;;De Teja gol Castilla, patron Cabrera: con 300 eacos carbon..;;Castilla;;;gol.;1885_05_14;Teja;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Cana i gol. Flor de Cárdenas, pat. Colomar: con 56 cajas y 89 bocoyes azúcar.;;Flor de Cárdenas;;;gol.;1885_05_14;Cana;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;Da Cabañas gol. Caballo Marino, pat. Inclan: con 200 cajas y 250 sac 8 azúcar, 22 pipas agu rdiente y ef etos,;;Caballo Marino;;;gol.;1885_05_14;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;De Mat uzay g 1. 2 Fermanas, pat. Bonet: con 900 88cos, 4 cajas y 6 estuches azúcar.;;Fermanas;;;g;1885_05_14;Mat uzay;;
Día 01:;;N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vap. Bahia Honda, cap. Unibaso: con 182 tercios tabaco.;;Bahia Honda;;;vap.;1885_05_16;Malas Aguas;;
;;;;;Ventura;cap.;;;;;De Cuba y oscalas vap. Mortera, cap. Ventura: oon efectos.;;Mortera;;;vap.;1885_05_16;Cuba;;
;;N/A:  | N/A: ;;;Pastrana;cap.;;;;;De Caba y escalas vap. Habanero, cap. Pastrana: con 672 Bacos maíz y efectos.;;Habanero;;;vap.;1885_05_16;Caba;;
Día null:;;N/A: ;;;Sanchez;pat.;;;;;De Mariel gol. San Antonio, pat. Sanchez: con 20 pipas aguardiente.;;San Antonio;;;gol.;1885_05_16;Mariel;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Baracoa gol. Gaspar, pat. Colomar: con 3) bocoyes aznear y efectos.;;Gaspar;;;gol.;1885_05_16;Baracoa;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol Jóven Salvador, pat. Macip: con 15 bosoyes azúcar y efectos.;;Jóven Salvador;;;gol;1885_05_16;Santa Cruz;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Sierra Morena gol. Matilde: pat. Alemañy: con 565 sacos y 125 caias azúcar.;;Matilde;;;gol.;1885_05_16;Sierra Morena;;
Día null:;;N/A: ;;;Piñeуro;pat.;;;;;De Cárdenas gol. Anita, pat. Piñeуro: con 1,300 sаaces azúcar.;;Anita;;;gol.;1885_05_16;Cárdenas;;
;;N/A:  | N/A: ;;;Moll;pat.;;;;;De Mariel gol Joven Magdalena, pat. Moll: con 825 sacos y 6 bocoyes azúcar.;;Joven Magdalena;;;gol;1885_05_16;Mariel;;
;;N/A:  | N/A: ;;;Moré;vat.;;;;;De Carahatas gol. Jóven Blausa, vat. Moré: con 550 sanos azúcar y 40 bocoyes miel.;;Jóven Blausa;;;gol.;1885_05_16;Carahatas;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas gol. Lala de Caba, pat Zaragoza: on 217 cajas azúcar, 100 pipas aguardiente y efectos.;;Lala de Caba;;;gol.;1885_05_16;Cárdenas;;
;;N/A: ;;;Navarro;pat.;;;;;De Teja gol Dorotea, patron Navarro: con 514 sacos azúcar.;;Dorotea;;;gol.;1885_05_16;Teja;;
;;N/A:  | N/A: ;;;Covas;pat.;;;;;De Ortigosa gol Dolorits, pat. Covas: con 52 bocoyes y 95 cajas azúcar.;;Dolorits;;;gol.;1885_05_16;Ortigosa;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Santa Lucía gol. 2 Amigos, pat. Pujol, con 42 boon yea azúcar, 26 pipas aguardiente, 700 atravesaños y efectos.;;2 Amigos;;;gol.;1885_05_16;Santa Lucía;;
;;N/A:  | N/A: ;;;Blandó;pat.;;;;;De Cabañas bote Micaela, pat. Blandó: con 533 sacos azúcar y 13 pipas aguardiente.;;Micaela;;;bote;1885_05_16;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;De Matanzas gol. Elvira, pat. Tarifa: con 104 cajas y 499 sacos azúcar, 12 pipas y 8 bocoves aguardiento;;Elvira;;;gol.;1885_05_16;Matanzas;;
Día XX:;;N/A: ;;;Mayans;pat.;;;;;De Carahatas gol. Deseada, pat. Mayans: con 500 sacos carbon.;;Deseada;;;gol.;1885_05_16;Carahatas;;
Día 01:;;N/A: ;;;Santoris;pat.;;;;;Do Carahatas gol. Trafalgar, pat. Santoris: con 800 sacos carbon.;;Trafalgar;;;gol.;1885_05_16;Carahatas;;
Día XX:;;N/A: ;;;Paz;pat.;;;;;De Sagua gol. Rosita, pat. Paz: con 650 sacos carbon.;;Rosita;;;gol.;1885_05_17;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Victoria, pat. Valent: con 40 pipas aguar-liente, 825 bocnyes azúcar y efectos.;;Victoria;;;gol.;1885_05_17;Cárdenas;;
Día XX:;;N/A: ;;;Mayans;pat.;;;;;De Carahatas gol. 2 Gertrudis, pat. Mayans: con 1.000 sacos carbon.;;2 Gertrudis;;;gol.;1885_05_17;Carahatas;;
;;N/A:  | N/A: ;;;Golla;cap.;;;;;De Sagna vap. Adela, cap Golla: con 218 terolos tabaco y efectos.;;Adela;;;vap.;1885_05_19;Sagna;;
Día XX:;;N/A:  | N/A: ;;;Beach;pat.;;;;;De Dominica gol. Dominica, pat. Beach: con 300 sacos y 14 bocoyes azúcar.;;Dominica;;;gol.;1885_05_19;Dominica;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. María Magdalena, pat. Villalonga: com 350 sacos y un bocoy azúar, 5 pipas aguardiente y efectos.;;María Magdalena;;;gol.;1885_05_19;Mariel;;
;;N/A: ;;;Suarez;pat.;;;;;De Cabafias gol. Táven Felipo, pat. Suarez: con 1,9 Go arrar;;Táven;;;gol.;1885_05_19;Cabafias;;
Día XX:;;N/A: ;;;Vich;pation;;;;;De CaDaDo go. R-sur Cad, pation Vich: con 430 sacos azúcar.;;R-sur Cad;;;go.;1885_05_19;CaDaDo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;López;pat.;;;;;De Bahía Honda gol. Francisca, pat. López: con 500 Bacos y 50 bocoyes azúcar y efectos.;;Francisca;;;gol.;1885_05_19;Bahía Honda;;
;;N/A: ;;;Villalonga;pat.;;;;;De Sagua gol. Agustina, pat. Villalonga: con 500 sacos carbon.;;Agustina;;;gol.;1885_05_19;Sagua;;
;;N/A: ;;;García;pat.;;;;;Da Teja gol. Leonarda, patron García: con 664 sacos carbon.;;Leonarda;;;gol.;1885_05_19;Teja;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Baracoa gol. Gaspar, pat Colomar: con 38 bocoyes azúcar y 12 cuartarolas miel.;;Gaspar;;;gol.;1885_05_19;Baracoa;;
;;N/A: ;;;Benefan;pat.;;;;;De Mantua gol. Margarita, pat. Benefan: con 800 sacos carbon.;;Margarita;;;gol.;1885_05_19;Mantua;;
;;N/A: ;;;Cuevas;pat.;;;;;De Cárdenas gol. Angelita, pat. Cuevas: oon 150 bocoyes azúcar.;;Angelita;;;gol.;1885_05_19;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, patron Inclan: con 100 cajas y 650 sacos azúcar, 35 pipas agaardiente y efectos.;;Caballo Marino;;;gol.;1885_05_19;Cabañas;;
Día null:;;N/A: ;;;Menaya;pat.;;;;;De Sierra Morena gol. Habanera: pat. Menaya: con 500 sacos azúcar.;;Habanera;;;gol.;1885_05_19;Sierra Morena;;
;;N/A: ;;;Aguiar;pat.;;;;;De Sagua gol. Júcaro, patron Aguiar: con 800 88008 carbon.;;Júcaro;;;gol.;1885_05_20;Sagua;;
Día XX:;;N/A:  | N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Nuevo Hilario, pat. Arocha: con 300 sacos azúcar y 12 pipas aguardiente.;;Nuevo Hilario;;;gol.;1885_05_20;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zubirat;pat.;;;;;De Moron gol. Manuela, pat. Zubirat: con 50 palos madera, 17 soleras id., 44 tercios y 25 arrobas cera y efectos.;;Manuela;;;gol.;1885_05_20;Moron;;
;;N/A:  | N/A:  | N/A: ;;;Saao;pat.;;;;;De Manzanillo gol. Pensativo, pat. Saao: con 1,818 atravesaños, 90 pipas aguardiente y efectos.;;Pensativo;;;gol.;1885_05_20;Manzanillo;;
Día null:;;N/A: ;;;Calafell;pat.;;;;;De Matanzas gol. M. Josefa, pat. Calafell: con 200 bocoyes azúcar.;;M. Josefa;;;gol.;1885_05_20;Matanzas;;
;;N/A: ;;;Piñayro;pat.;;;;;De Cárdenas gol. Anita, pat. Piñayro: con 1,300 sacos azúcar.;;Anita;;;gol.;1885_05_21;Cárdenas;;
;;N/A:  | N/A: ;;;Barreras;pat.;;;;;"Da Sierra Morena gol. 2 Ignacia, pat. Barreras; con 690 sacos y 24 bocoyes azúcar.";;2 Ignacia;;;gol.;1885_05_21;Sierra Morena;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gol. Esmeralda, pat. Juan: con 539 sacos azúcar y 44 tercios tabaco.;;Esmeralda;;;gol.;1885_05_21;Cabañas;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Mariel gol. San Antonio, pat. Sanchez: con 44 plpas aguardiente y efectos.;;San Antonio;;;gol.;1885_05_21;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Riera;pat.;;;;;"De Puerto Escondido gol. 2 Isabeles, pat. Riera; con 19 bocoyes y 42 sacos azúcar y 28 bocoyes miel.";;2 Isabeles;;;gol.;1885_05_21;Puerto Escondido;;
;;N/A:  | N/A: ;;;Perez;pat.;;;;;De Matanzas gol. María, patron Perez: con 25 pipas aguardiente y 155 434 k loa tasajo.;;María;;;gol.;1885_05_21;Matanzas;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Vaca;cap.;;;;;De Cuba y e calas vap Mortera, cap. Vaca: con 591 sacos maiz, 93 sacos cacao y efectos.;;Mortera;;;vap;1885_05_21;Cuba;;
;;N/A:  | N/A: ;;;Salvá;pat.;;;;;De Sierra Morena gol. Teresa, pat. Salvá: con 580 sacos y 33 bocoyes azúcar y efectos.;;Teresa;;;gol.;1885_05_22;Sierra Morena;;
;;;;;Perez;pat.;;;;;De Matanzas gol. Josefa, pat Perez: en lastre.;;Josefa;;;gol.;1885_05_22;Matanzas;;
;;;;;Torres;pat.;;;;;"De Matanzas gol. Victoria, pat. Torres; en lastre.";;Victoria;;;gol.;1885_05_22;Matanzas;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Mariel gol. María Magdalena, pat. Villalonga: con 450 sacos y 6 bocoyes azúcar.;;María Magdalena;;;gol.;1885_05_22;Mariel;;
Día XX:;;N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena gol. Sofía, pat. Enseñat: con 779 sacos azúcar y fectos;;Sofía;;;gol.;1885_05_23;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;pat.;;;;;De Cabañas gol. Caballo Marino, pat. Inclan: con 600 ea os y 0 cajas azúcar y 683 tercios tabaco.;;Caballo Marino;;;gol.;1885_05_23;Cabañas;;
;;N/A:  | N/A: ;;;Bosch;pat.;;;;;Da Dominica gol Dominica, pat. Bosch: con 262 sacos y 11 bocoyes azucar;;Dominica;;;gol;1885_05_23;Dominica;;
;;N/A:  | N/A: ;;;Vizquerra;pat.;;;;;"De Matanzas gol. Amalia, pat. Vizquerra; con 30 bocoyes y 571 sacos azúcar y efectos.";;Amalia;;;gol.;1885_05_23;Matanzas;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagua la Chica gol. 2 Rosa, pat. Pajes: con 1,000 sacos carbon.;;2 Rosa;;;gol.;1885_05_24;Sagua la Chica;;
;;N/A: ;;;Colomar;pat.;;;;;De Canasi gol. Flor de Cárdenas, pat. Colomar: con 110 bocoyes miel.;;Flor de Cárdenas;;;gol.;1885_05_24;Canasi;;
;;N/A: ;;;Palmer;pat.;;;;;De Carahatas gol. Clio, pat. Palmer: con 1,100 sacos azúcar.;;Clio;;;gol.;1885_05_24;Carahatas;;
;;N/A:  | N/A:  | N/A: ;;;Gl;pat.;;;;;De Banes gol. Nueva Esperanza, pat. Gl: con 55 sacos y 18 bocoyes azúcar y 22 cuarterolas miel.;;Nueva Esperanza;;;gol.;1885_05_24;Banes;;
;;N/A: ;;;Suarez;pat.;;;;;De Cabañas gol. Jóven Felipe, pat. Suarez: con 1,200 Bacos azúcar.;;Jóven Felipe;;;gol.;1885_05_24;Cabañas;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Canasi gel. Inés, pat. Alemañy: con 44 bocoyes azúcar y efectos.;;Inés;;;gel.;1885_05_24;Canasi;;
;;N/A: ;;;Toro;pat.;;;;;"De Sagua gol. Rita Fortuna, pat. Toro; con 200 varas maderas.";;Rita Fortuna;;;gol.;1885_05_24;Sagua;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Jóven Salvador, pat. Macip: con 50 cerdos y 36 cuarterolas miel.;;Jóven Salvador;;;gol.;1885_05_24;Santa Cruz;;
Día XX:;;N/A:  | N/A: ;;;Goya;cap.;;;;;De Sagua vap. Adela, cap. Goya: con 139 tercios tabaco y efectos.;;Adela;;;vap.;1885_05_26;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosch;pat.;;;;;De Cárdenas gol. Almanza, pat. Bosch: con 64 bocoyes y 7 barriles azúcar, 50 pipas aguardiente y efectos.;;Almanza;;;gol.;1885_05_26;Cárdenas;;
