arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Jofro;cap.;;;;;"D+ Cárdenas vap. Soler, cap. Jofro; con 850 bocoyes azúcar. 15 fardoa suela y efe. tos.";;Soler;;;vap.;1880_03_24;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Benitez;cap.;;;;;"Do Cuba vap. Pasaje, cap. Benitez; con 8 barriles limones. 3 fardos gaano, 60 sacos mais y efectos.";;Pasaje;;;vap.;1880_03_24;Cuba;;
;;N/A: ;;;Palmor;patron;;;;;"De idem g. Jóven Magdalena; patron Palmor. 144 bocoyes azúcar. . De la Dominica g. Dominica patron Lopez; 60 bocoyes aznicar. .";;Jóven Magdalena;;;g.;1880_03_25;idem;;
;;N/A: ;;;Martinez;p.;;;;;De Baracos g. Cecilia Manuela p. Martinez: 32 bocoyes azúcar;;Cecilia Manuela;;;g.;1880_03_25;Baracos;;
;;N/A: ;;;Gomez;pat.;;;;;De 8. Morena g. Jóven Manuel, pat. Gomez: 50 bocoyes azúcar.;;Jóven Manuel;;;g.;1880_03_25;8.;;
;;N/A:  | N/A: ;;;Alemany;d;;;;;De Cardenas g. Maria Teresa d Alemany: 100 bocoyox, 100 o. azúcar.;;Maria Teresa;;;g.;1880_03_25;Cardenas;;
;;N/A:  | N/A:  | N/A: ;;;Valent;p.;;;;;De idem g. Maria del Carmen, p. Valent: 160 bocoyes 300 s. y 100 c. azúcar.;;Maria del Carmen;;;g.;1880_03_25;idem;;
;;N/A: ;;;Bosch;pat.;;;;;De idem golets Juanita pat. Bosch: 150 bocoyes azúcar.;;Juanita;;;golets;1880_03_25;idem;;
;;N/A:  | N/A:  | N/A: ;;;Pujl;pat.;;;;;"De Jarnco goleta Golondrina patron Pujl: 22 sacos; 8 bora. a1úcar. · Do Canasi goleta Sabás: patron Colomer, es bocoyos Azúcar.";;Golondrina;;;goleta;1880_03_25;Jarnco;;
;;N/A: ;;;Portell;p.;;;;;"De Santa Marla goleta Neptune; p. Portell: 800 ascos carbon";;Neptune;;;goleta;1880_03_25;Santa Marla;;
;;N/A: ;;;Moll;pat.;;;;;De Dimas goleta Margarita pat. Moll: $200 sacos carbon.;;Margarita;;;goleta;1880_03_25;Dimas;;
;;N/A: ;;;Finsas;pat.;;;;;De Sta Maria gol. Amable Rosits, pat. Finsas: Co s carbon.;;Amable Rosits;;;gol.;1880_03_25;Sta Maria;;
Día 01:;;N/A: ;;;Herrera;pat.;;;;;De Cárden gole'a Mercedita pat. Herrera: 130 bocoves azúcar.;;Mercedita;;;gole'a;1880_03_25;Cárden;;
;;N/A: ;;;Duran;pat.;;;;;"De Rajas goleta Cruz de Mayo; pat. Duran: 600 vara m6doras.";;Cruz de Mayo;;;goleta;1880_03_25;Rajas;;
;;N/A:  | N/A:  | N/A: ;;;Coll;p.;;;;;De Baracoa g. Do'orita p. Coll: 53 bocs. miel, 19 idem concentrado, 15 id. mesoavado.;;Do'orita;;;g.;1880_03_25;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;"De Mantua vap. Quanlguanico, cap. Rivas; 123 terclos tabaco, 87 cueros al pelo y efectos.";;Quanlguanico;;;vap.;1880_03_25;Mantua;;
;;N/A:  | N/A: ;;;Gabloa;cap.;;;;;De Calbarien vap. Alava, cap. Gabloa: 40 pp. aguardiente y efectos;;Alava;;;vap.;1880_03_25;Calbarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Testolia;p.;;;;;De Cárdenas gol. Victoria, p. Testolia: 100 cajas, 200 88c08 80 boooves astcar.;;Victoria;;;gol.;1880_03_28;Cárdenas;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;"De dem gol. Tres Teresas, p. Enseñat; 100 cajas y 150 bocoyes azúcar.";;Tres Teresas;;;gol.;1880_03_28;dem;;
;;N/A: ;;;Jofre;p.;;;;;De la Teja gol. Dos Amigos, p. Jofre: 100 bocoyes azúcar.;;Dos Amigos;;;gol.;1880_03_28;la Teja;;
Día null:;;N/A: ;;;Dardet;p.;;;;;De Cárdenas gol. Rosita, p. Dardet: 173 bocoyes azdiCAT.;;Rosita;;;gol.;1880_03_28;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Calafell;p.;;;;;De idem gol. Dos Hermanas. p. Calafell: 180 bocores azúcar, 20 pipas aguardiente, 800 terolos tabaco..;;Dos Hermanas;;;gol.;1880_03_28;idem;;
;;N/A: ;;;Vich;p.;;;;;De Cobafias goleta Nuestra Sra. de la Caridad, p. Vich 461 anos azucar.;;Nuestra Sra. de la Caridad;;;goleta;1880_03_28;Cobafias;;
Día XX:;;N/A: ;;;Zaragoza;p.;;;;;De Sagua gol. Flor de Segna, p. Zaragoza: 1500 sacos carbon;;Flor de Segna;;;gol.;1880_03_28;Sagua;;
;;N/A: ;;;Magans;p.;;;;;De idem gol. Segunda Gertrudis, p. Magans: 1900 sacos carbon.;;Segunda Gertrudis;;;gol.;1880_03_28;idem;;
;;N/A: ;;;Garcia;p.;;;;;De Teja gol. Leonards, p. Garcia-620 sacos de carbon.;;Leonards;;;gol.;1880_03_30;Teja;;
;;N/A:  | N/A: ;;;Bosa-600;p.;;;;;De Rio Rianco gol. Juanita, p. Bosa-600 atravesaños 21 estacas y 10 tirantes.;;Juanita;;;gol.;1880_03_30;Rio Rianco;;
;;N/A: ;;;Grandal;p.;;;;;De Banes gol. José Manual, p. Grandal-100 fanegas do mais.;;José Manual;;;gol.;1880_03_30;Banes;;
;;N/A:  | N/A: ;;;Covas-3100;p.;;;;;De Ortigors gol. Bahia Honda, p. Covas-3100. y 94 bosa. azúcar y 10 pipas aguardiente:;;Bahia Honda;;;gol.;1880_03_30;Ortigors;;
;;;;;Visquera-303;p.;;;;;De Cabañas gol. Paquita, p. Visquera-303 s. y 441 o. nanoar.;;Paquita;;;gol.;1880_03_30;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Enseñat;p.;;;;;De Grandillo gol. J. Vicents, p. Enseñat 400 atravesaños, 300 tendidos majaguas y un balto feletina.;;J. Vicents;;;gol.;1880_03_30;Grandillo;;
;;N/A:  | N/A: ;;;Perez;p.;;;;;De idem gol. Altagracia, p. Perez-10 becoyes azucar y350 terelos tabaco.;;Altagracia;;;gol.;1880_03_30;idem;;
;;N/A:  | N/A:  | N/A: ;;;Valent-100;p.;;;;;De Cárdenas gol. Maria del Cármen, p. Valent-100 c. 200 a. y 100 boca. ardoar.;;Maria del Cármen;;;gol.;1880_03_30;Cárdenas;;
;;N/A:  | N/A: ;;;Zaragaza;p.;;;;;De idem gol. Isla de Cuba, p. Zaragaza-130 bocoyos y 120 sacos azúcar.;;Isla de Cuba;;;gol.;1880_03_30;idem;;
;;N/A: ;;;Planas;p.;;;;;De Dimas gel. Potosi,. p. Planas-150 sacos de carbon.;;Potosi;;;gel.;1880_03_30;Dimas;;
;;N/A: ;;;Arooha-551;p.;;;;;De Cabañas gol. Conchita, p. Arooha-551 s. y 8 boCoves azúcar.;;Conchita;;;gol.;1880_03_31;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Ino;p.;;;;;De idom gol. Josefa, p. Ino an-350 c. y 100 s. artoar, 20 pipas aguardiente y 60 cerdos.;;Josefa;;;gol.;1880_03_31;idom;;
;;N/A:  | N/A: ;;;Dealofen-374;p.;;;;;De idom gol Ntra. Sra. del Carmen. p. Dealofen-374 8. v 30 bocs. azúcar, 14 pipas aguardiente.;;Ntra. Sra. del Carmen;;;gol;1880_03_31;idom;;
;;N/A: ;;;Sanfel-800;p.;;;;;De Toja gol. Prieta p. Sanfel-800 a. carbon.;;Prieta;;;gol.;1880_03_31;Toja;;
;;N/A:  | N/A: ;;;Maoip-83;p.;;;;;De Santa Oraz gol. Rosa Maria, p. Maoip-83 bocores azúcar y efectos.;;Rosa Maria;;;gol.;1880_03_31;Santa Oraz;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Gamura;cap.;;;;;De Sagua vap. Cuba cap. Gamura: 120 teroios tabacos. 15 barriles ostiones v efectos.;Cuba;;;;vap.;1880_04_01;Sagua;;
;;N/A: ;;;Valdés;p.;;;;;De Mantus gol. Segunda Amistad, p. Valdés: 500 mlraguanos para estacas.;;Segunda Amistad;;;gol.;1880_04_01;Mantus;;
;;N/A: ;;;Castell;pat.;;;;;De Cárdenas gol. Anita, pat. Castell: 250 booeyes ardcar.;;Anita;;;gol.;1880_04_01;Cárdenas;;
;;N/A: ;;;Jofré;pat.;;;;;De la Teja g. Dos Amigos pat. Jofré: 100 bocoyes azúcar.;;Dos Amigos;;;g.;1880_04_01;la Teja;;
;;N/A:  | N/A: ;;;Tortell;patron;;;;;De Cárdenas go!. Victoria, patron Tortell: 190 bocoyes. 29 cajas azúcar.;;Victoria;;;go!;1880_04_02;Cárdenas;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;"De Cárdenas gol. Mercedita. patron Herrera; 1000 carriles hierro, 130 bocoyes azúcar.";;Mercedita;;;gol.;1880_04_02;Cárdenas;;
;;N/A:  | N/A: ;;;Paula;pat.;;;;;De Sierra Morena gol. Sofia, patron Paula, 901 sacos y 8 bocoyes azúcar.;;Sofia;;;gol.;1880_04_02;Sierra Morena;;
Día null:;;N/A: ;;;AlemañƑ;patron;;;;;De Sierra Morena gol Matildo, patron AlemañƑ: 125 boroyes azúcar.;;Matildo;;;gol;1880_04_02;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gana;cap.;;;;;De Cuba vap Juan Mir, capitan Gana: 52 sacos maiz, 30 cajas coñao, 2 los serones vacina y efectos.;;Juan Mir;;;vap;1880_04_02;Cuba;;
;;N/A: ;;;Pujol;pat.;;;;;De Baracoa gol. San José, patron Pujol: 400 sacos cal;;San José;;;gol.;1880_04_02;Baracoa;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Malas Aguas vapor Bohia Honda, cap. Unibaso, 100 bo:oves azúcar y 14 tablones cedro;;Bohia Honda;;;vapor;1880_04_03;Malas Aguas;;
;;N/A: ;;;Riera;pat.;;;;;De la Teja gol. San Francisco, pat. Riera, 1000 BACOB de carbon.;;San Francisco;;;gol.;1880_04_03;la Teja;;
;;N/A:  | N/A: ;;;Perez;pat.;;;;;Del Mariel gol. Altagracia, pat. Perez, 74 bocoyes de aznicar y 27 pipas aguardiente.;;Altagracia;;;gol.;1880_04_03;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;De Cardonas gol. Angelita, pat. Cuevas, 100 boooyos, 200 cajas azúcar y 200 cajas jabon.;;Angelita;;;gol.;1880_04_03;Cardonas;;
;;N/A:  | N/A: ;;;Suarez;pat.;;;;;De sierra Morena gol. Ignacia Aloman, pat. Suarez, 03 bocoyos y 140 sacos azúcar,;;Ignacia Aloman;;;gol.;1880_04_03;sierra Morena;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Sierra Morena gol. Maria, pat. Pujol, 326 sacos y 78 bocoyes azúcar.;;Maria;;;gol.;1880_04_03;Sierra Morena;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;De idom gol. Almanza, pat. Alemañy, 591 sacos y 96 bocoyes azucar.;;Almanza;;;gol.;1880_04_03;idom;;
;;N/A: ;;;Pavia;pat.;;;;;Do Cárdenas gol. General la Mar, pat. Pavia. 110 bocores azñoar.;;General la Mar;;;gol.;1880_04_03;Cárdenas;;
;;N/A:  | N/A: ;;;Lledó;pat.;;;;;Do Sierra Morena gol. Crisalida, pat. Lledó, 248 #1008 130 caias yie boooyes azńcar.;;Crisalida;;;gol.;1880_04_03;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Santo Domingo;pat.;;;;;Do Carahatas gol. Teresita, pat. Santo Domingo, 139 incoer, 430 sacos anúcar y 14 pipas aguardiente y ofactor.;;Teresita;;;gol.;1880_04_03;Carahatas;;
;;;;;Garcia;pat.;;;;;De Carahs tas go!. Ceforina, pat. Garcia. con ofentes.;;Ceforina;;;tas;1880_04_03;Carahs;;
;;;;;Mariño;pat.;;;;;De la Teja gol. San Francisco, pat. Mariño, con id.;;San Francisco;;;gol.;1880_04_03;la Teja;;
;;N/A:  | N/A: ;;;Lledó;p.;;;;;De Gibacoa g. Vinaros, p. Lledó, 96 8. y 12 boooyes a. zúcar;;Vinaros;;;g.;1880_04_04;Gibacoa;;
;;N/A: ;;;;;;;;;De Sagung América, p. Adivina, 1300 s. carbon;América;Adivina;;;p.;1880_04_04;Sagung;;
;;N/A:  | N/A: ;;;Ventura;p.;;;;;De Sierra Morena g. Estrella, p. Ventura, 400 atravesaños ▼ 70 paos madera;;Estrella;;;g.;1880_04_04;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De 8. Morens gol. Józsu Pilar, p. Alemany, 121 booys 315 a. azúcar, 24 pp. agte.;;Józsu;;;gol.;1880_04_06;8. Morens;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;D. Barnaza;;;;;;De Nuevitas gol. Dolores, D. Barnaza, 300 caballos leBa. 50 atacas, 25 s. carbon, 5 l'os serones;;Dolores;;;gol.;1880_04_06;Nuevitas;;
;;N/A: ;;;Ensenat;pat.;;;;;De Cárdenas golets Tres Teresas, patron Ensenat, ICO bocys, 200 c. azúcar.;;Tres Teresas;;;golets;1880_04_06;Cárdenas;;
;;N/A:  | N/A: ;;;Lopca;p.;;;;;De Cabañas gal. Caballo Marino, p. Lopca, 120 c. 800 8, 30 bocoros azúcar.;;Caballo Marino;;;gal.;1880_04_06;Cabañas;;
;;N/A: ;;;Martinez;p.;;;;;De Banos gol. Ccollin Manuola, p. Martinez, 31 bocoyea azúcar.;;Ccollin;;;gol.;1880_04_06;Banos;;
;;N/A: ;;;Tar;p.;;;;;De Malatagnas gol. Antonia Habana, p. Tar, 13,0:0 ladrillos.;;Antonia Habana;;;gol.;1880_04_06;Malatagnas;;
;;N/A: ;;;Mora;p.;;;;;De Morrillo goleta Britannia, p. Mora, 80 boooyes a zúcar.;;Britannia;;;goleta;1880_04_06;Morrillo;;
;;N/A: ;;;Lopes;p.;;;;;De Dominica go!. Doplnica, p. Lopes, 60 bucores azúcar.;;Doplnica;;;go!;1880_04_06;Dominica;;
;;N/A:  | N/A: ;;;Coll;p.;;;;;De Baracas gol. Dolorita, p. Coll, 35 bocores concentrado, 37 bocoyes azúcar.;;Dolorita;;;gol.;1880_04_06;Baracas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofro;cap.;;;;;De Cárdenas vapor Soler cap. Jofro-200 bocoyes azúcar. 6 fardos suela, CO estnches azúcar, 10 pipas aguardiente.;;Soler;;;vapor;1880_04_07;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gabica-71;cap.;;;;;De Caibarion vapor Alava cap. Gabica-71 terolos tabaco, 20 pipas aguardiente, 103 cajas municiones y efectos.;;Alava;;;vapor;1880_04_07;Caibarion;;
;;N/A: ;;;Gisper;patron;;;;;De Teja goleta Carlota patron Gisper-1000 sacos carbon.;;Carlota;;;goleta;1880_04_07;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;L'oret-77;p.;;;;;De Mantua g. Angelita p. L'oret-77 tercios tabaco, 160 sages carbon, 100 estacas, 900 palancas y efectos.;;Angelita;;;g.;1880_04_07;Mantua;;
;;N/A:  | N/A: ;;;Linares;p.;;;;;De Matanzas g. Desempeño p. Linares-17 piezas caoba, 27 fardos sacos.;;Desempeño;;;g.;1880_04_07;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Masip;p.;;;;;De Santa Cruz g. Rosa Maria p. Masip-45 boccyes azáca, 40 pipas aguardients, 116 fanegas maiz.;;Rosa Maria;;;g.;1880_04_07;Santa Cruz;;
;;N/A: ;;;Gil-16;p.;;;;;De Banes g. Nueva Esperanza p. Gil-16 bocoyes aທ່າຍ..;;Nueva Esperanza;;;g.;1880_04_08;Banes;;
;;N/A: ;;;Gomez-*00;p.;;;;;De Sierra Morena g. Jóven Manuelp. Gomez-*00 ɛaCoч carton.;;Jóven Manuel;;;g.;1880_04_08;Sierra Morena;;
;;N/A: ;;;Martinez;p.;;;;;De Hanes g. Cecilia Manuela p. Martinez-32 bocoyes azúcar..;;Cecilia Manuela;;;g.;1880_04_08;Hanes;;
;;N/A:  | N/A:  | N/A: ;;;Inolan;p.;;;;;De Cabañas g. Josofa p. Inolan-201 cajas, 36 bocoyes 300 sacos azúcar.;;Josofa;;;g.;1880_04_08;Cabañas;;
;;N/A:  | N/A: ;;;Arocha;p.;;;;;De Baracos Bonifacia p. Arocha 144 cajas, 36 bocoves*zúcar.;;Bonifacia;;;p.;1880_04_08;Baracos;;
;;N/A: ;;;Gavica;cap.;;;;;De Caibarien vapor Alaya cap. Gavica—1410 cajas azicar.;;Alaya;;;vapor;1880_04_08;Caibarien;;
Día azú:;;N/A: ;;;Castoll;pat.;;;;;De Cárdenas goleta Anits pat. Castoll-250 bocores azú :ar.;;Anits;;;goleta;1880_04_08;Cárdenas;;
;;N/A: ;;;Limó;p.;;;;;De Canasi g: Correo de Canasi p. Limó-800 bocoyos miel.;;Correo de Canasi;;;g:;1880_04_09;Canasi;;
;;N/A:  | N/A: ;;;Colomar-101;p.;;;;;"De Canasi g. Flor do Cárdenas p. Colomar-101 (bocoyes azúcar; 8 pipan aguardiente.";;Flor do Cárdenas;;;g.;1880_04_09;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Grandal-5000;p.;;;;;De Banes g: José Manuel p. Grandal-5000, ladrillos, 4000 tejas, 50 sacos carbon.;;José Manuel;;;g:;1880_04_09;Banes;;
Día 05:;;N/A: ;;;Bosch;patron;;;;;De Cárdenas g: Juanita patron Bosch-150 bocoses azúcar. De Matanzas 5: Emillo p Pellicer-270 bocoyes azúcar 20 pipas aguardiente y efectos.;;Juanita;;;g:;1880_04_09;Cárdenas;;
;;N/A: ;;;Jofre;patron;;;;;De la Toja g. Dos Amigos patron Jofre-100 bocoyes azúcar.;;Dos Amigos;;;g.;1880_04_09;la Toja;;
;;N/A: ;;;Rodriguez;patron;;;;;De Bagus g. Aguedita patron Rodriguez-200 s2008 carbon.;;Aguedita;;;g.;1880_04_09;Bagus;;
;;N/A:  | N/A: ;;;;;;;;;De Mariel Altagracia p. Peres-100 bocores azúcar 2 terolos tabaco.;;Peres;;;p.;1880_04_09;Mariel Altagracia;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Salor capitan Jofre-200 bocoyes azúcar, 40 pipas aguardiente 13 fardos ausla.;;Salor;;;vapor;1880_04_09;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Coll;cap.;;;;;De Sagus vap. Caba, cap. Coll-45 terofos tabaco, 50 baltos mobillario de uso y efectos.;;Caba;;;vap.;1880_04_10;Sagus;;
;;N/A:  | N/A:  | N/A: ;;;Deulofeu;p.;;;;;De Cabañas gul. Ntra. Sra. del Carmen, p. Deulofeu -142 sacos, 39 bocoyes azúcar y 10 pipas de aguardiente..;;Ntra. Sra. del Carmen;;;gul.;1880_04_10;Cabañas;;
;;N/A: ;;;Lopez;p.;;;;;De Dominica gol Dominios, p. Lopez-60 bocoyes de azucar.;;Dominios;;;gol;1880_04_10;Dominica;;
;;N/A:  | N/A: ;;;Torc-144;p.;;;;;De Sagna gol. Rita Fortuna, p. Torc-144 sacOS ORTbon y efotos.;;Rita Fortuna;;;gol.;1880_04_10;Sagna;;
;;N/A:  | N/A: ;;;Pajol-12;p.;;;;;De Jaruco go'. Golondrina, p. Pajol-12,boyes, 150 aacos azúcar y 101 s. maiz.;;Golondrina;;;go'.;1880_04_10;Jaruco;;
;;N/A:  | N/A: ;;;Benet;p.;;;;;De Matanzas gol. Ignacita p. Benet-109 cajas y 100 bocores azúcer.;;Ignacita;;;gol.;1880_04_10;Matanzas;;
;;N/A: ;;;Piñeyro;p.;;;;;De Cardonas gol. Cármen p. Piñeyro-133 bocoyes do azúcar.;;Cármen;;;gol.;1880_04_10;Cardonas;;
;;N/A: ;;;Horrora;p.;;;;;De Cárdenas gol. Meroedita p. Horrora-130 bosoyes azúcar.;;Meroedita;;;gol.;1880_04_10;Cárdenas;;
;;N/A: ;;;Garriga;p.;;;;;De Banes gol. Jóven Saivador, p. Garriga-7000 Ladillos..;;Jóven Saivador;;;gol.;1880_04_10;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Avendaño;p.;;;;;De Matansas g: Amalia p. Avendaño-180 bocores 144 cajas szter, 3 cajas efectos;;Amalia;;;g:;1880_04_11;Matansas;;
;;;;;Martines-98;p.;;;;;De Banes g.Ceollia Manuela p: Martines-98 boooyen asticar. . DI Sierra Morena g: Boffa p. Paula-905 bocoyes asaDa Bahia Honda g: Eloiss p. Escandell-102 boonyes agócar.;;Ceollia Manuela;;;g.;1880_04_11;Banes;;
;;;;;Aroohs-72;patron;;;;;De Baracoa g: Bonifacia patron Aroohs-72 booeyce assar.;;Bonifacia;;;g:;1880_04_11;Baracoa;;
;;N/A: ;;;Gil-33;patron;;;;;De Banes g. Nueva Esperanza patron Gil-33 bocoyes astoar.;;Nueva Esperanza;;;g.;1880_04_11;Banes;;
;;N/A:  | N/A: ;;;Biras;cap.;;;;;De Mantua vapor, Guanlguanios capitan Biras paballos teña, 5 tercios tabaco 15 cperos al polo y also tos;;Guanlguanios;;;vapor;1880_04_11;Mantua;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Blanco;patron;;;;;De Punta San Juan g. Candita patron Blanco, 3000, atravesaños. 200 sacos carbon, 400 docenas esponjaa, 100 caballos leña, 500 estaquillas y efectos.;;Candita;;;g.;1880_04_13;Punta San Juan;;
;;N/A: ;;;Roca;pat.;;;;;De Rio Blanco g. Irenita patron Roca, 140 palos ma dora labrada;;Irenita;;;g.;1880_04_13;Rio Blanco;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;patron;;;;;De Cabañas g. Conchita patron Arocha,338 sacos, 9 bocoyes azúcar, 50 quarterolas miel.;;Conchita;;;g.;1880_04_13;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Aleman;p.;;;;;De Matanzas k Marla p. Aleman, 78 bocores, 148 cajas azúcar, 49 pipas aguardiente y efootes.;;Marla;;;k;1880_04_13;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;p.;;;;;De Nuevitas g. Emilia p. Ponte, 200 caballos leña, 300 atravesaños, 10 seoa cera y efcotos.;;Emilia;;;g.;1880_04_13;Nuevitas;;
;;N/A: ;;;Grandal;patron;;;;;De Caibarien g. Enriqueta patron Grandal, 300 atrasafios.;;Enriqueta;;;g.;1880_04_13;Caibarien;;
;;N/A:  | N/A: ;;;Rodrigues;patron;;;;;De Babia Honda g. Céfiro patron Rodrigues, 307 sacos asacar y efectos.;;Céfiro;;;g.;1880_04_13;Babia Honda;;
;;N/A: ;;;Riobo;patron;;;;;De Carahatas g. Tres Hermanas patron Riobo, 700 sa cos asu var.;;Tres Hermanas;;;g.;1880_04_13;Carahatas;;
;;N/A:  | N/A: ;;;Jefr6;cap.;;;;;De Cárdenas vapor Soler cap Jefr6, 200 bocoyes azácar. 40 pipaa aguardiente.;;Soler;;;vapor;1880_04_14;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Valent;patrón;;;;;De Cárdenas g. bfaria dal Cármen patron Valent, 100 boroyes, 20 aajas 20 ACOR azúcar.;;bfaria dal Cármen;;;g.;1880_04_14;Cárdenas;;
;;N/A: ;;;Carrasco;pat.;;;;;De Manimang. Nueva Estrella patron Carrasco, 250 caballos leña;;Nueva Estrella;;;;1880_04_14;Manimang;;
;;N/A: ;;;Salvá;patron;;;;;De Playas de San Juan g. Agustina patron Salvá. 90 bocogea azf car.;;Agustina;;;g.;1880_04_14;Playas de San Juan;;
;;N/A: ;;;Benejan;patrón;;;;;De Arroyos goleta Lince patron Benejan, 800 sacos carbon.;;Lince;;;goleta;1880_04_14;Arroyos;;
;;N/A: ;;;Curos;p.;;;;;De Cárdenas gol. Angelita p. Curos: 160 boos. 44 03jaa azúcar.;;Angelita;;;gol.;1880_04_15;Cárdenas;;
;;N/A: ;;;Garriga;pat.;;;;;De Jaimanita g. Jóven Salvador, pat. Garriga: 7500 ladrillos.;;Jóven Salvador;;;g.;1880_04_15;Jaimanita;;
;;N/A:  | N/A:  | N/A: ;;;Ron;cap.;;;;;De Cuba vapor Clara, cap. Ron, 53 a. café, 16 fardos suela, 22 o. con efectos.;;Clara;;;vapor;1880_04_15;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gablon;cap.;;;;;De Calbarien vap. Alava, cap. Gablon: 50 pp aguardiente 2 cajas tabacos 2 bles. articar y efectos.;;Alava;;;vap.;1880_04_15;Calbarien;;
;;N/A:  | N/A: ;;;Pajol;p.;;;;;De 8. Morana goleta Maria p. Pajol, 227 o. 18 a. 17 bocoyes astoar, 12 s. carton.;;Maria;;;goleta;1880_04_16;8. Morana;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;De Cárdenas gol. Tres Tereras p. Enseñat, 140 bocoyes 2010, azúcar, 43 térofos tabaco.;;Tres Tereras;;;gol.;1880_04_16;Cárdenas;;
;;N/A: ;;;Juan;p.;;;;;De Cabañas balandro Rosita, p. Juan, 60 ouarterolas minl.;;Rosita;;;balandro;1880_04_16;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Lledo;p.;;;;;De Gibacos bdro. Vinaros, p. Lledo 120 s. 4 bocoyes asdcar, 13 tercerolas miel.;;Vinaros;;;bdro.;1880_04_16;Gibacos;;
;;N/A: ;;;Lledo;p.;;;;;De 8. Morena gol. Crisalida, p. Lledo, 240 s. 200 o. 80 bocoyes azúcar.;;Crisalida;;;gol.;1880_04_16;8. Morena;;
;;N/A:  | N/A:  | N/A: ;;;Macip;p.;;;;;De Sta Cras gol. Rosa María, p. Macip, 80 bocoyos azúcar, 104 s. mals. 18 s. arbojas.;;Rosa María;;;gol.;1880_04_16;Sta Cras;;
;;N/A: ;;;Bojas;p.;;;;;De Baracoa gol. Diez de Agosto, p. Bojas, 40 boooyee azno r.;;Diez de Agosto;;;gol.;1880_04_16;Baracoa;;
;;N/A: ;;;Alemañy;p.;;;;;De Sierra Morena goleta Matilde p. Alemañy 190 bocoyes azúcar.;;Matilde;;;goleta;1880_04_16;Sierra Morena;;
;;N/A: ;;;Villalongs;p.;;;;;"De Sierra Morena gol. Tereoita, p. Villalongs; 200 s. carbon.";;Tereoita;;;gol.;1880_04_16;Sierra Morena;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagua gol. 2 Rosa, pat. Pajes: 1000 pacos carbon.;;2 Rosa;;;gol.;1880_04_17;Sagua;;
;;N/A: ;;;Fernandez;pat.;;;;;De la Teja gol. Altagracis, pat, Fernandez: 1050 sacos carbon.;;Altagracis;;;gol.;1880_04_17;Teja;;
;;N/A: ;;;Palmer;pat.;;;;;De Mariel gol. Jóven Magdalovs, pat. Palmer: 144 bocoves azúcar.;;Jóven Magdalovs;;;gol.;1880_04_17;Mariel;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gol. Elvira, pat. Carbonell: 100 pipas de aguardiente, 90 bocoyes azúcar, 340 arrobas tasajo.;;Elvira;;;gol.;1880_04_17;Matanzas;;
