arrival_date;arrival_date_calc;cargo_list;master_name;master_role;publication_day;raw_text;ship_flag;ship_name;ship_type;source_file;travel_departure_port
Día 12:;;N/A:  | N/A: ;Bigley;cap.;11-04-XXXX;Abril 11. De Filadelfia en 12 dias berg. am. Wabash. cap. Bigley, ton. 180, con durmientes, á los Sres. Cahuzac H. De Cayo-Huero vivero am. Henry Sillas, cap. Lowe, ton. 36. con pescado, & D. F. Schnabelius y comp.;am.;Wabash;berg.;1861_04_12;Filadelfia
Día 11:;;N/A:  | N/A:  | N/A: ;Bowdein;cap.;;De New-York en 11 dias pall. am. Albert 'Treat, capitán Bowdein, ton. 182, con efectos, á los Sres. Cahuzac H. De Santander en 38 dias frag. esp. Carolina, cap. Sagaz, ton. 249, con barilas, á los Sres. Fernandez, Garcia y comp. De Portland en 18 dias pall. am. John Parnun, cap. Hall, ton. 229, con envases, á los Sres. Adot, S. y comp.;am.;Albert 'Treat;pall.;1861_04_12;New-York
Día 19:;;N/A: ;Tro-worg;c/p.;;De New-York en 19 dias berg. am. H. Means, c/p. Tro-worg, ton. 247, con efectos, á los Sres. Mora y Alt. uso.;am.;H. Means;berg.;1861_04_12;New-York
Día 10:;;N/A: ;Vance;cap.;;De Filadelfia en 10 dias pall. am. Fannie, cap. Vance, ton. 193, con efectos, á los Srs. Golcouria y comp.;am.;Fannie;pall.;1861_04_12;Filadelfia
Día 19:;;N/A: ;Teasler;cap.;;De Boston en 19 dias berg. am. David B. Doane, capitán Teasler, ton. 199, con maderas, á los Sres. Adot, S. y Cp?;am.;David B. Doane;berg.;1861_04_12;Boston
Día 14:;;N/A: ;Columbus;cap.;;De Cayo-Huero vivero am. Aristides, cap. Columbus, 14. 33, con pescado, á D. F. Schnabelius y comp.;am.;Aristides;;1861_04_12;Cayo-Huero
Día 17:;;N/A: ;Lows;cap.;;De Boston ou 17 dias pall. am. H. D. Holt, capit. Lows, ton. 273, con efectos, á los Sres. Herrera y cp.;am.;H. D. Holt;pall.;1861_04_12;Boston
;;N/A: ;Asby;cap.;;De Cayo Huero viv. am. Harriet Croker, cap. Asby, ton. 50, con pescado, á D. F. Schnabolius y cp.;am.;Harriet Croker;am.;1861_04_12;Cayo Huero
Día 63:;;N/A: ;Heet-meyer;cap.;;De Bremen en 63 dias frag. brem. Richard, cap. Heet-meyer, ton. 621, en lastro, al capitán.;brem.;Richard;frag.;1861_04_12;Bremen
Día 13:;;N/A: ;Duprat;cap.;;De Sial en 13 dias frag. fran. La Garonne, cap. Duprat, ton. 333, con efectos, á D. I. M. Zangroniz y comp.;fran.;La Garonne;frag.;1861_04_12;Sial
Día 57:;;N/A:  | N/A: ;Allaire;cap.;;De Liverpool en 57 dias berg. franc. Reine Hortense, capitán Allaire, ton. 211, con carbon y sal, á los Sres. Mock, P. y cp.;franc.;Reine Hortense;berg.;1861_04_12;Liverpool
Día 16:;;N/A: ;Williams;cap.;;De Nueva-York en 16 dias pall. am. N. Berry, cap. Williams, ton. 149, con maderas, á los Sres. Adot, S. y cp.;am.;N. Berry;pall.;1861_04_12;Nueva-York
Día 150:;;N/A: ;Bolla R. Ios;cap.;;De Malencia, Alante, Málaga y Kuvitias en 150 dias pol. cap. Bolla R. Ios, cap. Ibahez, to. 110, con efectos, al cap. pitan.;;;pol.;1861_04_13;Malencia
Día 30:;;N/A:  | N/A: ;Per- kins;cap.;;De N. York en 30 dias berg, am. H. B. Bumry, cap. Per- kins, to. 236, con efectos, & los Eros. D. J. M. Morales y comp.;am.;H. B. Bumry;berg;1861_04_13;N. York
Día 3:;;N/A:  | N/A:  | N/A: ;Stanhope;cap.;;De cays-Huoso en 3 dias frag. am. Mary J. Kimball, cap. Stanhope, to. 308, en lastre, & los Eros. D. J. M. Morales y comp.;am.;Mary J. Kimball;frag.;1861_04_13;cays-Huoso
Día 14:;;N/A:  | N/A:  | N/A:  | N/A: ;Melville;cap.;;De Newport en 14 dias berg. am. John Pierce, cap. Melville, ton. 169, con envases, & los Eros. S. C. Burnham y ep.;am.;John Pierce;berg.;1861_04_13;Newport
Día 60:;;;Brown;cap.;;De Buenos Aires en 60 dias frag. am. Handy King, cap- tain Brown, (to. 411, en lastre, al capitán.;am.;Handy King;frag.;1861_04_13;Buenos Aires
Día 17:;;N/A:  | N/A:  | N/A:  | N/A: ;Atwell;cap.;;De New-York en 17 dias frag. am. General Groce, cap. Atwell, ton. 214, con efectos, & los Eros. Perez y Martínez.;am.;General Groce;frag.;1861_04_13;New-York
Día 33:;;N/A:  | N/A:  | N/A: ;B. Scoundrel;cap.;;De Portland en 33 dias frag. am. Baron de Castine, cap. B. Scoundrel, ton. 267, con maderas, & D. M. A. Herrera y cp.;am.;Baron de Castine;frag.;1861_04_13;Portland
Día 23:;;N/A:  | N/A: ;Wilson;cap.;;De Portland en 23 días berg. am. Comm. Stewart, capi. Wilson, ton. 157, con enclaves, á D. J. M. Morales y cp. Lewis, ton. 259, con efectos. á D. J. M. Morales y cp. De New-York en 21 días bca. am. George Thomas, cap. Lewis, ton. 259, con efectos. á D. J. M. Morales y cp. De Filadelfia en 24 días frag. amer. Powhittan, cap. Winchester, ton. 404, con carbon. á D. M. A. Herrera y compa.;am.;Comm. Stewart;berg.;1861_04_14;Portland
Día 9:;;N/A: ;Neil;cap.;;De Pausacule en 9 días pail am. Emma D. Russo, cap. Neil. ton. 118 con ladrillos á D. S. de la Huerta.;am.;Emma D. Russo;pail;1861_04_16;Pausacule
Día 8:;;N/A: ;Cole;cap.;;. De New-Orleans en 8 días frag. am. Lenox, cap. Cole, ton. 370, en lastre, á los Sres. Cahuzar II.;am.;Lenox;frag.;1861_04_16;New-Orleans
Día 6:;;N/A: ;Richard;cap.;;De Mobila en 6 días fraz. am. Geo. Washington, cap. Richard, ton. 631, en lastre, á los Sres. Solá y Carbunell.;am.;Geo. Washington;fraz.;1861_04_16;Mobila
;;N/A: ;Bartlum;cap.;;De Cayo-Huero viv. am. Wye, cap. Bartlum, ton. 52, con pe-cado. á los Sres. Schnabelius y comp.;viv.;Wye;am.;1861_04_16;Cayo-Huero
Día 18:;;N/A:  | N/A: ;Smith;cap.;;De la Barbada en 18 días frag. am. Simoda, cap. Smith, ton. 614, en lastre, al capitán.—Pasag. 6.;am.;Simoda;frag.;1861_04_16;la Barbada
Día 104:;;N/A: ;Jordán;cap.;;De Marco y Santa Helena en 104 días fraz. am. May Queen, cap. Jordán, ton. 619, en lastre, á los Sres. Turcias, Puente y comp.—Conduce 307 asilátros.;am.;May Queen;fraz.;1861_04_16;Marco y Santa Helena
Día 48:;;N/A: ;Doughty;frag.;;De Liverpool en 48 días frag. am. Marengo, frag. Doughty, ton. 367, con carbon, á la Compañía del Gua.;am.;Marengo;frag.;1861_04_16;Liverpool
Día 47:;;N/A: ;Blanchard;cap.;;De Cardiff en 47 días frag. am. Wilkin, cap. Blanchard, ton. 480, con carbon, al capitán.;am.;Wilkin;frag.;1861_04_16;Cardiff
Día 54:;;N/A:  | N/A: ;Pettersen;cp.;;De Amberes en 54 días berg. sueco Nathalia, cp. Pettersen, ton. 176, con beno y ladrillos al cap.;sueco;Nathalia;berg.;1861_04_16;Amberes
Día 13:;;N/A:  | N/A:  | N/A: ;Chase;cap.;;De Galveston en 13 días frag. am. Houston, cap. Chase, ton. 583, con sal y carbon al cap.;am.;Houston;frag.;1861_04_16;Galveston
Día 17:;;N/A: ;Lewis;cap.;;De Wiscascel in 17 días berg. am. Phebo A. Paige, vap. capit. Lewis, ton. 174, con envases á D. N. J. Gomez y cp.;am.;Phebo A. Paige;berg.;1861_04_16;Wiscascel
Día 6:;;N/A: ;Little;cap.;;De New-Orleans en 6 dins berg. am. Benj. Haliet, cap. Little, ton. 348, en lastre, á las Sres. Cahuzac H.;am.;Benj. Haliet;berg.;1861_04_16;New-Orleans
Día 19:;;N/A: ;Jarden;cap.;;De Martín en 19 días frag. frang. Minerre, cap. Jarden, ton. 402, en la tre. á D. J. M. Morales y cp.;frang.;Minerre;frag.;1861_04_16;Martín
Día 17:;;N/A: ;Shute;cap.;;De Belfast en 17 días berg. am. Charles Eduard, capitán Shute, ton. 172, con maderas, á D. M. A. Herrera y comp.;am.;Charles Eduard;berg.;1861_04_16;Belfast
Día 1:;null;N/A:  | N/A: ;Pl4;cap.;16-04-XXXX;Abril 16.—De Buenos Aires y Matanzas en 1 día del segundo pol. esp. Encantadora, cap. Pl4, tón. 215, con tasajo, 8 los Sres. Rígal, D. y cp.;esp.;Encantadora;pol.;1861_04_17;Buenos Aires y Matanzas
Día 1:;;N/A: ;Rosés;cap.;;De Montevideo y Matanzas en 1 día del segundo pol. esp. pasola Temeraria, cap. Rosés, ton. 217, con tasajo, al capitan.;esp.;Temeraria;pol.;1861_04_17;Montevideo y Matanzas
Día 51:;;N/A: ;Reed;cap.;;De Liverpool en 51 días frag. am. Borneo, cap. Reed, ton. 610, con carbon, á los Sres. Meeks y P.;am.;Borneo;frag.;1861_04_17;Liverpool
Día 12:;;N/A: ;Drisko;cap.;;De Portland en 12 días frag. am. J. and H. Crowley cap. Drisko, ton. 234, con maderas, á los señores J. M. Morales y cp.;am.;J. and H. Crowley;frag.;1861_04_17;Portland
Día 74:;;N/A: ;Campbell;cap.;;De Shields en 74 días berg. ing. Abana, cap. Campbell, ton 194, con carbon, á los señores Scharfouberg, T. y cp.;ing.;Abana;berg.;1861_04_17;Shields
Día 74:;;N/A: ;Tillman;cp.;;De Swansea en 74 días berg. ing. Hobe, cp. Tillman, ton. 331, con carbon al cap.;ing.;Hobe;berg.;1861_04_17;Swansea
Día 76:;;N/A: ;Anderson;cp.;;De Hull en 76 días frag. aueca Mentor, cp. Anderson, tom. 368, con carbon al cap.;;Mentor;frag.;1861_04_17;Hull
Día 17:;;N/A:  | N/A: ;Green;cap.;17-04-XXXX;Abril 17.—Do Halifax en 17 días berg. ing. Ada, capitan Green, ton. 133. con wanderas, á los Sres Cahuzac Herman- nos. De New-Orleans en 3 días vapor am. Bienville, cap. Bu- lloch, ton 1538, con efectos, á los Sres. Cahuzac Herman- nos. —Passagers 78.;ing.;Ada;berg.;1861_04_18;Halifax
Día 26:;;N/A: ;Detchan;cap.;;De Shields en 26 días frag. ing. Handl, cap. Detchan, ton 338. con carbon, al capitán.;ing.;Handl;frag.;1861_04_18;Shields
;;;M. J. Duncan Esqr.;c.;;De Cayo-Hueco pal. de los Estados-Unidos John Apple-ton, comandante el teniente M. J. Duncan Esqr.;Estados-Unidos;John Apple-ton;pal.;1861_04_18;Cayo-Hueco
Día 13:;;N/A:  | N/A:  | N/A: ;Tenaúl;cap.;;De Guadalupo en 13 días frag. franc. Girando Aztille, cap. Tenaúl, ton. 351, en lastre, á D. F. Fosser y cp De Indiana (Tejas) en 5 días vapor am. Empire City, cap. Br. wn, ton. 1753, en lastro. á los Sres. J. M. Morales y Cí. —Conduce 6. 0 individuos de tropa.;franc.;Girando Aztille;frag.;1861_04_18;Guadalupo
Día 6:;;N/A:  | N/A: ;Laurent;cap.;;Do New-Orleans en 6 días berg. am. A. A. Chapman, cap. Laurent, ton. 129, con vireores, á los sordos Cahuz- zte herm.;am.;A. A. Chapman;berg.;1861_04_18;New-Orleans
Día 10:;;N/A: ;Balcon;cp.;;De Halifax en 10 días berg. ing. Margaret, cp. Balcon, ton. 133, con carbon al capitán.;ing.;Margaret;berg.;1861_04_18;Halifax
Día 7:;;N/A:  | N/A: ;Smith;cp.;;De Nueva-York en 7 días vapor am. Cahawba, cp. Smith. ton. 1933, con efectos, á los Sres Cahuzac H.—Pássagers 45.;am.;Cahawba;vapor;1861_04_19;Nueva-York
Día 15:;;N/A:  | N/A: ;Putnam;cp.;;De Portland en 15 días frag. am. Goldfinch, cp. Putnam, ton 316, con maderas y invases, á los Sres. J. M. Morales y compañía.;am.;Goldfinch;frag.;1861_04_19;Portland
Día 14:;;N/A: ;Robbing;cap.;;De New-York en 14 días frag. am. Mary R. Barney, capitán Robbing, ton. 581, con efectus, al capitán.;am.;Mary R. Barney;frag.;1861_04_19;New-York
Día 5:;;N/A: ;Hawkins;cp.;;De Mobila en 5 días pail. am. H. Brewster, cp. Hawkins, ton. 214, en lastre, al capitán.;am.;H. Brewster;pail.;1861_04_19;Mobila
Día 4:;;N/A: ;Billings;cap.;;De Mobila en 4 días berg. am. Maria White, cap. Billings, ton. 247, con maderas, al capitán.;am.;Maria White;berg.;1861_04_19;Mobila
Día 163:;;N/A: ;Mc. Donald;cap.;;De New-Cantor en 163 días frag. 1ug. Juliana, capit. Mc. Donald, ton. 231, con carbon, á los Sres Samá S. y cp.;;Juliana;frag.;1861_04_19;New-Cantor
Día 4:;;N/A:  | N/A: ;Lankford;cap.;;De M'obila en 4 días pail. am. Maryland, cap. Lankford, ton. 121, en lastre, á D. V. J. Gomez y comp.;am.;Maryland;pail.;1861_04_19;M'obila
Día 80:;;N/A:  | N/A: ;Cousin;cap.;;De Nantes en 80 días frag. franc. Ficar de María, capitán Cousin, ton. 251, con ladrillos y efectos, á D. J. R. Maqnet-ít.;franc.;Ficar de María;frag.;1861_04_19;Nantes
Día 5:;;N/A:  | N/A: ;Prevost;cap.;;De Laguna de Términos en 5 días frag. franc. Leontins, cap. Prevost, ton. 335, con palo de tinto. al capitán.—Pasagers 3.;franc.;Leontins;frag.;1861_04_20;Laguna de Términos
Día 6:;;N/A: ;Colbert;cap.;;De Baltimore en 6 días vapor amer. Baltimore, cap. Colbert, ton. 229, con merc. á los Sre. N. J. Gomez y comp. Parag. 3.;amer.;Baltimore;vapor;1861_04_21;Baltimore
Día 41:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;Marrero;cap.;;De Canarias y Matanzas en 41 días berg, exp. Amalia, cap. Marrero, ton. 214, con fa. á los Sre. Valencia, Cruz y comp. Parag. 13.;exp.;Amalia;berg;1861_04_21;Canarias y Matanzas
Día 20:;;N/A:  | N/A: ;Robins;cp.;21-04-XXXX;Abril 21—De Port Medway y (N. E.) en 20 días berg. ing. Northern Light, cp. Robins, ton. 130, con carbon y maderas al cap.;ing.;Northern Light;berg.;1861_04_23;Port Medway
Día 11:;;N/A: ;García;cap.;;De Tabaco en 11 días berg. esp. Pablit, cap. García, ton. 103, con efectos, á los Sres. Bustamante, R. y comp—Pasag. 11.;esp.;Pablit;berg.;1861_04_23;Tabaco
Día 7:;;N/A: ;Herrick;cp.;;De Pansacola en 7 días pait. am. Agrícola, cp. Herrick, tu. 91, con durmientes, á los Sres. Don. N. J. Gomez y cp.;am.;Agrícola;pait.;1861_04_23;Pansacola
Día 17:;;N/A: ;Gray;cp.;;De Boston en 17 días bcn. am. M. Stetson, cp. Gray, ton. 318, con efectos, á los Sres. Adm. S. y cp.;am.;M. Stetson;bcn.;1861_04_23;Boston
Día 8:;;N/A: ;Hutchins;cp.;;De N. Orleans y Cayo-Hueso en 8 vap. am. (Gálveston, cp. Hutchins, ton. 945, con ganado, á D. J. M. Murales y cp. Pasag. 7.;am.;Gálveston;vap.;1861_04_23;N. Orleans y Cayo-Hueso
Día 14:;;N/A: ;Colomer;cap.;;De Savannah en 14 días berg. esp. Pachita, cap. Colomer, ton. 170, con arroz, á los Sres. Canot y Garbalena.;esp.;Pachita;berg.;1861_04_23;Savannah
;;N/A: ;Menendez;cap.;;De Cayo-Hueso vivero am. Northern Light, cap. Menendez, ton. 28, con pescado, á D. P. Schnabelius y comp.;am.;Northern Light;vivero;1861_04_23;Cayo-Hueso
Día 18:;;N/A: ;Rogers;cap.;;De Filadelfia en 18 días berg. am. Nauancang, cap. Rogers, ton. 287, con efectos, á D. F. Goicouria.;am.;Nauancang;berg.;1861_04_23;Filadelfia
Día 5:;;N/A: ;Post;cap.;;De Mobila en 5 días berg. am. Winthrop, cap. Post, ton. 191, con maderas, al capitán.;am.;Winthrop;berg.;1861_04_23;Mobila
Día 6:;;N/A: ;Berington;cap.;;De Mobila en 6 días frag. am. Mustang, cap. Berington, ton. 313, en lastre, ál capitán.;am.;Mustang;frag.;1861_04_23;Mobila
;;;John J. Rons;cap.;;De Jamaica frag. do hélice de S. M. B. Desperate, con. John J. Rons. Exgr.;;Desperate;frag.;1861_04_23;Jamaica
Día 11:;;;;cap.;;De Martinica en 11 días frag. franc. Regulus Nantala cap.;franc.;Regulus Nantala;frag.;1861_04_24;Martinica
;;;Bonlon;cap.;;De Cayo-Huene viv. am. William Batty, cap. Bonlon,;am.;William Batty;viv.;1861_04_24;Cayo-Huene
Día 1:;;;Young;cap.;;De Cayo-Huene en 1 día frag. am. Stambul, cap. Young,;am.;Stambul;frag.;1861_04_24;Cayo-Huene
Día 10:;;;Heagan;cap.;;De Boston en 10 días frag. am. Azzan, cap. Heagan, ta.;am.;Azzan;frag.;1861_04_24;Boston
Día 16:;;;Lynch;cap.;;De N. York en 16 días pail. am. Enchanted, cap. Lynch,;am.;Enchanted;pail.;1861_04_24;N. York
Día 21:;;;;cap.;;De Frankford en 21 días berg. am. New-Globe, capitán;am.;New-Globe;berg.;1861_04_24;Frankford
Día 85:;;;Niles;cap.;;De New-Castle en 85 días berg. suceso María, cap. Niles,;;suceso María;berg.;1861_04_24;New-Castle
Día 2:;;;Carolina;cap.;;De Gibara en 2 días berg. cap. Carolina, cap. Trmop, tone-;;;berg.;1861_04_24;Gibara
Día 3:;;;;cap.;;De Charlotte Harbor en 3 días vapor am. Malvor, capitán;am.;Malvor;vapor;1861_04_24;Charlotte Harbor
Día 12:;;N/A:  | N/A: ;Tilton;cp.;;De N. York en 12 días pail. am. Marilletta Tilton, cp. Tilton, ton. 231, con heno y efectos, al cap.;am.;Marilletta Tilton;pail.;1861_04_27;N. York
Día 51:;;N/A: ;Larragan;cap.;;De Bilbao en 51 días berg. cap. Artu-Emon, cap. Larragan, ton. 116, con frutos, á J. Zulueta y comp.;;Artu-Emon;berg.;1861_04_27;Bilbao
Día 21:;;N/A: ;Iurip;cap.;;De Baracoa, Sagus y Matauzas en 21 días gol. esp. Baracoa, cap. Iurip, ton. 61, con efectos, á los Sres. Canet y Garbalea.;esp.;Baracoa;gol.;1861_04_27;Baracoa
Día 69:;;N/A: ;Josefa;cap.;;De Montevideo on 69 días pol. cap. Josefa, cap. Sensit, toneladas 200, con tarea, á los Sres. Escariza y Sorpa.;;;pol.;1861_04_27;Montevideo
Día 41:;;N/A:  | N/A: ;Garcia;cap.;;De La Corna en 41 días frag. esp. Ritu, cap. Garcia, toneladas 159, con frutos, á los Sres. Alecianelles, lt. y cp. —Pasageros 39.;esp.;Ritu;frag.;1861_04_27;La Corna
Día 6:;;N/A:  | N/A: ;Mariatany;cap.;;De Cayo-Hueso vivero am. Cambrige, cap. M. Donald, ton. 18, con pecado, á los Srea. Schnabelius y comp. De Manzanillo en 6 días pol. esp. Rosa, cap. Mariatany, ton. 81, con maderas, á los Srea. Llanusa y comp.;esp.;Rosa;pol.;1861_04_28;Cayo-Hueso
Día 43:;;N/A:  | N/A:  | N/A: ;Parte;cap.;;De la Coruña en 43 días frag. esp. Nueva Luisa, cap. Parte, ton. 289, con frutos, al capitán.-Pasag. 130, de ellos 97 de tropa.;esp.;Nueva Luisa;frag.;1861_04_28;la Coruña
Día 51:;;N/A: ;Bryant;cap.;;Del Harre en 51 días frag. am. Recort, cap. Bryant, ton. 770, en lastre, al capitán.;am.;Recort;frag.;1861_04_28;Harre
Día 15:;;N/A:  | N/A: ;Packard;cap.;;De Filadelfia en 15 días frag. am. Carolina, cap. Packard, ton. 442, con efectos y pólvora, á los Srea. Cahuzac H.;am.;Carolina;frag.;1861_04_28;Filadelfia
;;N/A: ;Perez;cap.;;De Cayo-Hucho viv. am. Jeséle Pinkney, cap. Perez, ton. 36, con pecado, á los Srea. Schnabelius y comp.;am.;Jeséle Pinkney;viv.;1861_04_28;Cayo-Hucho
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;Weir;cap.;;Maro 1º—De Cayo-Huezo vapor. am. Salor, cap. Weir, ton. 450, con ganado, á los Srea. S. C. Burnham y cp. De Málaga con 40 dias frag. esp. San Andrés, cap. Nodar-quer, ton 230, con frutos, á los Srea. Samá, S. y cp. Del Havre con 62 dias frag. franc. Villo de Motz, capitan Machet, n 720, en lastre, alcapitan. De Cayo-Huezo vir. am. Julia Latham, cap. Cimiano, ton 36, con pecado, á D. Francisco Marty. De Santander y Gibara con 56 bias berg. esp. Angéla, cap. Ostrato, ton. 111, con barina, á los Srea. Galdiz y Neungar. De Amberes en 64 dias berg. cap. Teresa, cap. Plinora, ton. 235, con mercancías, á los Srea. R. Balbani y comp. De Barcelona, Cuba y Cienfuegos en 62 dias frag. esp. Ví-let, cp. Juliá, ton. 409, con fruto, á los Srea. Vila y cp.—Pá. 3.;am.;Salor;vapor;1861_05_02;Cayo-Huezo
Día 66:;;N/A: ;Mariño;cap.;;Mayo R.—De Montevideo en 66 días frag. esp. Eva, cap. Mariño, ton. 230, con taceo, á los Sra. Lianusa H?;esp.;Eva;frag.;1861_05_03;Montevideo
;;N/A: ;Pérez;cap.;;De Cyno-Hueso viv. am. Ratler, cap. Pérez, ton. 60, con pescado, á D. F. Marty.;am.;Ratler;am.;1861_05_03;Cyno-Hueso
Día 18:;;N/A: ;Hatch;cap.;;De Campeche en 18 días frag. am. Cora, cap. Hatch, ton 403, con carbón, al capitán.;am.;Cora;frag.;1861_05_03;Campeche
Día 7:;;N/A: ;Tí-non;cap.;;De Varenas y Simón en 7 días vapor esp. Union, cap. Tí-non, ton. 497, con efectos, á los Sra. Bustamente, R. y cp. Pase. 48.;esp.;Union;vapor;1861_05_03;Varenas y Simón
Día 12:;;N/A: ;Butler;cap.;;De New-Orleans viv. 12 días berg. am. Margaret A. Steven, cap. Butler, ton. 176. con víveres, á los Srea. Caet y Garbalena.;am.;Margaret A. Steven;berg.;1861_05_04;New-Orleans
Día 39:;;N/A:  | N/A:  | N/A:  | N/A: ;Mathos;cap.;;De Amberes en 39 días frag. am. Santoga: cap. Mathos, ton. 521, con heno y ladrillos á los Srea. B. Meert y cp. Phillips, ton. 50, con pescado, á los Srea. Schnabelius y cp. Del Marlelen en 1 día frag. am. St. Jago, cp. Berry, tu. 259, con miele, á los Srea. Galdiz y Nenninger.;am.;Santoga;frag.;1861_05_04;Amberes
Día 9:;;N/A: ;Gillman;cp.;;De Panacola en 9 días pail. am. West Wind, cp. Gillman, ton. 181, con maderas, al cap.;am.;West Wind;pail.;1861_05_04;Panacola
Día 49:;;N/A: ;Dahmell;cp.;;De Newport en 49 días berg. franc. Souvenir, cp. Dahmell, ton. 153, con carbon, al cap.;franc.;Souvenir;berg.;1861_05_04;Newport
Día 36:;;N/A: ;Fuentes;cp.;04-05-XXXX;Mayo 4.—De Cádiz en 36 dias frag. e.p. Nueva Mano'i-ta, cp. Fuentes, tons. 196, con frutos, á D. R. Toca.—Pasajeros 5.;;Nueva Mano'i-ta;frag.;1861_05_05;Cádiz
Día 7:;;N/A:  | N/A:  | N/A:  | N/A: ;Messurier;cap.;;De New-York y Nassau en 7 dias vap. ing. Karnak, cap. Messurier, ton. 978 con efectos, correspondencia y 500,00$ á los Sres. J. M. Morales y Cª—Pasaj. 49.;ing.;Karnak;vap.;1861_05_05;New-York y Nassau
Día 50:;;N/A: ;Berry;cap.;;De Cardiff en 50 dias frag. am. Harrest Home, cap. Berry, ton. 595, con carbon, á los Sres. Samá, S. y cp.;am.;Harrest Home;frag.;1861_05_05;Cardiff
Día 21:;;N/A: ;Benton;cp.;;De N. York en 21 días frag. am. Louisa, cp. Benton, ton. 193, con efectos, al cap.;am.;Louisa;frag.;1861_05_12;N. York
Día 16:;;N/A:  | N/A: ;Sundberg;cap.;;De N. York en 16 días frag. am. Express, cap. Sundberg, ton. 237, con mercancías, á D. J. Morales y cp. De Pórtland en 26 días pail. am. Witch Queen, cp. Gang. ton. 137, con maderas, á D. N. J. Gómez y cp.;am.;Express;frag.;1861_05_12;N. York
Día 10:;;N/A: ;Hawes;cap.;;De Pansarola en 10 días frag. am. Ella, cap. Hawes, ton. 195, con maderas, á D. S. de la Huerta.;am.;Ella;frag.;1861_05_12;Pansarola
Día 27:;;N/A: ;Grant;cp.;;De Portland en 27 días berg. ing. Eliza Ann Mc. Adam, cp. Grant, ton. 163, con envases, á D. I. M. Zangroniz y compañía.;ing.;Eliza Ann Mc. Adam;berg.;1861_05_12;Portland
Día 15:;;N/A: ;Ase;cap.;;De St. Mary's en 15 días berg. amer. Capella, cap. Ase, ton. 124, con maderas á los Sres. Mr. rurl y robíno.;amer.;Capella;berg.;1861_05_12;St. Mary's
Día 24:;;N/A:  | N/A: ;Hoffes;cap.;;De New York en 24 días berg. amer. Leviatan, cap. Hoffes, ton. 198, con adoquines y efectos, al cap.;amer.;Leviatan;berg.;1861_05_12;New York
Día 15:;;N/A: ;Barton;cap.;;De New-York en 15 días fr. ing. amer. Cornelia, cap. Barton, toneladas 306, con mercancías á los señores J. M. Morales y C?;ing.;Cornelia;fr.;1861_05_12;New-York
Día 17:;;N/A: ;Wheeler;cap.;;De Portland en 17 días berg. amer. María Wheeler, cap. Wheeler, ton. 301, con maderas, á los señores J. M. Morales y C?;amer.;María Wheeler;berg.;1861_05_12;Portland
Día 15:;;N/A: ;Chase;cap.;;De Portland en 15 días frag. amer. C. B. Hamilton, cap. Chase, ton. 250, con envase, al capitán.;amer.;C. B. Hamilton;frag.;1861_05_12;Portland
