arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;p.;;;;;"De idem bro. Hilario, p. Azua: 160 sacos carbon, 40 ca ballos leña. De la Mulata g. Dolores, p. Escanellas; 500 sacos lear bon, 10 tendidos sogas majagua y 20 fanegas maiz.";;Hilario;;;bro.;1872_03_19;idem;;
;;;;;Pujol;pat.;;;;;-Cárdenas gol. Clio, pat. Pujol,;;Clio;;;gol.;1872_03_20;Cárdenas;;
;;N/A: ;;;Lopez;patron;;;;;De Sierra Morena g. Amalia, patron Lopez: 300 cajas azúcar.;;Amalia;;;g.;1872_03_22;Sierra Morena;;
;;N/A: ;;;Gonzalez;pat.;;;;;De idem goleta Sofia, patron Gonzalez: 500 cajas azúcar.;;Sofia;;;goleta;1872_03_22;idem;;
;;N/A: ;;;Besch;pation;;;;;De idem goleta Union, pation Besch: 800 cajas azncar.;;Union;;;goleta;1872_03_22;idem;;
;;N/A: ;;;Enseñat;pat.;;;;;De Cárdenas goleta Tres Teresas. patron Enseñat: 690 cajas azúcar.;;Tres Teresas;;;goleta;1872_03_22;Cárdenas;;
;;N/A: ;;;Cuebas;pat.;;;;;De idem geleta Inés, patron Cuebas: 460 cajas azú– car.;;Inés;;;geleta;1872_03_22;idem;;
;;N/A: ;;;Dardet;patrón;;;;;De idem goleta Rosita, patron Dardet: 520 cafas azúcar.;;Rosita;;;goleta;1872_03_22;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Virella;pat.;;;;;De idem gol. Matilde, pat. Virella: 500 cajas azúcar 2 cuarterolas miel de abejas. 5 tercios suela. 4 lios carnaza, bocoyes y 1 c. cobre viejo.;;Matilde;;;gol.;1872_03_22;idem;;
;;N/A: ;;;Anglada;pat.;;;;;De la Mulata gol. Santa Ana, pat. Anglada: CCO sacos carbon.;;Santa Ana;;;gol.;1872_03_22;Mulata;;
;;N/A: ;;;Parera;pat.;;;;;De Ortigosa gol. Bahia Honda, pat.. Parera, 475 cajas azúcar.;;Bahia Honda;;;gol.;1872_03_22;Ortigosa;;
Día 01:;;N/A:  | N/A: ;;;Rodriguaz;pat.;;;;;Do Cabañas gol. Céflro, pat. Rodriguaz: 370 c., azúcar, 12pp. aguardiente.;;Céflro;;;gol.;1872_03_22;Cabañas;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De idem gel. Caballo Marino, p. Lopez: 100 c. azúcar, 10 pp. aguardiente.;;Caballo Marino;;;gel.;1872_03_22;idem;;
;;N/A: ;;;Padilla;pat.;;;;;De Banes goleta Nueva Concha. pat. Padilla: 260 cajas azúcar.;;Nueva Concha;;;goleta;1872_03_22;Banes;;
;;N/A: ;;;Sisniega;p.;;;;;De Puerto del Padre gol. Expreso de Gibara, p. Sisniega: 142 boeaves azúcar,;;Expreso de Gibara;;;gol.;1872_03_22;Puerto del Padre;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Garcia;pat.;;;;;De Morong. Ceferina, pat. Garcia: 145 reses, 80 cueros al pelo. 1 saro con sar. cera.;;Ceferina;;;;1872_03_22;Morong;;
;;N/A: ;;;Cantó;pat.;;;;;Do Sierra Morena gol. Antoñica, pat. Cantó: 550 cajas nzúcar.;;Antoñica;;;gol.;1872_03_22;Sierra Morena;;
;;N/A: ;;;Bosch;pat.;;;;;De Cárdenas goleta Juanita, patron Bosch, 600 cajas azúcar.;;Juanita;;;goleta;1872_03_22;Cárdenas;;
;;N/A: ;;;Perelló;patrón;;;;;De idem goleta Tres Marias, patron Perelló: 550 cajas azúcar.;;Tres Marias;;;goleta;1872_03_22;idem;;
;;N/A: ;;;Fariña;pat.;;;;;De idem goleta Auita, patron Fariña: 880 cajas azά car.;;Auita;;;goleta;1872_03_22;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Aloman;pat.;;;;;De idem goleta Panchita pat. Aloman: 480 cajas azúcar 7 tercerolas miel, 6 bocores jamones, 3 c. cigarros, 1 caja agua florida, 1 palo de pino.;;Panchita;;;goleta;1872_03_22;idem;;
;;N/A: ;;;Romero;pataon;;;;;De Arroyo vivero Josefa pataon Romero: 500 pescados vivos.;;Josefa;;;vivero;1872_03_22;Arroyo;;
;;N/A: ;;;Núñez;p.;;;;;De Cárdenas, gol, Ntra. Sra. dol Cármen, p. Núñez, 510 cajas azńcar.;;Ntra. Sra. dol Cármen;;;gol;1872_03_22;Cárdenas;;
;;N/A: ;;;Tartella;pat.;;;;;De Idem, gol. Araucana, patron Tartella, 400 cajaḤ de azúcar.;;Araucana;;;gol.;1872_03_22;Idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Leal;pat.;;;;;Do Sierra Morena gol. América, pat. Leal, 330 njas azúcar Do Cárdenas gol. Victoria, pat. Badaró, 430 cajasızcar y 33 boc. idem Do Santa Cruz gol. Maria del Rosario, pat. Mach) 94;;América;;;gol.;1872_03_23;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;I Bajas y 50 boc. azúcar De Cárdenas gol. Rayo, pat. Cantero, 430 cas y 50 Doc. azdcar De Cárdenas gol. Generala, pat, Juan, 100 cajas azu̸ar. Do Cárdenas berg. gol. Amistad, cap. Gonzalez, 840 ajas azúcar De Cárdenas gol. Jóven Carlota, pat. Basilio, 210 cas azúcar De Baracoa gol. Dolorita, pat. Duran, 216 cajas aziar y 20 boc. idem Do Baracos boto Cecilia Manuela. pat. Ferver, 6 tons. Co cal;;Rayo;;;gol.;1872_03_23;Cárdenas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Santa Cruz bil. Naevo Hilario, p. Pujol, 110 cajas = azúcar y sacos frijoles;;Naevo;;;bil.;1872_03_24;Santa Cruz;;
;;N/A: ;;;Garrin;p.;;;;;De Bahia Honda g. Carmita. p. Garrin, 74 bocoyes mas◄ cabado;;Carmita;;;g.;1872_03_24;Bahia Honda;;
;;N/A: ;;;Escandell;p.;;;;;De Bahia Houda g. Bonifacia, p. Escandell, 230 cajas azúcar;;Bonifacia;;;g.;1872_03_24;Bahia;;
;;N/A:  | N/A: ;;;Vazquez;p.;;;;;De Cárdenas g. Joaquina. p. Vazquez, 500 cajas y 31 bocoyes azúcar;;Joaquina;;;g.;1872_03_24;Cárdenas;;
;;N/A: ;;;Colomar;p.;;;;;De Camasi g. Sabás, p. Colomar, 101 bocoyes miel de purga;;Sabás;;;g.;1872_03_24;Camasi;;
;;N/A:  | N/A: ;;;Inclan;p.;;;;;De Cabañas g. Josefa. p. Inclan, 500 cajas y 16 bocoyes azúcar;;Josefa;;;g.;1872_03_24;Cabañas;;
;;N/A: ;;;Lopez;p.;;;;;De idem g. Quintina. p. Lopez, 327 cajas azúcar;;Quintina;;;g.;1872_03_24;idem;;
;;N/A: ;;;Amaya;p.;;;;;De la Dominica g. Isabelita. p. Amaya, 153.cajas azúcar;;Isabelita;;;g.;1872_03_24;Dominica;;
;;N/A:  | N/A: ;;;Cabrera;p.;;;;;De Sierra Morena g. Seis Manuelas, p. Cabrera, 841 cajas y 20 bocoyes azúcar;;Seis Manuelas;;;g.;1872_03_24;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Serra;p.;;;;;De Cárdenas g. Trinidad, p. Serra, 3.000 arrobas tasajo. 160 cajas azúcar, 40 pipas vino, 40 barriles cimiento romano. 10 tercios tabaco, 1 lo cueros y 1 caja sillas;;Trinidad;;;g.;1872_03_24;Cárdenas;;
;;N/A: ;;;Durán;p.;;;;;De Jaruco bote Ntra. Sra. del Carmen, p. Durán, 132 cajas azúcar;;Ntra. Sra. del Carmen;;;bote;1872_03_24;Jaruco;;
;;N/A: ;;;Cobas;p.;;;;;De Baracoa g. Ntra. Sra. del Carmen, p. Cobas, 56-bocoves miel de burga;;Ntra. Sra. del Carmen;;;g.;1872_03_24;Baracoa;;
;;N/A:  | N/A:  | N/A: ;;;Bujosa;pat.;;;;;"De Caibarien gol. Pepilla Alvarez, pat. Bujosa; 100 r ses, 100 eneros y 100 caballos leña.";;Pepilla Alvarez;;;gol.;1872_03_27;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;López;pat.;;;;;De Carahatas gol. Tres Herinanas, pat. López: C05 c jas azúcar, 100 tendidos sogas majagua y 3 tercerol niel de abejas.;;Tres Herinanas;;;gol.;1872_03_27;Carahatas;;
;;N/A:  | N/A: ;;;Cordero;pat.;;;;;"De Sierra Morena gol. Molestadora, pat. Cordero; cajas y 36 locoyes azúcar y 3 cajas efectos";;Molestadora;;;gol.;1872_03_27;Sierra Morena;;
;;N/A:  | N/A: ;;;Pelaez;pat.;;;;;De Sierra Morena gol. Engracia. pat. Pelaez: 70 caj azúcar y “ pipas aguardiente.;;Engracia.;;;gol.;1872_03_27;Sierra Morena;;
;;N/A: ;;;Torres;pat.;;;;;"De la Teja gol. Dorotea, pat. Torres; 330 cajas azúca";;Dorotea;;;gol.;1872_03_27;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Cayula;pat.;;;;;De la Teja gol. Dos Soflas, pat. Cayula: 270 cajas y bocoyes azúcar, 11qq calamina y 3 bocoyes cobre viejo;;Dos Soflas;;;gol.;1872_03_27;la Teja;;
;;N/A:  | N/A: ;;;Rodriguez;pat.;;;;;De la Teja Dos Amigos, pat. Rodriguez: 220 cajas y bocoyes azúcar y 12 cuarterolas miel de purga;;Dos Amigos;;;;1872_03_27;Teja;;
;;N/A: ;;;Castro;pat.;;;;;"De la Teja gl. Dos do Mayo. pat. Castro; 600 sac carbon.";;Dos do Mayo.;;;gl.;1872_03_27;Teja;;
Día null:;;N/A: ;;;Dapico;pat.;;;;;De la Teja gul. Josefa, pat. Dapico: 600 sacos carbo;;Josefa;;;gul.;1872_03_27;la Teja;;
;;N/A: ;;;Alemañу;pat.;;;;;"De la Teja gol. Enriqueta, pat. Alemañу; 00 sac carbon";;Enriqueta;;;gol.;1872_03_27;la Teja;;
;;N/A: ;;;Pujol;pat.;;;;;"De Rio de la Palma gol. Margarita, pat. Pujol; 600 a es carbon.";;Margarita;;;gol.;1872_03_27;Rio de la Palma;;
;;N/A: ;;;Pujol;pat.;;;;;"De Cárdenas gol, Clio, pat. Pujol; Goo cajas azúcar";;Clio;;;gol;1872_03_27;Cárdenas;;
;;N/A: ;;;Juan;pat.;;;;;"De Cárdenas gol. Nueva Rosita. pat. Juan; 600 caji azúcar.";;Nueva Rosita;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Herrera;pat.;;;;;De Cárdenas gol. Mercedita. pat. Herrera: 500 caj: azúcar;;Mercedita;;;gol.;1872_03_27;Cárdenas;;
Día null:;;N/A: ;;;Dardet;pat.;;;;;De Cárdenas gol. Kosita, pat. Dardet: 520 cajas azúcn;;Kosita;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Fariña;pat.;;;;;"De Cárdenas gol. Anita, pat. Fariña; -0 cajas azúca";;Anita;;;gol.;1872_03_27;Cárdenas;;
Día null:;;N/A:  | N/A: ;;;Belfat;pat.;;;;;De Matanzas gol. Amalia, pat. Belfat: 550 cajas y becoyes azúcar;;Amalia;;;gol.;1872_03_27;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Fuentea;pat.;;;;;De Matanzas gol. Ignacita, pat. Fuentea: 300 cajas y bocoyes azitear, 45 cajas velas y 1 bocoy latas manteca.;;Ignacita;;;gol.;1872_03_27;Matanzas;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Maria del Rosario, pat. Macip: 3 cajas azúcar.;;Maria del Rosario;;;gol.;1872_03_27;Santa Cruz;;
Día XX:;;N/A:  | N/A: ;;;Viera;pat.;;;;;De Jarnco gol. Jaruqueña, pat. Viera: 130 cajas azı car y pipas aguardiente.;;Jaruqueña;;;gol.;1872_03_27;Jarnco;;
;;N/A: ;;;Perez;pat.;;;;;De Jaruco gol. Cuatro Hermanas, pat. Perez: 161 cają;;Cuatro Hermanas;;;gol.;1872_03_27;Jaruco;;
Día null:;;N/A:  | N/A: ;;;Berle;pat.;;;;;De Manzanillo berg, gol. Josefa Cornñesa, pat. Berle a: 104 vigas madera dura y 19 majaguns.;;Josefa Cornñesa;;;berg;1872_03_27;Manzanillo;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;De Guanes y Máutua gol. Trinidad, pat. Torres: 90 a obas cera, 50 tercios tabaco. 50 caballos leña, 20 cuero 20 bar. miel de abejas. 7 sacos laua miraguano;;Trinidad;;;gol.;1872_03_27;Guanes y Máutua;;
;;N/A: ;;;Segui;;;;;;"De Mantua pail. Fénix, pt: Segui; 1000 sacos de carbo";;Fénix;;;pail.;1872_03_27;Mantua;;
;;N/A: ;;;Alemafiy;pat.;;;;;"De Mantua pail. Salvador, pat. Alemafiy; 900 sacos i -carbon.";;Salvador;;;pail.;1872_03_27;Mantua;;
Día XX:;;N/A: ;;;Febrer;pat.;;;;;De Mantua gol. Neptuno, pat. Febrer: 800sacos carbo;;Neptuno;;;gol.;1872_03_27;Mantua;;
;;N/A: ;;;Felicó;pat.;;;;;De Mantua gol. Cuba, pat. Felicó. 600 sacos carbo;;Cuba;;;gol.;1872_03_27;Mantua;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Flujat;pat.;;;;;De Bajas gol. Josefa, pat. Flujat: 200 varas madera, 19 vacas, 10 caballos leña, 40 arrobas cera, 30 juegos carreta, 17 garrafones, 3 barriles y 2 cuarterolas miel d abejas.;;Josefa;;;gol.;1872_03_27;Bajas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Bajas gol. Matilde, pat. Carbonell: 200 sacos carbo 60 caballos leña y 6 bar. miel de abejas;;Matilde;;;gol.;1872_03_27;Bajas;;
;;N/A: ;;;Pla nell;pat.;;;;;De Malas Aguas guáiro Salvo Virgen Maria, pat. Pla nell: 500 sacos cáscaras de mangle;;Salvo Virgen Maria;;;guáiro;1872_03_27;Malas Aguas;;
;;N/A: ;;;Suao;pat.;;;;;"De la Mulata gol. Especulacion, pat. Suao; 600 sac carbon";;Especulacion;;;gol.;1872_03_27;la Mulata;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;"De Bahia Honda gol. Mercedita. pat. Ferrer; 255 caj azúcar y 10 pipas aguardiente";;Mercedita;;;gol.;1872_03_27;Bahia Honda;;
Día null:;;N/A: ;;;Deulofeo;pat.;;;;;De Cabañas gol. N. S. del Carmen, pat. Deulofeo: 3 cajas azúcar.;;N. S. del Carmen;;;gol.;1872_03_27;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Calbarien y Sagua la Grande vap. Nuevo Almer dares, cap. Vega: 40 pipas aguardiente, 22 bultos nu bles, & serones esponfus, 2 tercerolas y 2 bocoyes miel abejas. 1 silla do inontar, 1 caballo, 1 saquito cera y bar. concentrado;;Nuevo Almer;;;vap.;1872_03_27;Calbarien;;
Día 01:;;N/A: ;;;Cervera;pat.;;;;;De Cabañas gol. Maria, pat. Cervera: 670 cajas azúca;;Maria;;;gol.;1872_03_27;Cabañas;;
Día 01:;;N/A: ;;;Arocha;pat.;;;;;De Cabañas gol. Manuela, pat. Arocha: 324 c. azúca;;Manuela;;;gol.;1872_03_27;Cabañas;;
;;N/A: ;;;Itodriguez;pat.;;;;;"De Cabañas gol. Cétro pat. Itodriguez; 370cajas azúca";;Cétro;;;gol.;1872_03_27;Cabañas;;
;;N/A:  | N/A: ;;;López;pat.;;;;;"De Cabalas gol. Caballo Marino, pat. López; 380 caj azúcar y 26 pipas aguardiente.";;Caballo Marino;;;gol.;1872_03_27;Cabalas;;
;;N/A:  | N/A: ;;;Inclan;pat.;;;;;"De Cabañas gol. Josefa. pat. Inclan; 500 cajas y 20 b coves azúcar";;Josefa;;;gol.;1872_03_27;Cabañas;;
Día null:;;N/A: ;;;Feliá;pat.;;;;;De Mariel gol. Vicenta, pat. Feliá: 240 cajas azúcar.;;Vicenta;;;gol.;1872_03_27;Mariel;;
Día XX:;;N/A: ;;;López;pat.;;;;;De Mariel gol. Quintina pat. López: 326 cajas azúca;;Quintina;;;gol.;1872_03_27;Mariel;;
;;N/A:  | N/A: ;;;Vilasuso;pat.;;;;;"De Martel gol. Conchita, pat. Vilasuso; 370 cajas azi cars 30 pipas aguardiente";;Conchita;;;gol.;1872_03_27;Martel;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;"De Mariel gol: Altagracia, pat. Gonzalez; 310 cajas a zúcar y 10 pipas aguardiento";;Altagracia;;;gol.;1872_03_27;Mariel;;
;;N/A: ;;;Durán;pat.;;;;;"De Mariel bal. Fernandita, pat. Durán; GG bocoyes a zúcar";;Fernandita;;;bal.;1872_03_27;Mariel;;
;;N/A: ;;;Amaya;pat.;;;;;"De Dominica gol, Isabelita, pat. Amaya; 183 cajas azu car";;Isabelita;;;gol;1872_03_27;Dominica;;
;;N/A: ;;;Durán;pat.;;;;;"De Baracea gol. Dolorita, pat. Durán; 66 bocoyes azı car.";;Dolorita;;;gol.;1872_03_27;Baracea;;
;;N/A: ;;;Betancour;pat.;;;;;De Sonda de Campeche viv. Julia, pat. Betancour 500 pescados, vivos.;;Julia;;;viv.;1872_03_27;Sonda de Campeche;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Santa Cruz bal. Nvo. Hilario, pat. Pujol: 102 caj azúcar, cuarterolas miel de abejas y 3 cascos cera;;Nvo. Hilario;;;bal.;1872_03_27;Santa Cruz;;
;;N/A: ;;;Riera;pat.;;;;;De la Teja gol. Gallego, pat. Riera, 800 sacos carbor;;Gallego;;;gol.;1872_03_27;la Teja;;
;;N/A: ;;;Castell;pat.;;;;;"De la Teja gol. Estrella (a) Gorrin, pat. Castell; 600 s cos carbon.";;Estrella (a) Gorrin;;;gol.;1872_03_27;la Teja;;
;;N/A: ;;;Toledo;pat.;;;;;"De la Teja gol. San José, pat. Toledo; 300 c. azúcar";;San José;;;gol.;1872_03_27;la Teja;;
;;N/A: ;;;Pazos;pat.;;;;;"eja Teja gol. Leonarda, pat. Pazos; 600 sacos carbe";;Leonarda;;;gol.;1872_03_27;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Barrera;oap.;;;;;De Cárdenas vap. Cárdenas, oap. Barrera: 1200 caja azúcur, 1 pipa chapapote, 1 caja charoles, 1 caja dulce y tercios cueros;;Cárdenas;;;vap.;1872_03_27;Cárdenas;;
;;N/A: ;;;Pavia;pat.;;;;;"De Cárdenas gol. General la Mar, pat. Pavia; 360 caj: azúcar";;General la Mar;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Enseñlat;pat.;;;;;"Do Cárdenas gol. Tres Teresas; pat. Enseñlat, 600.caj azúcar";;Tres Teresas;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Roselló;pat.;;;;;"De Cárdenas gol. Jóven Gertrudis, pat. Roselló; 490 ca jas azúcar";;Jóven Gertrudis;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Tortella;pat.;;;;;"De Cárdenas gol. Araucana, pat. Tortella; 410 cajas a zúcar";;Araucana;;;gol.;1872_03_27;Cárdenas;;
;;N/A: ;;;Du;pat.;;;;;De Jaruco bote Ntra. Sra. del Carmen, pat. Du 1 cajas azúcar;;Ntra. Sra. del Carmen;;;bote;1872_03_27;Jaruco;;
;;N/A:  | N/A: ;;;Lagnarda;pat.;;;;;"De Cabañas gol. Esmeralda, pat. Lagnarda; 446 cajas 29ocoyes azńcar y 12 pipas aguardiente.";;Esmeralda;;;gol.;1872_03_27;Cabañas;;
;;N/A:  | N/A: ;;;Ferrer;oat.;;;;;De Banes bote Cecilla Manuela oat. Ferrer, 12 boc yes mascabado.;;Cecilla Manuela;;;bote;1872_03_27;Banes;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo;pat.;;;;;"De Gibarra gol. Matilde, pat. Calvo; 800 sacos carbo 148 erones, 10 caballos leña. 39 seronea yarey, 30 est ras de idem, 10 lios con 114 cabezas suelas, 1 caja papel, seron ajos y 1 saquito cebollas";;Matilde;;;gol.;1872_03_27;Gibarra;;
;;N/A:  | N/A: ;;;Santo Domingo;pat.;;;;;De Sierra Morena gol. Brillante. pat. Santo Domingo 550 cajas y 1G bocoyos azúcar y pipas aguardiente;;Brillante.;;;gol.;1872_03_28;Sierra Morena;;
;;N/A:  | N/A: ;;;Badaró;pat.;;;;;"De Cárdenas gol., Victoria, pat. Badaró; 424 cajas y 32 becoyes azúcar";;Victoria;;;gol.;1872_03_28;Cárdenas;;
;;N/A: ;;;Vazquez;pat.;;;;;De Cárdenas gol. Joaquina, pat. Vazquez: C00 cajas azúcar.;;Joaquina;;;gol.;1872_03_28;Cárdenas;;
;;N/A:  | N/A: ;;;Martin;pat.;;;;;"De Cárdenas gol. Maria Josefa, pat. Martin; 200 cajas y 50 bocoyes azúcar";;Maria Josefa;;;gol.;1872_03_28;Cárdenas;;
;;N/A: ;;;Bosch;pat.;;;;;De Cárdenas gol. Juanita, pat. Bosch: 600 cajas azdC37.;;Juanita;;;gol.;1872_03_28;Cárdenas;;
Día 01:;;N/A: ;;;Nuñez;pat.;;;;;Do Cárdenas gol. Ntra. Sra. del Carmen, pat. Nuñez: 5) cajas azúcar.;;Ntra. Sra. del Carmen;;;gol.;1872_03_28;Cárdenas;;
;;N/A:  | N/A: ;;;Bacilio;pat.;;;;;"He Cadenas gol. Jóven Carlota, pat. Bacilio; 500 cajas azúcar y 2 bocoyes maiz";;Jóven Carlota;;;gol.;1872_03_28;Cadenas;;
;;N/A:  | N/A: ;;;Pocell;pat.;;;;;De Manzanillobdro. Maria, pat. Pocell: 95 piezas madera dura y 5 sacos lana miragnano.;;Maria;;;;1872_03_28;Manzanillobdro;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Villa;pat.;;;;;Del Morrillo gol. Félix, pat. Villa: 40 bocoyes maseabado, 22 tercerolas miel de' purga y 5 tercerolas miel de abojas.;;Félix;;;gol.;1872_03_28;Morrillo;;
;;N/A: ;;;Gortin;pat.;;;;;De Bahia Honda gol. Carmita, pat. Gortin. 400 cajas azúcar.;;Carmita;;;gol.;1872_03_28;Bahia Honda;;
;;N/A:  | N/A: ;;;Padilla;pat.;;;;;De Banes gel. Concha, pat. Padilla: 200 cajas y 70 bocoves azúcar.;;Concha;;;gel.;1872_03_28;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;Del Hinojal gol. Justice, pat. Perez: 51 bocoyes y 20 cajás azúcar, 1 cuarterclas miel de purga;;Justice;;;gol.;1872_03_28;Hinojal;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Llovet;cap.;;;;;De Santiago de Cuba y escalas vap. Moctezuma. cap. Llovet: 1300 terelos tabaco, 1 caja quincalla, 1 caja y 1 lata efectos, 1 caja dulee. 1 caja peleteria y 5 bultos sebo.;;Moctezuma;;;vap.;1872_03_28;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Gata;cap.;;;;;"De Santiago do Cuba y escalas vapor Cuba, cap. Gata: 5 sacs carao. 2 cajas dinler, 1 caja loza, 1 caja choolate, 1 barril ron, 9 fardos suela, 100 barriles aceite de cuco, 24 barriles limones, 1 idem café. 1 caja con 3000 tabacos. 936 tercios tabaco, bultos equipaje. 1 caballo. 4 cajas efectos y 4 bultos muebles. De Cannal gol. Lola Marina. pat. Colomar; 102 bocoyes miel de patga y 1000 teias.";;Cuba;;;vapor;1872_03_28;Santiago do Cuba;;
;;N/A: ;;;Lopez;pat.;;;;;De Mariel goleta Quintina, patron Lopez, 328 cajas a zúcar.;;Quintina;;;goleta;1872_04_03;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Fornandez;pat.;;;;;De Calbarien y Sierra Morena goleta Segunda Victoria, pat. Fornandez, 157 cueros, 800 docenas esponjas, 15 atravesaños, 87 palos labrados, 33 marquetas cera, 21 ca Jas chocolate, 8 tercerolas piel do abeja, 5 barriles sebo 2 barriles melado, 2 cajas azúcar, 1 caja cera, 1 caja ro pa.;;Segunda Victoria;;;goleta;1872_04_03;Calbarien;;
;;N/A: ;;;Vilasuso;pat.;;;;;De idem goleta Conchita, patron Vilasuso, 400 cajas azúcar.;;Conchita;;;goleta;1872_04_03;idem;;
;;N/A:  | N/A: ;;;Planell;patrón;;;;;De idem goleta Salve Virgen Maria, patron Planell 9000 ladrillos, 80 quintales cobre viejo.;;Salve Virgen Maria;;;goleta;1872_04_03;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ca brera;patrón;;;;;De Sierra Morena goleta Sels Manuelas, patron Ca brera, 830 cajas y 24 bocoyes azúcar, 4 cajas y 4 barrile efectos.;;Sels Manuelas;;;goleta;1872_04_03;Sierra Morena;;
;;N/A:  | N/A: ;;;Lopez;pat.;;;;;De idem goleta Amalia, patron Lopez, 300 cajas azúca 3 sacos carbon.;;Amalia;;;goleta;1872_04_03;idem;;
;;N/A:  | N/A: ;;;Padilla;patrón;;;;;De Banes goleta Concha. patron Padilla, 200 cajas a zúcar, 40 enarterolas miel de purga.;;Concha;;;goleta;1872_04_03;Banes;;
;;N/A: ;;;Suao;pat.;;;;;De idem goleta Agustina, patron Suao, C00 sacos carbon.;;Agustina;;;goleta;1872_04_03;idem;;
;;N/A: ;;;Perez;patrón;;;;;De Morrillo goleta Isabel Segunda, patron Perez, Gh sacos carbon.;;Isabel Segunda;;;goleta;1872_04_03;Morrillo;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cárdenas goleta Generala, patron Juan, 208 cajas y34 bocoyes azúcar.;;Generala;;;goleta;1872_04_03;Cárdenas;;
;;N/A:  | N/A: ;;;Masip;pat.;;;;;De Santa Cruz goleta Maria del Rosario, patron Masip. 150 cajas azúcar. 50 bocoyes miel do purga.;;Maria del Rosario;;;goleta;1872_04_03;Santa Cruz;;
;;N/A: ;;;Vazquez;pat.;;;;;De ideni goleta Joaquina, patron Vazquez, 600 cajas a zúcar.;;Joaquina;;;goleta;1872_04_03;ideni;;
;;N/A: ;;;Bernaza;patrón;;;;;De Puorto del Padre goleta Tres Hermanas, patron Bernaza, 104 bocores azúcar.;;Tres Hermanas;;;goleta;1872_04_03;Puorto del Padre;;
;;N/A:  | N/A: ;;;Perelló;pat.;;;;;De idem golota Tres Marias, patron Perelló, 433 cajas y 50 bocoyes azúcar.;;Tres Marias;;;golota;1872_04_03;idem;;
;;N/A:  | N/A: ;;;Sorá;pat.;;;;;De Jaimanitas bote Prosperidad, patron Sorá, 20 bocoyes mascabado, 5000 ladrillos.;;Prosperidad;;;bote;1872_04_03;Jaimanitas;;
;;N/A: ;;;Basilio;patrón;;;;;De idem goleta Jóvon Carlota, patron Basilio, 500 cajas azúcar.;;Jóvon Carlota;;;goleta;1872_04_03;idem;;
