arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Felix-107;p.;;;;;De Mulata gol. Dolores, p. Felix-107 polines, 127 sacos carbon, 500 tendidos soga y efectos.;;Dolores;;;gol.;1881_04_05;Mulata;;
;;N/A: ;;;Lozano;p.;;;;;De Jaimanitas gol. Jóven' Salvador, p. Lozano-7000 ladrillos.;;Jóven' Salvador;;;gol.;1881_04_05;Jaimanitas;;
;;N/A: ;;;Catalina;p.;;;;;De Teja biro. Jóvon Catalina, p. Orbay-100 sacos do carbon.;;Jóvon;;;biro.;1881_04_05;Teja;;
;;N/A: ;;;Gardils;patron;;;;;De la Teja g. Magdalena patron Gardils: 300 Bacos carbon.;;Magdalena;;;g.;1881_04_06;Teja;;
;;N/A: ;;;Alvarez;p.;;;;;De Playas de San Juan g. Pricta p. Alvarez: 900 sacos carbon .;;Pricta;;;g.;1881_04_06;Playas de San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Lloret;p.;;;;;De Bajas g. Angelita p. Lloret: 330 sacos carbon, 123 garrafoues miel abeja y efectos.;;Angelita;;;g.;1881_04_06;Bajas;;
;;N/A: ;;;Gil;patron;;;;;De Baracoa g. Bonifacia patron Gil: 72 boceyes azúcar.;;Bonifacia;;;g.;1881_04_06;Baracoa;;
;;N/A: ;;;Gispert;patron;;;;;De la Teja g. Jóven Carlota patron Gispert: 1,000 sacos carbon.;;Jóven Carlota;;;g.;1881_04_06;la Teja;;
Día null:;;N/A: ;;;Grandal;p.;;;;;De Jaimanitsa g. José Manuel p. Grandal: 7,000 ladrillos.;;José Manuel;;;g.;1881_04_06;Jaimanitsa;;
;;N/A:  | N/A: ;;;García;patron;;;;;De Jibacos g. Vinaroz patron García: 43 cajas azúcar 22 cuarterolas miol.;;Vinaroz;;;g.;1881_04_06;Jibacos;;
;;N/A:  | N/A: ;;;Inclan;p.;;;;;De Cabañas g Josefa p. Inclan: 420 ancos, 55 bocoyes azúcar y pipas aguardiente.;;Josefa;;;g;1881_04_06;Cabañas;;
;;N/A:  | N/A: ;;;Pajol;p.;;;;;De Sierra Morena g. Maria p. Pajol: 100 bocoyes y 2'0 aacos azúcar.;;Maria;;;g.;1881_04_06;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Perez;p.;;;;;De Garnacha g. Buena Ventura p. Perez: 44 sacos lana 27 tendidos majagua y tercerolas miel.;;Buena Ventura;;;g.;1881_04_06;Garnacha;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas g. Caballo Marino p. Lopez: 390 cajas, y 80 bncoyes azúcar.;;Caballo Marino;;;g.;1881_04_06;Cabañas;;
Día null:;;N/A:  | N/A: ;;;Paula;p.;;;;;De Sierra Morena g. Sofia p. Paula: 500 sacos y 51 bocoyes azúcar.;;Sofia;;;g.;1881_04_06;Sierra Morena;;
;;N/A: ;;;Acuña;patron;;;;;De Sagua g. Nvo. Pepo patron Acuña: 160 Bacos carbon.;;Nvo. Pepo;;;g.;1881_04_06;Sagua;;
;;N/A:  | N/A: ;;;Dans;p.;;;;;De idem g Josefa Coruñesa p. Dans: 1,100 sacos cafbon y 00 caballos leña.;;Josefa Coruñesa;;;g;1881_04_06;idem;;
;;N/A: ;;;Blanco;pat.;;;;;De Uberos gol. Conchita, patron Blanco, 1,200 sacos carbon.;;Conchita;;;gol.;1881_04_07;Uberos;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gta. Desempeño, patron Macip, 43 bocores azúcar;;Desempeño;;;gta.;1881_04_08;Santa Cruz;;
Día XX:;;N/A: ;;;Pons;pat.;;;;;De Banes goleta Centinela: patron Pons, 11500 ladrillos.;;Centinela;;;goleta;1881_04_08;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas gta. Moreedita, p. Herrera, 200 c. y 40 bocs. azúcar, 200 paquetes tablilla 1.;;Moreedita;;;gta.;1881_04_08;Cárdenas;;
;;N/A: ;;;Alemany;pat.;;;;;De la Teja gta. Almanza, patron Alemany, 150 bocoyos aznoar.;;Almanza;;;gta.;1881_04_08;la Teja;;
;;N/A:  | N/A: ;;;Riobo;p.;;;;;De Carahatas gta. Tros Hermanas, p. Riobo, 800 s. y 50 bocoyos azúcar y efectos.;;Tros Hermanas;;;gta.;1881_04_08;Carahatas;;
;;N/A: ;;;Calzada;p.;;;;;De la Teja g. Júcaro, p. Calzada: 800 a. carbon.;;Júcaro;;;g.;1881_04_09;la Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Juau;p.;;;;;De Cabañas g. Esmeralda, p. Juau: 214 cajas, 56 bucoyes y 240 8. azúcar, 14 pipas aguardiento y efectos.;;Esmeralda;;;g.;1881_04_09;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;;pat.;;;;;De id. Ntra. Sra. del Carmen, p.Deulofeo: 69 cajas y 75 bocoyes azúcar y 12 pipas aguardiente.;;Deulofeo;;;p.;1881_04_09;Ntra. Sra. del Carmen;;
;;N/A:  | N/A: ;;;Lopez;p.;;;;;De la Dominica g. Dominica, p. Lopez: 30 bocoyca y 138. azúcar.;;Dominica;;;g.;1881_04_09;Dominica;;
Día 01:;;N/A: ;;;Santos;p.;;;;;De id. g. Justica, p. Santos: G1 boc. nzúcar.;;Justica;;;g.;1881_04_09;id.;;
;;N/A: ;;;Juan;p.;;;;;De Cabañas bdro. Rosita, p. Juan: 50 cuarterolas de miel.;;Rosita;;;bdro.;1881_04_09;Cabañas;;
;;N/A: ;;;Visquerra;p;;;;;De id. g Paquita, p Visquerra: 960 s. azúcar.;;Paquita;;;g;1881_04_09;id.;;
;;N/A:  | N/A: ;;;Sabás;p.;;;;;De id. g. Sabás, p. Colomar: 200 cajas y 15 bocoyes azúcar.;;Colomar;;;p.;1881_04_09;id. g.;;
;;N/A: ;;;Gil;p.;;;;;De Baracoa g. Bonifacia, p. Gil: 72 boc. azúcar.;;Bonifacia;;;g.;1881_04_09;Baracoa;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;De Cárdenas g. Tres Teresas, p. Enseñat: 150 boc, y 103 c. azúcar.;;Tres Teresas;;;g.;1881_04_09;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicer;p.;;;;;De Matanzas . Emilio, p. Pellicer: e boc. y 169 c. azúcar, 2000 ar. tasajo, 180 pipas aguardiente, 20 cuartos Idom y efectos.;;Emilio;;;boc.;1881_04_09;Matanzas;;
;;N/A: ;;;Gorrin;p.;;;;;De Bahia Honda g Francisca, p. Gorrin: 185 bocoyes azúcar.;;Francisca;;;g;1881_04_09;Bahia Honda;;
;;N/A:  | N/A:  | N/A: ;;;Lladó;p.;;;;;De Sierra Morena g. Crisálida, p. Lladó: 200 o., 100 boc. y 100 a. azúcur.;;Crisálida;;;g.;1881_04_09;Sierra Morena;;
;;N/A: ;;;Febrer;p.;;;;;De Bahia Honda g. Mercedita, p. Febrer: 570 88003 azúcar.;;Mercedita;;;g.;1881_04_09;Bahia Honda;;
;;N/A: ;;;Pujol;p.;;;;;De Santa Maria g. Nuevo Hilario, p. Pujol: 600 s. carbon.;;Nuevo Hilario;;;g.;1881_04_09;Santa Maria;;
;;N/A: ;;;Cartell;p.;;;;;De Cardona2 g. Anits, p. Cartell: 250 bocoses azúcar.;;Anits;;;g.;1881_04_09;Cardona2;;
Día XX:;;N/A:  | N/A: ;;;Piñorro;p.;;;;;De fdem g. Cármen, p. Piñorro: 135 id. id.;;Cármen;;;g.;1881_04_09;fdem;;
;;N/A: ;;;Sanchez;p.;;;;;De Jaruco g. Jaruqueña, p. Sanchez: 10,000 ladrillos.;;Jaruqueña;;;g.;1881_04_09;Jaruco;;
;;N/A: ;;;Cabaleiro;pat.;;;;;De Caraliatas g. San Francisco, pat. Cabaleiro, 1200.s. carbon.;;San Francisco;;;g.;1881_04_10;Caraliatas;;
Día 05:;;N/A: ;;;Hernandez;p.;;;;;De Morillo g. Félix p. Hernandez, 5: becoyes azúсаг.;;Félix;;;g.;1881_04_10;Morillo;;
;;N/A:  | N/A: ;;;Duran;p.;;;;;De Mulata g. Morcedita p. Duran, 918 sacos carbon, 5 ar corn.;;Morcedita;;;g.;1881_04_10;Mulata;;
;;N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cardenas g. Flor de Sagua p. Zaragoza, 100 e. azḍcar y efectos.;;Flor de Sagua;;;g.;1881_04_10;Cardenas;;
;;N/A: ;;;Moll;p.;;;;;De Cana g. Linco p. Moll, 600 s. carbon.;;Linco;;;g.;1881_04_10;Cana;;
;;N/A: ;;;Flusac;p.;;;;;De Dumas g. Amable Rosita p. Flusac. 800 sacos carbon.;;Amable Rosita;;;g.;1881_04_10;Dumas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;De Gusnes vap: Guanigusnico, cap. Rivas-607 tercios tabaco, 34 marquetas cera, 100 sacos lans y efeotos.;;Guanigusnico;;;vap:;1881_04_12;Gusnes;;
;;N/A: ;;;Lledo-30;p.;;;;;De Jibacoa gel. Vinaros, p. Lledo-30 o. azúcar, 28 cuarterolas mio).;;Vinaros;;;gel.;1881_04_12;Jibacoa;;
;;N/A: ;;;Fortell;p.;;;;;De Cárdenas gol, Victoria, p. Fortell-100 bocores, 309.;;Victoria;;;gol;1881_04_12;Cárdenas;;
;;N/A: ;;;Jofre;p.;;;;;De Teja gol. Amigos, p. Jofre-100 bocoyos de asficar.;;Amigos;;;gol.;1881_04_12;Teja;;
;;N/A: ;;;Bernasa-700;p.;;;;;De Nuerites gel. Dolores p. Bernasa-700 atraves:100;;Dolores;;;gel.;1881_04_12;Nuerites;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;"De Canasi gol. Flor de Cárdenas, p. Colomar-70 bocoyes azúcar; 6o. id. y 30 ouarterolas miel.";;Flor de Cárdenas;;;gol.;1881_04_12;Canasi;;
;;N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas gol. Mercedita, p. Herrera-150 o. 90 boco yes azúcar.;;Mercedita;;;gol.;1881_04_12;Cárdenas;;
;;N/A: ;;;Cartell;p.;;;;;De ldem gol. Anita, p. Cartell-250 bocoyos de aɛdcar.;;Anita;;;gol.;1881_04_12;ldem;;
;;N/A: ;;;Gili;pat.;;;;;De Banes gol. Nueva Esperanza, pet, Gili 46 bocayes astcar.;;Nueva Esperanza;;;gol.;1881_04_13;Banes;;
Día 01:;;N/A: ;;;;pat.;;;;;De Sierra Morena gol. Jóven Pilar, pat, may: 100;;Jóven Pilar;;;gol.;1881_04_13;Sierra Morena;;
;;N/A:  | N/A: ;;;Rom;cap.;;;;;De Cuba vapor Clare, cap. Rom: 149 bocoyga: 300 cajas;;Clare;;;vapor;1881_04_13;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vapor Seler, cap. Jofre, 200 becoyes azd car. 40 pipse aguardiente y efectos.;;Seler;;;vapor;1881_04_13;Cárdenas;;
;;N/A: ;;;Magip;pat.;;;;;De Santa Cruz gol. Desempeño, pat. Magip: 52 bocoyes azúcar,;;Desempeño;;;gol.;1881_04_13;Santa Cruz;;
;;N/A:  | N/A: ;;;Ensest;pat.;;;;;De Sierra Morena gol. Union pat. Ensest #2 bocoyee astear y efectos.;;Union;;;gol.;1881_04_13;Sierra Morena;;
;;;;;Visquerra;pat.;;;;;De Cabañas gol. Paquita, pat. Visquerra 930 saoca;;Paquita;;;gol.;1881_04_13;Cabañas;;
;;N/A: ;;;Alemang;pat.;;;;;De Canasi gol. Correo Canasi, pat. Alemang: 75 bodoyes miel.;;Correo Canasi;;;gol.;1881_04_13;Canasi;;
;;N/A: ;;;Colomar;pat.;;;;;De Canast goleta Sábas, pat. Colomar: 100 bocoyes, miel.;;Sábas;;;goleta;1881_04_13;Canast;;
Día null:;;N/A: ;;;Cabrera;pat.;;;;;De la Teja gol. San José, pat. Cabrera: bocoyes azúcar.;;San José;;;gol.;1881_04_13;la Teja;;
Día 12:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;De Punta Alegre gol. Agnedita, pat. Tarifa: 12 plexas maderas, 295 caballos lens, 306 sacos carbon, 1000 docenas esponjas.;;Agnedita;;;gol.;1881_04_13;Punta Alegre;;
Día 01:;;N/A:  | N/A: ;;;Paula;pat.;;;;;De Sierra Morena gol. Sofia, pat. Paula: 660 sacos, 50 bocoyes azúcar.;;Sofia;;;gol.;1881_04_13;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Inbérat;pat.;;;;;De Punta San Juan gol. Paquete de Moron, patron Inbérat: 500 caballos leña, 300 sacos carbon, 140 atravesaños y efectos.;;Paquete de Moron;;;gol.;1881_04_13;Punta San Juan;;
Día XX:;;N/A:  | N/A: ;;;Joy;pat.;;;;;De Punta Ban Juan gol. Tres Hermanas, pat. Joy: 200 bocoyes azúcar, 300 atravesaños.;;Tres Hermanas;;;gol.;1881_04_13;Punta Ban Juan;;
;;N/A: ;;;Pujol;patrón;;;;;De la Teja goleta Isabel II, patron Pujol: 800 sacos carbon.;;Isabel II;;;goleta;1881_04_13;la Teja;;
Día 01:;;N/A:  | N/A: ;;;Mateu;pat.;;;;;De la Teja goleta Catalina, pat. Mateu: 600 sacos carbon. De Sierra Morena gol. Habanera, pat. Suao: 200 sacos Darbon.;;Catalina;;;goleta;1881_04_13;la Teja;;
;;N/A: ;;;Alomally;pat.;;;;;De Sierra Moraga gol. Matilde, pat. Alomally: 130 boBoyes azúcar. De Cárdenas gol. Cármen, pat. Piñeyro: 133 bocoyee ancar. De Sagus vapor Cuba, cap. Coll, con 113 tercios taba co, 19 blea, sebo, i caja azúcar, 30 baltos muebles, 20 baTilee frijoles y efectos.;;Matilde;;;gol.;1881_04_13;Sierra Moraga;;
;;N/A: ;;;Villalonga;p.;;;;;De Mariel g. Jóven Gertrudis, p. Villalonga: 144 boc azúcar.;;Jóven Gertrudis;;;g.;1881_04_14;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Lopez;p.;;;;;De Dominica g, Dominica. p. Lopez: 73 aacos y 48 bocoves azúcar.;Dominica;p.;;;g;1881_04_14;Dominica;;
;;N/A: ;;;Garcia;p.;;;;;De Teja g. Leonarda, p. Garcia: 800 s. carbon.;;Leonarda;;;g.;1881_04_14;Teja;;
;;N/A: ;;;Fernandez;p.;;;;;De Matanzas g. Matilde, p. Fernandez: 10,000 tejas.;;Matilde;;;g.;1881_04_14;Matanzas;;
Día 02:;;N/A: ;;;Pojol;p.;;;;;De Sierra Morens g. Maria, p. Pojol: 2:0 s. y 100 boc. azúcar.;;Maria;;;g.;1881_04_14;Sierra Morens;;
;;N/A: ;;;Enseñat;p.;;;;;De Cárdenas g. Tres Teresas, p. Enseñat: 170 boo, asacar.;;Tres Teresas;;;g.;1881_04_14;Cárdenas;;
;;N/A: ;;;Gil;p.;;;;;De Baracoa g. Bonifacia, p. Gil: 72 boo. azúcar.;;Bonifacia;;;g.;1881_04_14;Baracoa;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Santos;p.;;;;;De Mariel g. Justica, p. Santos: 52 boo: azúcar, 14 pipas aguardiente y efectos.;;Justica;;;g.;1881_04_14;Mariel;;
;;N/A: ;;;Marante;p.;;;;;De idam g. Altagracia, p. Marante: 95 bociyes azú.0år.;;Altagracia;;;g.;1881_04_14;idam;;
Día 01:;;N/A: ;;;Vich;p.;;;;;De Cabañas g. Ntra. Sra. do la Caridad, p. Vich: 305 8. y 38 c. azúcar.;;Ntra. Sra. do la Caridad;;;g.;1881_04_14;Cabañas;;
;;N/A: ;;;Ferrer;p.;;;;;De Sagua g. Maria Josefa, p. Ferrer: 1200 sacos carbon.;;Maria Josefa;;;g.;1881_04_14;Sagua;;
;;N/A: ;;;Villalongs;p.;;;;;"De idem g. Teresita, p. Villalongs; 800 sacos carbon";;Teresita;;;g.;1881_04_14;idem;;
;;N/A: ;;;Deulofeu;p.;;;;;De Cabañas g. Ntra. Sra. del Carmen, p. Deulofeu: 100 boc. azúcar.;;Ntra. Sra. del Carmen;;;g.;1881_04_14;Cabañas;;
;;N/A:  | N/A: ;;;Barreras;p.;;;;;De Sierra Morena g. Segunda Iguacia p. Barreras: 120 boca, asdcar.;;Segunda Iguacia;;;g.;1881_04_17;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Inclan;p.;;;;;"De Cabañas gol. Josofa p. Inclan; 200 c. 300 s, 30 decoyes azúcar.";;Josofa;;;gol.;1881_04_17;Cabañas;;
;;N/A: ;;;Grandal;p.;;;;;De Jaimanitas goleta José Manuel p. Grandal, 7,000 Ladrillos.;;José Manuel;;;goleta;1881_04_17;Jaimanitas;;
;;N/A: ;;;Visquerra;pat.;;;;;"De Cabañas goleta Paquita' pat. Visquerra; 108 boos. $60 a. azúcar.";;Paquita';;;goleta;1881_04_17;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Roca;p.;;;;;"De Malasagnas gol. Araucana p. Roca; 24,000 ladrillos 100 caballos fona, 24 ar. oera y efectos.";;Araucana;;;gol.;1881_04_17;Malasagnas;;
;;N/A: ;;;Alemany;pat.;;;;;De Cienfuegos g. Maria Teresa pat. Alemany: 100 toneladas carbon.;;Maria Teresa;;;g.;1881_04_17;Cienfuegos;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;p.;;;;;"De Nueritas g. Emilia p. Ponte; 400 caballos leña, 100 atravesaños, 50 s, carbon y efectos.";;Emilia;;;g.;1881_04_17;Nueritas;;
;;N/A:  | N/A:  | N/A: ;;;;p.;;;;;De Matanzas g. Dos Hermanas p. Calafell: 160 boca.. 50 c. asdoar y efectos.;;Dos Hermanas;;;g.;1881_04_17;Matanzas;;
;;N/A: ;;;Valent;p.;;;;;De Cárdenas g. Maneldel p. Valent: 3000, 125 boooyes asdcar.;;Maneldel;;;g.;1881_04_17;Cárdenas;;
;;N/A: ;;;Portilla;pat.;;;;;"De Mantua goleta Neptuno pat. Portilla; 800 sac08 carbon.";;Neptuno;;;goleta;1881_04_17;Mantua;;
;;N/A: ;;;Coll;patrón;;;;;"De Baracoa gelota Doloritas patron Coll; 69 bocoyes ázúcar.";;Doloritas;;;gelota;1881_04_17;Baracoa;;
;;N/A: ;;;AlemañƑ;patrón;;;;;De la Teta goleta Aleranza, patron AlemañƑ, 100 bocovesazńcar.;;Aleranza;;;goleta;1881_04_19;la Teta;;
;;;;;LiuaresLastre;pat.;;;;;De Matanzas gta. Marta Ceferina, patron LiuaresLastre.;;Marta Ceferina;;;gta.;1881_04_19;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;p.;;;;;De Cárdenas gta Angelita p. Cuevas, 143 c, 130 boco. ye aznicar, 6 fardos suela y carnaza;;Angelita;;;gta;1881_04_19;Cárdenas;;
;;N/A:  | N/A: ;;;Visquerra;p.;;;;;De Matanzas g. Amalia, p. Visquerra, 102 bocą, 125 o. asdoar, 1900 ar. 'asalo y efectos.;;Amalia;;;g.;1881_04_19;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Tortell;p.;;;;;De Cárdenas g. Victoria, p. Tortell, 20 o, 150 s. y 90 boon. azñcar, 9 fardos suela y caroaza.;;Victoria;;;g.;1881_04_19;Cárdenas;;
;;N/A: ;;;Enseñat;p.;;;;;De Sierra Morena gta. Union, p Enseñat, 220 bocos es azúcar.;;Union;;;gta.;1881_04_19;Sierra Morena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pujols;p.;;;;;De Cárdenas gts. Josquins, p. Pujols, 150 bocs, asúcar, 41 færslu opruaza y ayola.;;Josquins;;;gts.;1881_04_19;Cárdenas;;
;;N/A: ;;;Tur;pat.;;;;;De Margajita gta. Autonia Habana, patron Tur. 350 atravesaños.;Habana;Autonia;;;gta.;1881_04_19;Margajita;;
;;N/A: ;;;Herrera;pat.;;;;;De Cárdenas gta. Mercedita, patron Herrera, 150 c. yo bocs. azúcar.;;Mercedita;;;gta.;1881_04_19;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas gta. Caballo Marino, p. Lopez, 27% c, 80 boca, azúcar, 8 pipas agite.;;Caballo Marino;;;gta.;1881_04_19;Cabañas;;
;;N/A:  | N/A: ;;;Sto. Domingo;p.;;;;;De Carauates gta. Teresita, p. Sto. Domingo, 80 boca. 230 8. azúcar y efectos.;;Teresita;;;gta.;1881_04_19;Carauates;;
;;N/A: ;;;Santori;pat.;;;;;De Sagua goleta Trafalgar, patron Santori, 1600 sacos carbon.;;Trafalgar;;;goleta;1881_04_19;Sagua;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabañas g. Conchita, pat. Arocha, 65) sacos de azúcar.;;Conchita;;;g.;1881_04_20;Cabañas;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagus g. 2 Rosa, pat. Pajes, 1300 sacos carbon.;;2 Rosa;;;g.;1881_04_20;Sagus;;
;;N/A: ;;;Fernandes;pat.;;;;;De la Teja g. Altagracia, pat. Fernandes, 1000 sacos carbon.;;Altagracia;;;g.;1881_04_20;la Teja;;
;;N/A: ;;;Alemañy;pat.;;;;;De Cansal g. Correo do Canast, pat. Alemañy, 76 bocoyes azúcar.;;Correo do Canast;;;g.;1881_04_20;Cansal;;
;;N/A:  | N/A: ;;;Pajol;p.;;;;;De Sierra Morena g. Maria, p. Pajol, 220 sacos y 100 bocoyes azúcar.;;Maria;;;g.;1881_04_20;Sierra Morena;;
;;N/A:  | N/A: ;;;Paula;pat.;;;;;De idem g. Bofis, pat. Paula, 600 sacos y 59 bocoyos de aznicar y efectos.;;Bofis;;;g.;1881_04_20;idem;;
;;N/A: ;;;Paz;pat.;;;;;De Sagua g. Carmita, pat. Paz, 1209saces carbon.;;Carmita;;;g.;1881_04_20;Sagua;;
;;N/A: ;;;Lorenzo;pat.;;;;;De idem g. Trafalgar, pat. Lorenzo, 1000 sacos de carbon.;;Trafalgar;;;g.;1881_04_20;idem;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Bahia Honda g. Mercedita, pat. Ferrer, 500 sacos carban 10 pipas aguardiente.;;Mercedita;;;g.;1881_04_20;Bahia Honda;;
;;N/A: ;;;Lozano;pat.;;;;;De Jaimauitas g. Jóven Salvador, pat. Lozano, 1000 ladrillos.;;Jóven Salvador;;;g.;1881_04_20;Jaimauitas;;
;;N/A:  | N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas g. Esmeralda, pat. Juan, 86 bocores y 500 sacos azúcar, 16 pipas, aguardiente.;;Esmeralda;;;g.;1881_04_20;Cabañas;;
;;N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz gol. Desempeño, p. Macip-46 bocoyes azúcar y 23 a. maiz.;;Desempeño;;;gol.;1881_04_21;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pilar;p.;;;;;De S. Morena gol. Jóvou Pilar, p: Alemay-20 sacos. 115 bocs. y 100 c. ozúcar y ofectos.;;Jóvou;;;gol.;1881_04_21;S. Morena;;
;;N/A: ;;;Vich274;p.;;;;;De Cabañas gol. Ntra. Sra. de la Caridad, p, Vich274 8. y 23 c. azucar. De Jibacoa gol. Vinuros, p. Garcia-22 c. azúcar y 36 Cuarterolas miel.;;Ntra. Sra. de la Caridad;;;gol.;1881_04_21;Cabañas;;
;;N/A:  | N/A: ;;;Gorrin;p.;;;;;De Bahla Honda gol. Francisca, p: Gorrin-110 boçoyes azúcar y 27 pipas agdto.;;Francisca;;;gol.;1881_04_21;Bahla Honda;;
;;N/A:  | N/A: ;;;Seraute;p.;;;;;De Morrillo gol: Britania, p: Seraute-60 bocs. azúcar 33 onarterolas miel.;;Britania;;;gol:;1881_04_21;Morrillo;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canasi g. 8ábas p. Colomar, 76 booys. azúcar, 4 garrafones melado.;;8ábas;;;g.;1881_04_22;Canasi;;
;;N/A:  | N/A: ;;;Gil;p.;;;;;De Baracoa g. Bonifacia p. Gil, 72 1x coy es zzficar. De Banes g. Nuova Esperanza, patrou Gi', 46 Locoses azúcar.;;Bonifacia;;;g.;1881_04_22;Baracoa;;
;;N/A: ;;;Colomar;p.;;;;;De idom g. Flor de Cárdenas p. Colomar, 103 bucoj es azúcar.;;Flor de Cárdenas;;;g.;1881_04_22;idom;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Pifley ro;p.;;;;;De Punta de San Juan g. Aguila do Oro p. Pifley ro, 763 caballos lef, 142 atravesaños, 15 palos madora, 12 Br. cora y efectos.;;Aguila do Oro;;;g.;1881_04_22;Punta de San Juan;;
;;N/A: ;;;Martines;p.;;;;;De Bands g. Ceolis Manuels, p. Martines, 38 bocoses;;Ceolis;;;g.;1881_04_22;Bands;;
;;N/A:  | N/A: ;;;Santos;pat.;;;;;"De Mariel gol. Justica, pat. Santos;-con 6+ bocores azacar.";;Justica;;;gol.;1881_04_23;Mariel;;
;;N/A: ;;;Gispert;pat.;;;;;"Do Teja gol. Jóven Carlota, pat. Gispert;--con 800 atravesaños.";;Jóven Carlota;;;gol.;1881_04_23;Teja;;
;;N/A: ;;;Alemañy;pat.;;;;;"Do Canasi gol. Cerreo de Canasi, pat. Alemañy;-con 75 bocoyes azúcar.";;Cerreo;;;gol.;1881_04_23;Canasi;;
;;N/A: ;;;Almansa;pat.;;;;;"Da Teja gol. Dos Sofias, pat. Almansa;-con 1,000 sacos carbon.";;Dos Sofias;;;gol.;1881_04_23;Teja;;
;;N/A: ;;;Jofre;pat.;;;;;De idem gol. Dos Amigos pat. Jofre:-con 100 bocoyes azúcar.;;Dos Amigos;;;gol.;1881_04_23;idem;;
;;N/A:  | N/A: ;;;Escandell;pat.;;;;;"De Morrillo gol. Eloisa, pat. Escandell;-con 68 bcocyes azúcar y 56 cuarterolas miel.";;Eloisa;;;gol.;1881_04_23;Morrillo;;
;;N/A: ;;;Zaragoza;pat.;;;;;"Do Slerin Morena gol. Isla de Cuba, pat. Zaragoza;con 174 bocoyes azúcar.";Isla de Cuba;Morena;;;gol.;1881_04_23;Slerin;;
;;N/A: ;;;Benajan;pat.;;;;;"Do Sagua gol. Margarita, pat. Benajan;-con 9,000 sacos carbon.";;Margarita;;;gol.;1881_04_23;Sagua;;
;;N/A: ;;;Lopez;p.;;;;;De Dominica g. Dominica, p. Lopez: 60 bocojes aznсяг.;;Dominica;;;g.;1881_04_24;Dominica;;
;;N/A:  | N/A: ;;;Jaan;p.;;;;;De Cabañas baro. Rosita, p. Jaan: 12 pipas aguardientc. 40 terc. do miel.;;Rosita;;;baro.;1881_04_24;Cabañas;;
;;N/A: ;;;Herrera;p.;;;;;De Cárdenas g. Mercedita, p. Herrera: 135 boe, azúcar.;;Mercedita;;;g.;1881_04_24;Cárdenas;;
;;N/A:  | N/A: ;;;Otero;p.;;;;;De Sagna g. Ro-ita, p. Otero: 600 s. carbon y 150 caballos leña.;;Ro-ita;;;g.;1881_04_24;Sagna;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gavica;cap.;;;;;De Chibirien vap, Alava, cap Gavica, 20 pps. agite, 81e azúcar, 164 tercios tabaco y efectos.;;Alava;;;vap;1881_04_26;Chibirien;;
;;N/A: ;;;Colomar;patrón;;;;;De Canasi glet Sabás, patron Colomar, 100 boooyes de miel.;;Sabás;;;glet;1881_04_26;Canasi;;
