arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 1:;;N/A:  | N/A: ;;;Mc Kay;cap.;;;;;Tampa y Cayo-Hueso, en 1 días, vapor americano Olivette, cap. Mc Kay, trip. 47, tons. 1,104.;americano;Olivette;;;vapor;1890_10_26;Tampa y Cayo-Hueso;;
Día 27:;;N/A: ;;;Leighton;cap.;;;;;Día 27: De Nueva York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 66, tons. 1,692. con carga, á;amer.;Saratoga;;;vap.;1890_10_28;Nueva York;;
Día 18:;;N/A: ;;;Wilch;cap.;;;;;-Baltimore, en 18 días, vap amer. Douglas Dearbourn, cap. Wilch, trip. 10, tons. 979, con carbón,;amer.;Douglas Dearbourn;;;vap.;1890_10_28;Baltimore;;
Día 18:;;N/A: ;;;Squire;cap.;;;;;-Nueva-York, en 18 días, gol. amer. John R. Bergen, cap. Squire, trip. 9, tons. 615, con carbón, á;amer.;John R. Bergen;;;gol.;1890_10_28;Nueva York;;
Día 28:;;;;;Baker;cap.;;;;;Día 28: De Nueva-Orleans y escalas, en 4 días, vapor americano Hutchinson, cap. Baker, trip. 34, tons. 904;americano;Hutchinson;;;vapor;1890_10_29;Nueva-Orleans;;
Día 1:;;;;;Hall;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hall, trip. 39, tons. 520, en;americano;Mascotte;;;vapor;1890_10_30;Tampa y Cayo-Hueso;;
;;N/A: ;;;Moreno;cap.;;;;;cap. Moreno, trip. 73, tons. 1,573, con carga, á;;;;;;1890_10_31;;;
Día 30:;;N/A:  | N/A:  | N/A: ;;;Reynolds;cap.;;;;;Día 30: 20 De Nueva York, en 4 días, vap. amer. Yucatán, capitán Reynolds, trip. 72, tons. 2,317, con carga á;amer.;Yucatán;;;vap.;1890_10_31;Nueva York;;
;;;;;Mc Intosh;cap.;;;;;cap. Mc Intosh, trip. 73, tons. 2,334, con carga;;;;;;1890_10_31;;;
Día 25:;;N/A: ;;;Harrison;cap.;;;;;Amberes y escalas, en 25 días, vapor inglés Victoria, cap. Harrison, trip. 23. tons. 1,767, con carga general, á Dussaq y Comp.;ing.;Victoria;;;vapor;1890_11_02;Amberes;;
Día 19:;;;;;Hall;cap.;;;;;Día 19 de noviembre: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hall, trip. 39, tons. 520, en;americano;Mascotte;;;vapor;1890_11_02;Tampa y Cayo-Hueso;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Hansen;cap.;;;;;Día 3: De Nueva-York, en 4 días, vap. amer. City of Alexandría, cap. Hansen, trip 70, tons. 1,652, con;amer.;City of Alexandría;;;vap.;1890_11_04;Nueva-York;;
Día 1:;;N/A: ;;;Carballo;cap.;;;;;-Cayo-Hueso, en 1 día, gol. amer. Lone Star, capitán Carballo, trip. 6, tons. 39, con carga, á S.;amer.;Lone Star;;;gol.;1890_11_04;Cayo-Hueso;;
;;N/A: ;;;Mc Carnick;cap.;;;;;cap. Mc Carnick, trip. 8, tons. 292, con madera,;;;;;;1890_11_05;;;
;;N/A:  | N/A: ;;;Martens;cap.;;;;;Bavaria, cap. Martens, trip. 44, tons. 1,242, con;;Bavaria;;;;1890_11_05;;;
Día 14:;;N/A: ;;;Ouzani;cap.;;;;;general, á Bridat, Mont'ros y Comp -Santander y escalas, en 14 dias, vapor-correo español Reina María Cristina, cap. Ouzani, tripulación 141, tons. 2,631, con carga, á M. Calvo y;español;Reina María Cristina;;;vapor-correo;1890_11_05;Santander;;
Día 23:;;;;;Luzárraga;cap.;;;;;-Liverpool y escalas, en 23 días. vap. esp. Santanderino, cap. Luzárraga, trip. 40, tons. 1,910, con;esp.;Santanderino;;;vap.;1890_11_05;Liverpool;;
;;;;;Nouvellón;cap.;;;;;Lafayette, cap. Nouvellón, trip. 157, tons. 1,281,;;Lafayette;;;;1890_11_06;;;
Día 5:;;N/A:  | N/A: ;;;Staples;cap.;;;;;-Nueva-Orleans y escalas, en 5 dias, vapor americano Aransas, cap. Staples, trip. 33, tons. 678,;americano;Aransas;;;vapor;1890_11_06;Nueva Orleans;;
Día 13:;;;;;Hall;cap.;;;;;-Tampa y Cayo-Hueso, en 13 días, vapor americano Mascotte, cap. Hall, trip. 45, tons. 520, en;americano;Mascotte;;;vapor;1890_11_06;Tampa y Cayo-Hueso;;
Día 5:;;N/A: ;;;Mortensen;cap.;;;;;Día 5: De Halifax, en 10 días, vap. norg. Bergenseren, capitán Mortensen, trip. 14, tons. 412, con papas, á;norg.;Bergenseren;;;vap.;1890_11_07;Halifax;;
Día 4:;;N/A: ;;;Curtis;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Yumuri, capitán Curtis, trip. 70, tons. 2,932, con carga general, á Hidalgo y Comp.;amer.;Yumuri;;;vap.;1890_11_07;Nueva-York;;
;;N/A:  | N/A: ;;;Allen;cap.;;;;;Washington, cap. Allen, trip. 76, tons. 1,619, con;;;;;;1890_11_07;Washington;;
Día 7:;;N/A:  | N/A: ;;;Hausen;cap.;;;;;Día 7: Do Matanzas, en 5 horas, vap amer City of Alexandría, cap. Hausen, trip. 59, tons. 1,652, con azúcar, á Hidalgo y Comp.;;City of Alexandría;;;vap;1890_11_08;Matanzas;;
Día lé:;;N/A: ;;;Me Kay;cap.;;;;;Tampa y Cayo Hueso, en lé días, yapor americano Olivette, cap. Me Kay. trip 45, tons. 1,101,;americano;Olivette;;;yapor;1890_11_08;Tampa y Cayo Hueso;;
;;N/A: ;;;Jaureguizar;cap.;;;;;cap. Jaureguizar, trip. 12, tons. 371, con carga, á;;;;;;1890_11_11;;;
Día 26:;;N/A: ;;;Petrie;cap.;;;;;-Cardiff en 26 días vapor inglés Azalea, cap. Petrie, trip. 22, tons. 1,188, con carbón, á M. Calvo y Cp.;ing.;Azalea;;;vapor;1890_11_11;Cardiff;;
Día 10:;;N/A: ;;;Burley;cap.;;;;;Día 10: De Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 70, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1890_11_11;Nueva-York;;
Día 13:;;;;;Hall;cap.;;;;;Tampa y Cayo-Hueso, en 13 dias, vapor americano Mascotte, cap. Hall, trip. 42, tons. 520, en;americano;Mascotte;;;vapor;1890_11_11;Tampa y Cayo-Hueso;;
Día 22:;;N/A: ;;;Ellis;cap.;;;;;-Halifax, en 22 días, gol. ing. Maud Carter, capitán Ellis, trip. 6 tons. 92, con carga, á Lawton y;ing.;Maud Carter;;;gol.;1890_11_11;Halifax;;
;;N/A: ;;;Randing;cap.;;;;;cap. Randing, trip. 7, tons. 144 con paper, of;;;;;;1890_11_13;;;
Día 14:;;N/A:  | N/A: ;;;Mc Kay;cap.;;;;;-Tampa y Cayo-Hueso, en 14 días, vapor americano Olivette, cap. Mc Kay, trip. 42, tons. 1,104,;americano;Olivette;;;vapor;1890_11_13;Tampa y Cayo-Hueso;;
;;;;;Reynolds;cap.;;;;;Yucatán, cap. Reynolds, trip. 70, tons. 2317, con;;;;;;1890_11_14;Yucatán;;
Día 14:;;;;;Hall;cap.;;;;;Dia 14: De Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hall, trip. 44, tons. 590, en;americano;Mascotte;;;vapor;1890_11_15;Tampa y Cayo-Hueso;;
;;N/A: ;;;Taylor;cap.;;;;;cap. Taylor, trip. 6, tons. 97, con papas, á Truffin y Comp.;;;;;;1890_11_15;;;
Día 15:;;N/A:  | N/A:  | N/A: ;;;Rogers;cap.;;;;;Dia 15: De Filadelfia en 7 días, vapor inglés Wylo, cap. Rogers, trip. 22, tons. 1,700, con carbon, á Luis V.;inglés;Wylo;;;vapor;1890_11_16;Filadelfia;;
;;;;;Diez;cap.;;;;;M. Pinillos, cap. Diez, trip. 53, tons. 2,124, con;;;;;;1890_11_16;;;
Día 1:;;;;;Burley;cap.;;;;;-Sagua, en 1 día, vap. amer. Niágara, cap. Burley,;amer.;Niágara;;;vap.;1890_11_16;Sagua;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Leighton;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 70, tons. 1,692, con carga,;amer.;Saratoga;;;vap.;1890_11_18;Nueva York;;
Día 1:;;;;;Hall;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hall, trip. 41, tons. 520, en;americano;Mascotte;;;vapor;1890_11_18;Tampa y Cayo-Hueso;;
Día 5:;;N/A:  | N/A: ;;;Bayona;cap.;;;;;-Nueva-York, en 5 días, vapor-correa esp. Baldomero Iglesias, cap. Bayona, trip. 64, tons. 1,422,;esp.;Baldomero Iglesias;;;vapor;1890_11_19;Nueva York;;
Día 20:;;N/A:  | N/A:  | N/A: ;;;Bengon;cap.;;;;;-Liverpool y escalas, en 20 días, vap esp. Saturnina, cap. Bengon, trip, 39 tons. 1,725, con carga,;esp.;Saturnina;;;vap;1890_11_19;Liverpool;;
Día 1:;;N/A:  | N/A: ;;;Me Kay;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Olivette, cap. Me Kay, trip. 42, tons. 1,104,;americano;Olivette;;;vapor;1890_11_20;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Allen;cap.;;;;;-Nueva York en 4 días vap am. City of Washington. cap. Allen, trip 60, tons. 1,649, con carga;am.;City of Washington;;;vap;1890_11_20;Nueva York;;
Día 20:;;N/A: ;;;Curtis;cap.;;;;;Dia 20: De Veracruz y escalas, en 5 días, vap. amer. Yumuri. cap. Curtis, trip. 63, tons. 2,332, con carga, á;amer.;Yumuri;;;vap.;1890_11_21;Veracruz;;
Dia 21:;;;;;Haulón;cap.;;;;;Dia 21: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulón, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1890_11_22;Tampa y Cayo-Hueso;;
Día 22:;;;;;Leighton;cap.;;;;;Dia 22: De Cárdenas, en 8 horas, vap. amer. Saratoga, capitán Leighton, trip. O, tons. 1,882, con carga de;amer.;Saratoga;;;vap.;1890_11_23;Cárdenas;;
Día 1:;;N/A: ;;;Carballo;cap.;;;;;-Cayo Hueso, en 1 día, gol. am. Lone Star, capitán Carballo, trip. 6, tons. 39, con pescado salado,;am.;Lone Star;;;gol.;1890_11_23;Cayo Hueso;;
Día 23:;;N/A: ;;;Cambernon;cap.;;;;;Día 23: Del Havre, Santander y Coruña, en 16 días del último, vapor francés Chateau Iquem, cap. Cambernon, trip. 91, tons. 3,108, con carga, á Bridat,;francés;Chateau Iquem;;;vapor;1890_11_25;Del Havre;;
Día 24:;;;;;Haulon;cap.;;;;;Dia 24: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Haulon, trip. 44, tons. 520,;americano;Mascotte;;;vapor;1890_11_25;Tampa y Cayo-Hueso;;
Día 4:;;N/A:  | N/A: ;;;Hausen;cap.;;;;;-Nueva-York, en 4 días, vap. amer. City of Alexandría, cap. Hausen, trip. 60, tons 1,652, con;amer.;City of Alexandría;;;vap.;1890_11_25;Nueva York;;
Dia 24:;;N/A: ;;;Whitmore;cap.;;;;;Dia 24: De Nueva-York. en 15 días, gol. amer. Jennie Whitmore, cap. Whitmore, trip. 9, tons. 618, con carhón, á B. Menéndez.;amer.;Jennie Whitmore;;;gol.;1890_11_26;Nueva-York;;
;;N/A:  | N/A: ;;;Hensly;cap.;;;;;cap. Hensly, trip. 7, tons. 184, con papas, á Lawton y Hno.;;;;;;1890_11_26;;;
;;;;;Cebada;cap.;;;;;Buenos Aires. cap. Cebada, trip. 135, tons. 3,674,;;;;;;1890_11_26;Buenos Aires;;
Día 26:;;N/A:  | N/A: ;;;Haulon;cap.;;;;;Día 26: De Tampa y Cayo-Hueso, en 13 días, vapor americano Olivette, cap. Haulon, trip. 46, tons. 1,104,;americano;Olivette;;;vapor;1890_11_27;Tampa y Cayo-Hueso;;
Día 5:;;N/A: ;;;Hausen;cap.;;;;;-Matanzas, en 5 horas, vap. amer. City of Alexandría, cap. Hausen. trip. 60, tons. 1,652, con azúcar de tránsito, á Hidalgo y Comp.;amer.;City of Alexandría;;;vap.;1890_11_27;Matanzas;;
;;N/A: ;;;Bunker;cap.;;;;;Long, cap. Bunker, trip. 10, tons. 548, con petróleo, á Luis V. Placé.;;Long;;;;1890_11_27;;;
Día 26:;;N/A: ;;;Reynolds;cap.;;;;;Día 26: De Nueva-York, en 4 días, vap. amer. Yucatán, capitán Reynolds, trip. 73, tons. 2,317, con carga, á;amer.;Yucatán;;;vap.;1890_11_28;Nueva-York;;
;;N/A:  | N/A: ;;;Cardona;cap.;;;;;Agustín, cap. Cardona, trip. 79, tons. 1,568, con;;Agustín;;;;1890_11_30;;;
Día 29:;29-11-YYYY;;;;Fargeuseu;cap.;;;;;Día 29 de noviembre. De Greenock (Escocia) en 93 días bea. noruega Diotador, cap. Fargeuseu, trip. 19, tons. 1,8.0: con;noruega;Diotador;;;bea.;1890_12_02;Greenock;;
;;N/A: ;;;Uribe;cap.;;;;;cap. Uribe, trip. 71, tons. 1,573: con carga, á M.;;;;;;1890_12_02;;;
Día 19:;19-12-YYYY;N/A:  | N/A: ;;;Burley;cap.;;;;;Dia 19 de diciembre. De Nueva-York en 4 días vap. amer. Niágara, capitán Burley, trip. 70, tons. 1,667: con carga, á Hidalgo y C;amer.;Niágara;;;vap.;1890_12_02;Nueva-York;;
Día 1:;;;;;Haulon;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Haulon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1890_12_02;Tampa y Cayo-Hueso;;
Día 2:;;;;;Alegría;cap.;;;;;Día 2: De Liverpool y escalas, en 21 días, vap. esp. Leonora, cap. Alegría, trip. 39, tons. 1,806, con carga;esp.;Leonora;;;vap.;1890_12_04;Liverpool;;
Día 19:;;N/A: ;;;Gnerrica;cap.;;;;;Liverpool y escelas, en 19 días, vap. esp. Palentino, cap. Gnerrica, trip. 33, tons. 1,456, con carga general, á C. Blanch y Comp.;esp.;Palentino;;;vap.;1890_12_04;Liverpool;;
Día 3:;;N/A:  | N/A: ;;;Baker;cap.;;;;;Día 3: De Nueva-Orleons y escalas, en 4 días, vapor americano Hutchinson, cap. Baker, trip. 34, tons. 1492,;americano;Hutchinson;;;vapor;1890_12_04;Nueva-Orleons;;
Día 1:;;N/A:  | N/A: ;;;Mc Kay;cap.;;;;;-Tampa y Cayo-Hueso, en 1 días, vapor americano Olivette, cap. Mc Kay, trip. 46, tons. 1,104,;americano;Olivette;;;vapor;1890_12_04;Tampa y Cayo-Hueso;;
;;N/A: ;;;Bonet;cap.;;;;;cap. Bonet, trip. 35, tons. 1,618, con carga general, á Deulofeu, hijo y Comp.;;;;;;1890_12_04;;;
Día 3:;;N/A: ;;;Tuells;cap.;;;;;Día 3: De Las Palmas y Gibara en .. días, berg. esp. Rosario. cap. Tuells, trip. 12, ton. 139, con carga, &;esp.;Rosario;;;berg.;1890_12_05;Las Palmas y Gibara;;
Día 17:;;;;;Smith;cap.;;;;;-Glasgow y escalas en 17 días vap. ing, Ardanbham, cap. Smith, trip. 19, ton. 1,160, con carga,;ing;Ardanbham;;;vap.;1890_12_05;Glasgow;;
Día 1:;;;;;Burley;cap.;;;;;-Sagua, en 1 día, vap. amer. Niágara, cap. Burley,;amer.;Niágara;;;vap.;1890_12_06;Sagua;;
Día 5:;;N/A:  | N/A: ;;;Bayona;cap.;;;;;Día 5: De Nueva-York, en 4 días, vapor-correo esp. Baldomero Iglesias, cap. Bayona, trip. 63, tons. 1,822,;esp.;Baldomero Iglesias;;;vapor-correo;1890_12_06;Nueva-York;;
;;;;;Keirstead;cap.;;;;;Scammell, cap. Keirstead, trip. 11, tons. 530, con;;;;;Scammell;1890_12_06;;;
;;N/A: ;;;Latirent;cap.;;;;;Washington, cap. Latirent. trip 154. tons. 1,548,;;;;;;1890_12_09;Washington;;
;;N/A: ;;;Leighton;cap.;;;;;cap. Leighton, trip. 75, tons. 1,692, con carga, á;;;;;;1890_12_09;;;
Día 8:;;N/A:  | N/A: ;;;Mc Kay;cap.;;;;;Día 8: De Tampa y Cayo-Hueso, en 13 días, vapor americano Olivette, cap. Mc Kay, trip. 46, tons. 1,101,;americano;Olivette;;;vapor;1890_12_09;Tampa y Cayo-Hueso;;
Día 56:;;N/A: ;;;Juwelines;cap.;;;;;-Cardiff, en 56, días, barca rusa Ceres, cap. Juwelines, trip. 19, tons. 1,048, con carbón, á M. CalEvo y Comp.;rusa;Ceres;;;barca;1890_12_10;Cardiff;;
;;N/A: ;;;Reynolds;cap.;;;;;cap. Reynolds, trip. 72, tons. 2317, con carga general, á Hidalgo y Cp.;;;;;;1890_12_12;;;
Día 28:;;;;;Sonderhoff;cap.;;;;;-Hamburgo y escalas, en 28 días, vap. alemán Saxonia. capitán Sonderhoff, trip. 44, tons. 1,264,;alemán;Saxonia;;;vap.;1890_12_13;Hamburgo;;
Día 13:;;;;;Hanlon;cap.;;;;;Día 13: De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 41, tons. 520,;americano;Mascotte;;;vapor;1890_12_14;Tampa y Cayo-Hueso;;
Día 16:;;N/A: ;;;Leighton;cap.;;;;;-Caibarién, en 16 horas, vap. amer. Saratoga, capitán Leighton, trip. 61, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1890_12_14;Caibarién;;
;;N/A: ;;;Spaldin;cap.;;;;;cap. Spaldin, trip. 12, tons. 556, con carbon, &;;;;;;1890_12_16;;;
Día 27:;;N/A: ;;;Llorca;cap.;;;;;-Barcelona y escalas, en 27 días, vap. esp Ponce de León. cap. Llorca, trip. 59, tons. 2,085, con carga, á C. Blanch y Comp.;esp;Ponce de León;;;vap.;1890_12_16;Barcelona;;
Día 15:;;N/A:  | N/A: ;;;Mc Kay;cap.;;;;;Día 15: De Tampa y Cayo-Hueso, en 14 días, vapor americano Olivette, cap. Mc Kay, trip. 46, tons. 1,104,;americano;Olivette;;;vapor;1890_12_16;Tampa y Cayo-Hueso;;
;;N/A: ;;;Lachiondo;cap.;;;;;cap. Lachiondo, trip. 40, tons. 2,064, con carga,;;;;;;1890_12_16;;;
;;N/A: ;;;Esmaill;cap.;;;;;cap. Esmaill, trip. 9, tons. 522, con carbón, á L.;;;;;;1890_12_17;;;
;;N/A:  | N/A: ;;;Izaguirre;cap.;;;;;Montevideo, cap. Izaguirre, trip. 132, tons. 8,672,;;;;;;1890_12_17;Montevideo;;
Día 17:;;;;;Hanlon;cap.;;;;;Dia 17: De Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hanlon, trip. 41, tons. 520,;americano;Mascotte;;;vapor;1890_12_18;Tampa y Cayo-Hueso;;
Día 19:;;N/A: ;;;Vins;cap.;;;;;Tanjore, cap. Vins, trip. 19, tons. 1,243, con guano, á B Piñón y Cp.;;;;;;1890_12_19;Tanjore;;
;;N/A:  | N/A: ;;;Allen;cap.;;;;;Washington, cap. Allen, trip. 60, tons. 1,649, con;;;;;;1890_12_19;Washington;;
Día 12:;;N/A:  | N/A: ;;;Hausen;cap.;;;;;-Matanzas, on 12 días vap. americano City of Alexandria, capitán Hausen, trip. 60, tons. 1,652,;americano;City of Alexandria;;;vap.;1890_12_19;Matanzas;;
Día 19:;;;;;Venero;cap.;;;;;"Día 19; De Veracruz y Progreso en 4 días, vapor esp. Alfonso XIII, cap. Venero, trip. 148, tons. 3585, con";esp.;Alfonso XIII;;;vapor;1890_12_20;Veracruz y Progreso;;
Día 14:;;;;;Hanlon;cap.;;;;;Codes, Loychate y Ca De Tampa y Cayo-Hueso, en 14 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1890_12_21;Tampa y Cayo-Hueso;;
Día 1:;;;;;;cap.;;;;;-Cayo-Hueso en 1 día gol. amer. Lone Star, cap.;amer.;Lone Star;;;gol.;1890_12_21;Cayo-Hueso;;
Día 20:;;N/A: ;;;Haskell;eap.;;;;;Día 20: De Nueva-York, en 19 dias, gol. smer. D. D. Haskell, eap. Haskell, trip. 7, tons. 301, con carga, á;;D. D. Haskell;;;gol.;1890_12_23;Nueva-York;;
;;N/A: ;;;Erickson;cap.;;;;;cap. Erickson, trip. 15, tons. 966, con carga, á L.;;;;;;1890_12_23;;;
;;N/A: ;;;Dinsmore;cap.;;;;;cap. Dinsmore, trip. 10, tons. 508, con petróleo,;;;;;;1890_12_23;;;
Día 22:;;N/A:  | N/A: ;;;Me Kay;cap.;;;;;Día 22: De Tampa y Cayo-Hueso, en 1+ días, vapor americano Olivette, cap. Me Kay, trip. 43, tons. 1,104,;americano;Olivette;;;vapor;1890_12_23;Tampa y Cayo-Hueso;;
;;N/A:  | N/A: ;;;Aldamiz;cap.;;;;;Alicia, cap. Aldamiz, trip. 39, tons. 1,837, con;;Alicia;;;;1890_12_23;;;
Día 4:;;N/A: ;;;Burley;cap.;;;;;-Nueva-York, en 4 días, vap. amer. Niágara, capitán Burley, trip. 60, tons. 1,667, con carga, á;amer.;Niágara;;;vap.;1890_12_23;Nueva York;;
Día 28:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Watson;cap.;;;;;-Londres y Amberes, en 28 días, vap. ing. Benmore, cap. Watson, trip. 21, ton. 4,050, eon carga, & Dussaq y Cp.;ing.;Benmore;;;vap.;1890_12_23;Londres y Amberes;;
Día 14:;;N/A: ;;;Loring;cap.;;;;;-Nueva-York, en 14 días, gol. am. Lucy A. Davis, cap. Loring, trip. 9, ton. 596, con maderas, á;am.;Lucy A. Davis;;;gol.;1890_12_23;Nueva York;;
Día 23:;;N/A: ;;;Nerkensen;cap.;;;;;Dia 23: De Halifax, en 11 días, vap. norg. Bergenseren, capitán Nerkensen, trip. 14, tons. 412, con papas, á;norg.;Bergenseren;;;vap.;1890_12_25;Halifax;;
Día 24:;;;;;Hanlon;cap.;;;;;Día 24: De Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hanlon, trip. 42, tons. 520,;americano;Mascotte;;;vapor;1890_12_25;Tampa y Cayo-Hueso;;
;;;;;Carmona;cap.;;;;;Condal, cap. Carmona, trip. 80, tons. 1,616, con;;Condal;;;;1890_12_27;;;
Día 4:;;N/A: ;;;Mc Intosh;cap.;;;;;-Veracruz y escalas, an 4 días, vap. amer. Orizaba, cap Mc Intosh, trip. 72, tons. 2,334, con carga, á Hidalgo y Comp;amer.;Orizaba;;;vap.;1890_12_27;Veracruz;;
Día 27:;;;;;Hanlon;cap.;;;;;Día 27: De Tampa y Cayo-Hueso, en 1 días, vapor americano Mascotte, cap. Hanlon, trip. 43, tons. 520,;americano;Mascotte;;;vapor;1890_12_28;Tampa y Cayo-Hueso;;
Día 28:;;N/A: ;;;Uriza;cap.;;;;;-Liverpool y escalas, en 28 días, vap. esp. Murciano, cap. Uriza, trip. 37, tons. 1,552, con carga general, á C. Blanch y Comp.;esp.;Murciano;;;vap.;1890_12_28;Liverpool;;
Día 64:;;N/A: ;;;Rahola;cap.;;;;;-Barcelona, en 64 días. bca. esp. Pedro, cap. Rahola, trip. 15, tons. 502, con carga, á Jané y Cp.;esp.;Pedro;;;bca.;1890_12_28;Barcelona;;
Día 14:;;N/A:  | N/A: ;;;Gonde;cap.;;;;;-Kinsport, en 14 días, vap. norg Odin, cap. Gonde, trip. 13, tous 381, con carga, & Lawton Hnos;;norg Odin;;;vap.;1890_12_28;Kinsport;;
;;N/A: ;;;Luzárraga;cap.;;;;;cap. Luzárraga, trip. 44, tons. 1,471, con carga, &;;;;;;1890_12_30;;;
Día 29:;;N/A:  | N/A: ;;;Me Kay;cap.;;;;;Día 29: De Tampa y Cayo-Hueso, en 13 días, vapor americano Olivette, cap. Me Kay, trip. 10, tons. 1,104,;americano;Olivette;;;vapor;1890_12_30;Tampa y Cayo-Hueso;;
Día 4:;;N/A: ;;;Leighton;cap.;;;;;-Nueva York, en 4 días, vap. amer. Saratoga, capitán Leighton, trip. 60, tons. 1,692, con carga, á;amer.;Saratoga;;;vap.;1890_12_30;Nueva York;;
;;;;;Marxen;cap.;;;;;Teutonia cap. Marxen, trip. 44, tons. 1,280, con;;Teutonia;;;;1890_12_31;;;
Día 62:;;N/A: ;;;Pagés;cap.;;;;;-Buenos Aires, en 62 días, berg. esp. Agapito, capitán Pagés, trip, 10, tons. 236, con tasajo, á la;esp.;Agapito;;;berg.;1890_12_31;Buenos Aires;;
