arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Gonzalez;pat.;;;;;Del Júcaro gol. Merced, pat. Gonzalez, con 375 c. azúcar.;;Merced;;;gol.;1852_04_03;Júcaro;;
;;N/A: ;;;Martínez;pt.;;;;;Del Júcaro gol. Lucina, pt. Martínez, con 60 c. de azúcar.;;Lucina;;;gol.;1852_04_03;Júcaro;;
;;N/A: ;;;Diaz;pat.;;;;;De Cádiz, naz gol. General Lamar, pat. Diaz, con 150 cajas;;General Lamar;;;naz;1852_04_03;Cádiz;;
;;N/A: ;;;Viguera;pat.;;;;;Del Júcaro gol. Lígera, pat. Viguera, con 172 cajas de azú-;;Lígera;;;gol.;1852_04_04;Júcaro;;
;;N/A: ;;;Sanchez;pat.;;;;;De Binos gol. Merced, pat. Sanchez, con 11 c. de azúcar.;;Merced;;;gol.;1852_04_04;Binos;;
;;N/A: ;;;Curulllo;pat.;;;;;"De Cárdenas gol. Rayo; pat. Curulllo, con 533 c. de azúcar";;Rayo;;;gol.;1852_04_04;Cárdenas;;
;;N/A: ;;;Arocha;pat.;;;;;Del Maríel gol. Manuela, pat. Arocha, con 300 cajus de a-;;Manuela;;;gol.;1852_04_04;Maríel;;
;;N/A: ;;;Martínez;pat.;;;;;De Cárdenas gol. Especulación, pat. Martínez, con 340 ca-;;Especulación;;;gol.;1852_04_04;Cárdenas;;
;;N/A: ;;;gonz.lez;pat.;;;;;De Cabalas gol. Juanita, pat. (gonz.lez, con 200 c. azúcar;;Juanita;;;gol.;1852_04_04;Cabalas;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. Gonzalez, con 303 cajas;;Cuatro Hijos;;;gol.;1852_04_04;Jaruco;;
;;N/A: ;;;Lángor;pat.;;;;;De Cárdenas gol. Victoria, pat. Lángor, con 500 c. azúcar.;;Victoria;;;gol.;1852_04_04;Cárdenas;;
;;N/A: ;;;Camuvar;pat.;;;;;De Jaruco gol. Prudencia, pat. Camuvar, con 170 cajas de;;Prudencia;;;gol.;1852_04_04;Jaruco;;
;;N/A: ;;;Quirola;pat.;;;;;De Puerto Escondido gol. Vicenta, pat. Quirola, con 165;;Vicenta;;;gol.;1852_04_04;Puerto Escondido;;
;;N/A: ;;;Pérez;pat.;;;;;Del Maríel gol. Antonia, pat. Pérez, don 212 cajas azúcar;;Antonia;;;gol.;1852_04_04;Maríel;;
;;N/A: ;;;Murero;pat.;;;;;De Jaruco gol. Reserva, pat. Murero, con 200 c. azúcar;;Reserva;;;gol.;1852_04_04;Jaruco;;
;;N/A: ;;;Sanbeez;pat.;;;;;De Cárdenas gol. Jóven Carlota, pat. Sanbeez, con 311 ca-;;Jóven Carlota;;;gol.;1852_04_04;Cárdenas;;
;;N/A: ;;;Barcís;pat.;;;;;De Binos gol. Paquito, pat. Barcís, con 127 cajas de azú-;;Paquito;;;gol.;1852_04_04;Binos;;
;;N/A:  | N/A: ;;;Pagés;pat.;;;;;De Jarez gol. Natividad, pat. Pagés, con 203 cajas de azúcar, 1 pipa de aguardiente.;;Natividad;;;gol.;1852_04_06;Jarez;;
;;N/A: ;;;Picou;pat.;;;;;Del Cárdenas gol. Plegia, pat. Picou, con 400 c. azúcar.;;Plegia;;;gol.;1852_04_06;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Arroyo;pat.;;;;;Del Maríot gol. Matuela, pat. Arroyo, con 271 cajas de azúcar, 40 ramos de café, 6 pipas de aguardiente.;;Matuela;;;gol.;1852_04_06;Maríot;;
;;N/A:  | N/A: ;;;Gatierrre;pat.;;;;;De Cibanes gol. Dos Amigos, pat. Gatierrre, con 240 cajas de azúcar, 12 pipas de aguardiente.;;Dos Amigos;;;gol.;1852_04_06;Cibanes;;
;;N/A:  | N/A: ;;;Baraons;pat.;;;;;Del Canni de San Mateo gol. Segunda Arita, pat. Baraons, con 31 cajas de azúcar, 45 bocceyes de miel.;;Segunda Arita;;;gol.;1852_04_06;San Mateo;;
;;N/A: ;;;Riera;pat.;;;;;De Río La Palma gol. Pajaro verde, pat. Riera, con 160 cajas de azúcar.;;Pajaro verde;;;gol.;1852_04_06;Río La Palma;;
;;N/A:  | N/A:  | N/A: ;;;Pons;pat.;;;;;La Cabahar gol. Reserva, pat. Pons, con 150 cajas de azúcar, 40 sacos de café, 20 pipas de aguardiente.;;Reserva;;;gol.;1852_04_06;;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Bahía Honda gol. Carmita, pat. Sanchez, con 270 cajas de azúcar, 14 pipas de aguardiente.;;Carmita;;;gol.;1852_04_06;Bahía Honda;;
;;N/A:  | N/A: ;;;Compan;pat.;;;;;Del Maríel gol. Flor de Regla, pat. Compan, con 160 cajas de azúcar, 6 pipas de aguardiente.;;Flor de Regla;;;gol.;1852_04_06;Maríel;;
;;N/A: ;;;Vega;pat.;;;;;De Cárdenas gol. Faverita, pat. Vega, con 260 c. azúcar.;;Faverita;;;gol.;1852_04_06;Cárdenas;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;De Cárdenas gol. Merced, pat. Torres, con 340 cajas de azúcar, 6 pipas de aguardiente.;;Merced;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;Cobos;pat.;;;;;De la Teja gol. Neptuno, pat. Cobos, con 200 c. azúcar.;;Neptuno;;;gol.;1852_04_06;la Teja;;
;;N/A: ;;;Corduro;pat.;;;;;Del Maríel gol. Dolores, pat. Corduro, con 196 c. azúcar.;;Dolores;;;gol.;1852_04_06;Maríel;;
;;N/A: ;;;Nuñez;pat.;;;;;De Cárdenas gol. General, pat. Nuñez, ton 345 c. azúcar.;;General;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;Gómez;pat.;;;;;Del Jucaro gol. Rosta, pat. Gómez, con 600 c. de azúcar.;;Rosta;;;gol.;1852_04_06;Jucaro;;
;;N/A: ;;;García;pat.;;;;;Del Jucaro gol. Ruperta, pat. García, con 660 c. azúcar.;;Ruperta;;;gol.;1852_04_06;Jucaro;;
;;N/A: ;;;Ferrer;pat.;;;;;De Bahía Honda gol. Clatius, pat. Ferrer, con 240 cajas de azúcar.;;Clatius;;;gol.;1852_04_06;Bahía Honda;;
;;N/A:  | N/A: ;;;Palacio;pat.;;;;;De Canari gol. Josefín, pat. Palacio, con 200 cajas de azúcar, 3 pipas de aguardiente.;;Josefín;;;gol.;1852_04_06;Canari;;
;;N/A:  | N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Baracena gol. Manuela, pat. Gonzalez, con 153 cajas de azúcar, 31 sacos de café, 3 pipas de aguardiente.;;Manuela;;;gol.;1852_04_06;Baracena;;
;;N/A:  | N/A: ;;;Pujol;pat.;;;;;De Cárdenas gol. Lues, pat. Pujol, con 200 cajas de azúcar, 57 sacos de café.;;Lues;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;García;pat.;;;;;De Cabahas gol. Teresita, pat. García, con 300 c. azúcar.;;Teresita;;;gol.;1852_04_06;Cabahas;;
;;N/A: ;;;Iglesias;pat.;;;;;De Puerto Econdido gol. Consuelo, pat. Iglesias, con 140 cajas de azúcar.;;Consuelo;;;gol.;1852_04_06;Puerto Econdido;;
;;N/A:  | N/A: ;;;Serrantos;pat.;;;;;Del Jucaro terg. Napoleon, pat. Serrantos, con 1230 cajas de azúcar, 20 pipas de aguardiente.;;Napoleon;;;terg.;1852_04_06;Jucaro;;
;;N/A: ;;;Colivo;pat.;;;;;Del Jucaro gol. José, pat. Colivo, con 730 c. azúcar.;;José;;;gol.;1852_04_06;Jucaro;;
;;N/A: ;;;Oliver;pat.;;;;;De Cárdenas gol. Ría, pat. Oliver, con 630 c. azúcar.;;Ría;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Cárdenas gol. Habanera, pat. Gonzalez, con 310 cajas de azúcar.;;Habanera;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;Gomez;pat.;;;;;De Mutanzas gol. Josefa, pat. Gomez, con 310 c. azúcar.;;Josefa;;;gol.;1852_04_06;Mutanzas;;
;;N/A:  | N/A: ;;;Segui;pat.;;;;;De la Teja gol. Cuatro Nietos, pat. Segui, con 300 cajas de azúcar, 65 c. bocceyes de miel.;;Cuatro Nietos;;;gol.;1852_04_06;la Teja;;
;;N/A:  | N/A: ;;;Queral;pat.;;;;;De Mutanzas gol. Ignecita, pat. Queral, con 310 cajas de azúcar, 110 sacos de café.;;Ignecita;;;gol.;1852_04_06;Mutanzas;;
;;N/A: ;;;Naveira;pat.;;;;;De Matanzas gol. Merced, pat. Naveira, con 240 c. azúcar.;;Merced;;;gol.;1852_04_06;Matanzas;;
;;N/A: ;;;Alorde;pat.;;;;;De Matanzas gol. Dos Hermanas, pat. Alorde, con 530 cajas de azúcar.;;Dos Hermanas;;;gol.;1852_04_06;Matanzas;;
;;N/A:  | N/A: ;;;Hurtado;pat.;;;;;De Cárdenas gol. Citalia, pat. Hurtado, con 160 cajas de azúcar, 36 bocceyes de miel.;;Citalia;;;gol.;1852_04_06;Cárdenas;;
;;N/A: ;;;Romagosa;pat.;;;;;Do Cárdenas gol Tres Hermanos, pat. Romagosa, con 291;;Tres Hermanos;;;gol.;1852_04_07;Cárdenas;;
;;N/A: ;;;Folin;pat.;;;;;Del Marítol gol. Marin, pat. Folin, con 140 c. de azúcar.;;Marin;;;gol.;1852_04_07;Marítol;;
;;N/A: ;;;Mas;pat.;;;;;Del Júcaro gol. Norma, pat. Mas, con 416 cajas de azúcar.;;Norma;;;gol.;1852_04_07;Júcaro;;
;;N/A: ;;;Escalera;pat.;;;;;Del Júcaro gol. Bella Cubana, pat. Escalera, con 679 cajas;;Bella Cubana;;;gol.;1852_04_07;Júcaro;;
;;N/A: ;;;Loroiro;pat.;;;;;Do Caballos gol. Cavalllo Marino, pat. Loroiro, con 200 ca-;;Cavalllo Marino;;;gol.;1852_04_07;Caballos;;
;;N/A: ;;;García;pat.;;;;;Del Júcaro gol. Aumistad, pat. García, con 351 c. de azúcar;;Aumistad;;;gol.;1852_04_07;Júcaro;;
;;N/A: ;;;Cuniereras;pat.;;;;;Do Jarao gol. Prudencio, pat. Cuniereras, con 170 cajas de;;Prudencio;;;gol.;1852_04_07;Jarao;;
;;N/A: ;;;Alonso;pat.;;;;;Do Carabatas gol. Tres Hermanos, pat. Alonso, con 500 ca-;;Tres Hermanos;;;gol.;1852_04_07;Carabatas;;
;;N/A: ;;;Palet;pst.;;;;;Do Canasí gol. Manuela, pst. Palet, con 270 c. azúcar.;;Manuela;;;gol.;1852_04_07;Canasí;;
;;N/A: ;;;Chiqueras;pat.;;;;;De Haracos gol. Prudencia, pat. Chiqueras, con 170 cajas;;Prudencia;;;gol.;1852_04_21;Haracos;;
;;N/A: ;;;Gutierrez;pat.;;;;;De Cabñas gol. Dos Amigas, pat. Gutierrez, con 390 cn-;;Dos Amigas;;;gol.;1852_04_22;Cabñas;;
;;N/A: ;;;Gallardo;pat.;;;;;De Mutaita gol. Mariunta, pat. Gallardo, con 113 cajas y;;Mariunta;;;gol.;1852_04_22;Mutaita;;
;;N/A: ;;;Horror;pat.;;;;;De Bahía Honda gol. Clarita, pat. Horror, con 250 cajas de;;Clarita;;;gol.;1852_04_22;Bahía Honda;;
;;N/A: ;;;Sanchez;pat.;;;;;De Guajabon gol. Joselita, pat. Sanchez, con tejas.;;Joselita;;;gol.;1852_04_23;Guajabon;;
;;N/A:  | N/A: ;;;Atocha;pat.;;;;;Del Marici goleta Manuasia, pat. Atocha, con 313 cajas de azúcar, 40 sacos de oso.;;Manuasia;;;goleta;1852_04_25;Marici;;
;;N/A: ;;;Cúvio;pat.;;;;;Del Jugo go. J. araña, pat. Cúvio, con 713 c. de azúcar.;;J. araña;;;go.;1852_04_25;Jugo;;
;;N/A: ;;;Marquez;pat.;;;;;De Puerto Escondido go. Consuelo, pat. Marquez, con 146 cajas de azúcar.;;Consuelo;;;go.;1852_04_25;Puerto Escondido;;
;;N/A: ;;;L'orera;pat.;;;;;De Jaro go. Regla, pat. L'orera, con 177 c. de azúcar.;;Regla;;;go.;1852_04_25;Jaro;;
;;N/A:  | N/A:  | N/A: ;;;Rívero;pat.;;;;;De Santa Cruz go. Hermínida, pat. Rívero, con 210 cajas de azúcar, 80 sacos de café, ó pipas de agua ardiente.;;Hermínida;;;go.;1852_04_25;Santa Cruz;;
;;N/A: ;;;Núñez;pat.;;;;;De Cárdenas go. Generala, pat. Núñez, con 350 cajas de azúcar.;;Generala;;;go.;1852_04_25;Cárdenas;;
;;N/A:  | N/A: ;;;Sangúez;pat.;;;;;De Benes gol. M. rood, pat. Sangúez, con 109 cajas de azúcar, 4 pipas de aguardiente.;;M. rood;;;gol.;1852_04_27;Benes;;
;;N/A: ;;;L. roiro;pat.;;;;;De Cabañas gol. Caballos Marino, pat. L. roiro, con 200 cajas de azúcar.;;Caballos Marino;;;gol.;1852_04_27;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Pujol;pat.;;;;;De Cárdenas gol. Inés, pat. Pujol, con 201 cajas de azúcar 3 sacos de café, 11 pipas de aguardiente.;;Inés;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Pinedo;pat.;;;;;Del Canal de San Mateo gol. Pajaro Verde, pat. Pinedo, con 100 bocoyos de miel.;;Pajaro Verde;;;gol.;1852_04_27;Canal de San Mateo;;
;;N/A: ;;;Feliu;pat.;;;;;Del Marisol gol. María, pat. Feliu, con 140 c. de azúcar.;;María;;;gol.;1852_04_27;Marisol;;
;;N/A: ;;;González;pat.;;;;;De Sierra Moras gol. Seis Manuas, pat. González, con 700 cajas de azúcar.;;Seis Manuas;;;gol.;1852_04_27;Sierra Moras;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Jaruco gol. Cuatro Hijos, pat. Gonzalez, con 200 cajas de azúcar, 4 sacos de café.;;Cuatro Hijos;;;gol.;1852_04_27;Jaruco;;
;;N/A: ;;;Villarín;pat.;;;;;De Canari gol. Correa, pat. Villarín, con 250 c. azúcar.;;Correa;;;gol.;1852_04_27;Canari;;
;;N/A: ;;;García;pat.;;;;;De Cardenas gol. Ruperta, pat. García, con 600 c. azúcar.;;Ruperta;;;gol.;1852_04_27;Cardenas;;
;;N/A: ;;;Many;pat.;;;;;De id. gol. Antonia pat. Many, con 300 c. de azúcar.;;Antonia;;;gol.;1852_04_27;id.;;
;;N/A: ;;;Forcés;pat.;;;;;De id. gol. Blanca, pat. Forcés, con 700 cajas de azúcar.;;Blanca;;;gol.;1852_04_27;id.;;
;;N/A:  | N/A:  | N/A: ;;;Bosa;pat.;;;;;De id. gol. Clio, pat. Bosa, con 650 cajas de azúcar, 80 sacos de café, 12 pipas de aguardiente.;;Clio;;;gol.;1852_04_27;id.;;
;;N/A: ;;;Vesa;pat.;;;;;De id. gol. Favorita, pat. Vesa, con 310 cajas de azúcar.;;Favorita;;;gol.;1852_04_27;id.;;
;;N/A: ;;;Llanger;pat.;;;;;De id. gol. Victoria, pat. Llanger, con 600 cajas de azúcar.;;Victoria;;;gol.;1852_04_27;id.;;
;;N/A:  | N/A: ;;;Rodríguez;pat.;;;;;De id. org. Napoleón, pat. Rodríguez, con 1300 cajas de azúcar, 12 pipas de aguardiente.;;Napoleón;;;org.;1852_04_27;id. org.;;
;;N/A: ;;;Sierra;pat.;;;;;De Bahís Honda gol. Dusmante, pat. Sierra, con 318 cajas de azúcar.;;Dusmante;;;gol.;1852_04_27;Bahís Honda;;
;;N/A: ;;;Camberos;pat.;;;;;De Baracoa gol. Prudencia, pat. Camberos, con 170 cajas de azúcar.;;Prudencia;;;gol.;1852_04_27;Baracoa;;
;;N/A: ;;;Torres;pat.;;;;;Del Jucaro gol. Merod, pat. Torres, con 372 c. azúcar.;;Merod;;;gol.;1852_04_27;Jucaro;;
;;N/A: ;;;Cordero;pat.;;;;;Del Marisol gol. Dolores, pat. Cordero, con 202 c. azúcar.;;Dolores;;;gol.;1852_04_27;Marisol;;
;;N/A: ;;;González;pat.;;;;;De id. gol. Aitagracia, pat. González, con 330 c. azúcar.;;Aitagracia;;;gol.;1852_04_27;id.;;
;;N/A: ;;;Fierro;pat.;;;;;Del Jucaro gol. Vergativa, pat. Fierro, con 611 c. azúcar.;;Vergativa;;;gol.;1852_04_27;Jucaro;;
;;N/A:  | N/A: ;;;Quinta;pat.;;;;;De Pto. Escondido gol. Vicente, pat. Quinta, con 161 cajas de azúcar, 4 pipas de aguardiente.;;Vicente;;;gol.;1852_04_27;Pto. Escondido;;
;;N/A: ;;;Reibido;pat.;;;;;De Jaruco gol. D'echosa, pat. Reibido, con 543 c. de miel.;;D'echosa;;;gol.;1852_04_27;Jaruco;;
;;N/A: ;;;Cobos;pat.;;;;;De la Teja gol. Neptune, pat. Cobos, con 200 c. de azúcar.;;Neptune;;;gol.;1852_04_27;la Teja;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;Del Jucaro gol. Merced, pat. Torres, con 330 c. de azúcar, 8 pipas de aguardiente.;;Merced;;;gol.;1852_04_27;Jucaro;;
;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;De Jaruco gol. Natividad, pat. Pagés, con 168 cajas de azúcar, 101 sacos de café, 4 pipas de aguardiente.;;Natividad;;;gol.;1852_04_27;Jaruco;;
;;N/A: ;;;Torres;pat.;;;;;De la Teja gol. Dorotea, pat. Torres, con 300 c. azúcar.;;Dorotea;;;gol.;1852_04_27;la Teja;;
;;N/A: ;;;;;;;;;De Cárdenas gol. Mercedita, con 30 hoc de miel.;;Mercedita;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Picon;pat.;;;;;De id. gol. Regla, pat. Picon, con 400 c. azúcar.;;Regla;;;gol.;1852_04_27;id.;;
;;N/A: ;;;Gómez;pat.;;;;;Del Jucaro gol. Kollta, pat. Gómez, con 600 c. azúcar.;;Kollta;;;gol.;1852_04_27;Jucaro;;
;;N/A: ;;;Segui;pat.;;;;;De la Teja gol. Cuatro Nietos, pat. Segui, con 500 cajas de azúcar.;;Cuatro Nietos;;;gol.;1852_04_27;Teja;;
;;N/A: ;;;Sanchez;pat.;;;;;De Cárdenas gol. Jóven Carlota, pat. Sanchez, con 510 cajas de azúcar.;;Jóven Carlota;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Baraona;pat.;;;;;Del Canal de San Mateo gol. Segunda Anita, pat. Baraona, con 470 cajas de azúcar.;;Segunda Anita;;;gol.;1852_04_27;Canal de San Mateo;;
;;N/A:  | N/A: ;;;Max;pat.;;;;;Del Jucaro gol. Bolla Cubana, pat. Max, con 850 cajas de azúcar, 8 pipas de aguardiente.;;Bolla Cubana;;;gol.;1852_04_27;Jucaro;;
;;N/A:  | N/A:  | N/A: ;;;González;pat.;;;;;De Caballos gol. Juanita, pat. González, con 311 cajas de azúcar, 120 sacos de café, 27 pipas de aguardiente.;;Juanita;;;gol.;1852_04_27;Caballos;;
;;N/A:  | N/A: ;;;Oliver;pat.;;;;;De Cárdenas gol. Rita, pat. Oliver, con 522 cajas de azúcar, 12 pipas de aguardiente.;;Rita;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Palet;pat.;;;;;De id. gol. Manuela, pat. Palet, con 260 c. azúcar.;;Manuela;;;gol.;1852_04_27;id.;;
;;N/A: ;;;González;pat.;;;;;De Baracoa gol. Manuela, pat. González, con 161 cajas de azúcar.;;Manuela;;;gol.;1852_04_27;Baracoa;;
;;N/A: ;;;Carballo;pat.;;;;;De Cárdenas gol. Rayo, pat. Carballo, con 520 c. azúcar.;;Rayo;;;gol.;1852_04_27;Cárdenas;;
;;N/A:  | N/A: ;;;Palacio;pat.;;;;;De Canasi gol. Josefa, pat. Palacio, con 200 cajas de azúcar, 4 pipas de aguardiente.;;Josefa;;;gol.;1852_04_27;Canasi;;
;;N/A: ;;;García;pat.;;;;;De Cabañas gol. Terefita, pat. García, con 180 c. azúcar.;;Terefita;;;gol.;1852_04_27;Cabañas;;
;;N/A: ;;;Romagosa;pat.;;;;;Del Jucaro gol. Tres Hermanos, pat. Romagosa, con 250 cajas de azúcar.;;Tres Hermanos;;;gol.;1852_04_27;Jucaro;;
;;N/A:  | N/A: ;;;Hurtado;pat.;;;;;De Canasi gol. Galatea, pat. Hurtado, con 70 cajas de azúcar, 60 bocoyos de miel.;;Galatea;;;gol.;1852_04_27;Canasi;;
;;N/A: ;;;Garoña;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. Garoña, con 330 cajas de azúcar.;;Lina y Silvia;;;gol.;1852_04_27;Santa Cruz;;
;;N/A: ;;;Rodríguez;pat.;;;;;De Cárdenas gol. Iubanera, pat, Rodríguez, con 210 cajas de azúcar.;;Iubanera;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Noto;pat.;;;;;Del Jucaro gol. Prosperidad, pat. Noto, con 700 c. azúcar.;;Prosperidad;;;gol.;1852_04_27;Jucaro;;
;;N/A: ;;;Bell st;pat.;;;;;De Matanzas gol. Antonia, pat. Bell st, con 60 c. azúcar.;;Antonia;;;gol.;1852_04_27;Matanzas;;
;;N/A: ;;;Suro;pat.;;;;;Del Jucaro gol. Villanueva, pat. Suro, con 500 c. azúcar.;;Villanueva;;;gol.;1852_04_27;Jucaro;;
;;N/A: ;;;Cabello;pat.;;;;;De id. gol. Marianita, pat. Cabello, con 300 c. azúcar.;;Marianita;;;gol.;1852_04_27;id.;;
;;N/A:  | N/A: ;;;P. Pug;pat.;;;;;De la Mula gol. Teresa, pat. P. Pug, con 600 sacos de azúcar, 12 pipas de aguardiente.;;Teresa;;;gol.;1852_04_27;Mula;;
;;N/A: ;;;Llana;pat.;;;;;De Cárdenas gol. Genera, pat. Llana, con 350 cajas de azúcar.;;Genera;;;gol.;1852_04_27;Cárdenas;;
;;N/A:  | N/A: ;;;Perra;pat.;;;;;De Baja gol. Victoria, pat. Perra, con 18 millares de tabacos, 20 c. de café.;;Victoria;;;gol.;1852_04_27;Baja;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas gol. Camila, pat. Juan, con 560 c. azúcar.;;Camila;;;gol.;1852_04_27;Cárdenas;;
;;N/A: ;;;Agros;pat.;;;;;De Matanzas gol. Adela, pat. Agros, con 150 c. azúcar.;;Adela;;;gol.;1852_04_27;Matanzas;;
;;N/A: ;;;Coyula;pat.;;;;;De Rio la Palma gol. Cármen, pat. Coyula, con 310 cajas de azúcar.;;Cármen;;;gol.;1852_04_27;Rio la Palma;;
;;N/A:  | N/A: ;;;Queral;pat.;;;;;De Matanzas gol. Igancita, pat. Queral, con 430 cajas de azúcar, 12 sacos de café.;;Igancita;;;gol.;1852_04_27;Matanzas;;
;;N/A:  | N/A: ;;;Alonzo;pat.;;;;;De Carabatagol. Tres Hermanos, pat. Alonzo, con 310 c. azúcar, 4 pipas de aguardiente.;;Tres Hermanos;;;gol.;1852_04_27;Carabat;;
;;N/A: ;;;Martínez;pat.;;;;;Del Jucaro gol. Lucina, pat. Martínez, con 660 c. azúcar.;;Lucina;;;gol.;1852_04_27;Jucaro;;
;;N/A:  | N/A: ;;;Pons;pat.;;;;;Do Cabalá gol. Reserv. pat. Pons, con 400 cajas de azúcar, 20 pipas de aguardiente.;;Reserv.;;;gol.;1852_04_29;Cabalá;;
;;N/A: ;;;Perez;pat.;;;;;Del Maríol gol. tonoña, pat. Perez, con 215 c. de azúcar.;;tonoña;;;gol.;1852_04_29;Maríol;;
;;N/A:  | N/A:  | N/A: ;;;Vouzquez;pat.;;;;;Do Gilar gol. Júpiter, pat. Vouzquez, con 310 tarcios de tabaco, 22 cueros, 14 c. de r. r.;;Júpiter;;;gol.;1852_04_29;Gilar;;
;;N/A:  | N/A: ;;;García;pat.;;;;;Del Júcaro gol. Amiudad, pat. García, con 460 cajas de azúcar, 12 pipas de aguardiente.;;Amiudad;;;gol.;1852_04_30;Júcaro;;
;;N/A: ;;;Corleto;pat.;;;;;Del Marío gol. Dolores, pat. Corleto, con 201 c. azúcar.;;Dolores;;;gol.;1852_04_30;Marío;;
;;N/A: ;;;Arocha;pat.;;;;;De id. gol. Manuel, pat. Arocha, con 261 c. azúcar.;;Manuel;;;gol.;1852_04_30;id.;;
;;N/A: ;;;Nuñez;pat.;;;;;De Cárdenas gol. Generola, pat. Nuñez, con 350 c. azúcar.;;Generola;;;gol.;1852_04_30;Cárdenas;;
;;N/A: ;;;Bustillo;pat.;;;;;Del Júcaro gol. Margarita, pat. Bustillo, con 180 c. azúcar.;;Margarita;;;gol.;1852_04_30;Júcaro;;
;;N/A: ;;;Martín;pat.;;;;;De Cárdenas gol. Especulación, pat. Martín, s, con 320 cajas de azúcar.;;Especulación;;;gol.;1852_04_30;Cárdenas;;
;;N/A: ;;;López;pat.;;;;;De id. gol. Panchito, pat. López, con 340 c. de azúcar.;;Panchito;;;gol.;1852_04_30;id.;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Sierra Morena gol. Dos Amigos, pat. García, con 220 cajas de azúcar, 20 pipas de aguardiente.;;Dos Amigos;;;gol.;1852_04_30;Sierra Morena;;
;;N/A: ;;;Marrero;pat.;;;;;De id. gol. Tres Amigos, pat. Marrero, con 252 c. azúcar.;;Tres Amigos;;;gol.;1852_04_30;id.;;
;;N/A: ;;;Marrero;pat.;;;;;De Jaruco gol. Reserva, pat. Marrero, con 314 c. azúcar.;;Reserva;;;gol.;1852_04_30;Jaruco;;
;;N/A: ;;;Fernández;pat.;;;;;De la Ortega gol. Elvira, pat. Fernández, con 313 cajas de azúcar.;;Elvira;;;gol.;1852_04_30;Ortega;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silva, pat. García, con 340 dasjas de azúcar, 100 sacos de café.;;Lina y Silva;;;gol.;1852_04_30;Santa Cruz;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Banos gol. Paqueto, pat. García, con 126 cajas de azúcar, 21 pipas de aguardiente.;;Paqueto;;;gol.;1852_04_30;Banos;;
;;N/A: ;;;Navoira;pat.;;;;;De Matanzas gol. Mercedita, pat. Navoira, con 230 cajas de azúcar.;;Mercedita;;;gol.;1852_04_30;Matanzas;;
;;N/A: ;;;Santos;pat.;;;;;De id. gol. Esperanza, pat. Santos, con 410 cajas de azúcar.;;Esperanza;;;gol.;1852_04_30;id.;;
;;N/A: ;;;Aierde;pat.;;;;;De id. gol. Dos Hermanos, pat. Aierde, con 470 c. azúcar.;;Dos Hermanos;;;gol.;1852_04_30;id.;;
;;N/A: ;;;Many;pat.;;;;;De Cárdenas gol. Antonia, pat. Many, con 330 c. azúcar.;;Antonia;;;gol.;1852_05_01;Cárdenas;;
;;N/A: ;;;González;pat.;;;;;Dol d. gol. labanera, pat. González, con 240 c. azúcar.;;labanera;;;gol.;1852_05_01;null;;
;;N/A: ;;;Carballo;pat.;;;;;Del Jucar gol. Rayo, pat. Carballo, con 530 c. de azúcar.;;Rayo;;;gol.;1852_05_01;Jucar;;
;;N/A: ;;;Seljo;pat.;;;;;De la Teja gol. Dos Sóñis, pat. Seljo, con 830 c. de azúcar.;;Dos Sóñis;;;gol.;1852_05_01;la Teja;;
;;N/A: ;;;Llang.r;pat.;;;;;De Cárdenas gol. Victoria, pat. Llang.r, con 500 c. azúcar.;;Victoria;;;gol.;1852_05_01;Cárdenas;;
;;N/A: ;;;Rivero;pat.;;;;;De Santa Cruz gol. Hermínia, pat. Rivero, con 237 cajas de azúcar.;;Hermínia;;;gol.;1852_05_01;Santa Cruz;;
